Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.1059,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5294,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0588,22.79,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1176,22.69,N
TEMPERATURE (C),1992-03-11 00:00:00,3.1765,22.64,N
TEMPERATURE (C),1992-03-11 00:00:00,4.2353,22.59,N
TEMPERATURE (C),1992-03-11 00:00:00,5.2941,22.59,N
TEMPERATURE (C),1992-03-11 00:00:00,6.3529,22.39,N
TEMPERATURE (C),1992-03-11 00:00:00,7.4118,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,8.4706,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,9.5294,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,10.5882,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,11.6471,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,12.7059,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,13.7647,22.29,N
TEMPERATURE (C),1992-03-11 00:00:00,14.8235,22.14,N
TEMPERATURE (C),1992-03-11 00:00:00,15.8824,22.04,N
TEMPERATURE (C),1992-03-11 00:00:00,16.9412,21.99,N
TEMPERATURE (C),1992-03-11 00:00:00,18.0,21.99,N
TEMPERATURE (C),1992-03-12 00:00:00,0.0621,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,0.3103,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,0.6207,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,1.2414,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,1.8621,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,2.4828,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,3.1034,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,3.7241,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,4.3448,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,4.9655,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,5.5862,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,6.2069,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,6.8276,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,7.4483,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,8.069,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,8.6897,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,9.3103,22.29,N
TEMPERATURE (C),1992-03-12 00:00:00,9.931,22.24,N
