Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-23 00:00:00,0.32,25.0754,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3207,25.0762,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3215,25.0748,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3225,25.0742,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3236,25.0767,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3249,25.0768,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3264,25.0756,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3279,25.0752,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3296,25.0751,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3313,25.0769,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3331,25.0762,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3349,25.0748,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3368,25.077,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3386,25.0778,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3404,25.0771,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3423,25.0774,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3443,25.0756,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3464,25.0754,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3486,25.0781,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.351,25.0775,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3537,25.0748,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3567,25.0756,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.36,25.0778,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3637,25.0757,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3677,25.0739,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3722,25.0768,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3772,25.0775,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3827,25.0743,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3888,25.0756,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.3953,25.078,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4024,25.0759,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.41,25.0747,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4182,25.0756,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.427,25.0748,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4364,25.0737,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4465,25.0757,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4573,25.0768,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4689,25.0745,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4814,25.0743,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.4949,25.0753,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5092,25.0739,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5244,25.074,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5403,25.0746,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5569,25.0734,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5742,25.0728,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.5919,25.0735,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6101,25.0753,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6285,25.077,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6472,25.0746,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6661,25.0743,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.6851,25.0778,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7041,25.0763,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7232,25.0739,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7422,25.0753,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7611,25.072,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7799,25.0647,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.7986,25.0648,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.8172,25.0673,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.8357,25.066,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.854,25.0695,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.8721,25.0746,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.8901,25.0712,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9079,25.0653,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9256,25.0648,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9432,25.0684,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9606,25.0736,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9777,25.0771,N
DENSITY (kgm-3),1992-03-23 00:00:00,0.9945,25.076,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0109,25.074,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0268,25.0728,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0422,25.0731,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0572,25.0751,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0717,25.0742,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0859,25.0724,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.0998,25.0753,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1134,25.0762,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1267,25.0737,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1398,25.075,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1529,25.0754,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1657,25.0732,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.1784,25.0753,N
DENSITY (kgm-3),1992-03-23 00:00:00,1.191,25.0784,N
