Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-13 00:00:00,0.0909,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.4545,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.9091,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.8182,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.7273,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.6364,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.5454,25.4724,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.4546,25.4835,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.3636,25.4835,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.2727,25.499,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.1818,25.499,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.0909,25.499,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.0,25.499,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.1111,25.4963,N
DENSITY (kgm-3),1991-08-14 00:00:00,0.5555,25.4963,N
DENSITY (kgm-3),1991-08-14 00:00:00,1.1111,25.4963,N
DENSITY (kgm-3),1991-08-14 00:00:00,2.2222,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,3.3333,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,4.4444,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,5.5556,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,6.6667,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,7.7778,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,8.8889,25.5271,N
DENSITY (kgm-3),1991-08-14 00:00:00,10.0,25.5271,N
DENSITY (kgm-3),1991-08-17 00:00:00,0.1111,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,0.5555,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,1.1111,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,2.2222,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,3.3333,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,4.4444,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,5.5556,25.5332,N
DENSITY (kgm-3),1991-08-17 00:00:00,6.6667,25.5173,N
DENSITY (kgm-3),1991-08-17 00:00:00,7.7778,25.5173,N
DENSITY (kgm-3),1991-08-17 00:00:00,8.8889,25.5242,N
DENSITY (kgm-3),1991-08-17 00:00:00,10.0,25.5242,N
DENSITY (kgm-3),1991-08-18 00:00:00,0.1111,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,0.5555,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,1.1111,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,2.2222,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,3.3333,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,4.4444,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,5.5556,25.5088,N
DENSITY (kgm-3),1991-08-18 00:00:00,6.6667,25.5242,N
DENSITY (kgm-3),1991-08-18 00:00:00,7.7778,25.5242,N
DENSITY (kgm-3),1991-08-18 00:00:00,8.8889,25.5242,N
DENSITY (kgm-3),1991-08-18 00:00:00,10.0,25.5242,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.1111,25.536,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.5555,25.536,N
DENSITY (kgm-3),1991-08-20 00:00:00,1.1111,25.536,N
