Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.4291,22.4637,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4313,22.4626,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4346,22.4637,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4389,22.4652,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4443,22.466,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4509,22.4674,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4587,22.4658,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4675,22.4645,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4773,22.4651,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4881,22.4651,N
TEMPERATURE (C),1992-03-11 00:00:00,0.4998,22.4668,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5126,22.4667,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5262,22.4648,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5406,22.4667,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5557,22.4676,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5714,22.4647,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5875,22.4637,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6041,22.4664,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6208,22.4688,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6376,22.4668,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6543,22.464,N
TEMPERATURE (C),1992-03-11 00:00:00,0.6708,22.4655,N
TEMPERATURE (C),1992-03-11 00:00:00,0.687,22.4679,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7029,22.4672,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7184,22.4661,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7334,22.4668,N
TEMPERATURE (C),1992-03-11 00:00:00,0.748,22.4659,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7621,22.4636,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7759,22.466,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7892,22.4691,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8022,22.4665,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8149,22.4651,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8274,22.4661,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8397,22.4652,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8519,22.466,N
TEMPERATURE (C),1992-03-11 00:00:00,0.864,22.467,N
TEMPERATURE (C),1992-03-11 00:00:00,0.876,22.4669,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8878,22.4678,N
TEMPERATURE (C),1992-03-11 00:00:00,0.8995,22.4658,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9111,22.464,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9228,22.4662,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9347,22.4657,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9466,22.4645,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9587,22.4667,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9708,22.4666,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9831,22.4651,N
TEMPERATURE (C),1992-03-11 00:00:00,0.9958,22.4647,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0087,22.4634,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0221,22.4644,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0357,22.467,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0497,22.4659,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0639,22.4643,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0784,22.4658,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0932,22.4652,N
