Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.4215,25.0044,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4243,25.0021,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4283,25.0045,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4336,25.0088,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4403,25.0082,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4485,25.002,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.458,25.0015,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.469,25.0101,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4813,25.0157,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4949,25.0107,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5098,25.0057,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5257,25.0099,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5425,25.0149,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5603,25.0103,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5788,25.0021,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5981,25.0018,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6181,25.0071,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6386,25.0105,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6595,25.0094,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6806,25.0081,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7018,25.0096,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.723,25.0082,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7442,24.9982,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7652,24.9877,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.786,24.99,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8065,25.0,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8267,25.002,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8466,24.9979,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8662,24.9988,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8855,25.0023,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9044,25.0023,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9229,25.0094,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.941,25.027,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9589,25.0308,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9764,25.0142,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9937,25.0054,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.011,25.0125,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0281,25.0151,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0453,25.0107,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0625,25.0115,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0796,25.0134,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0967,25.0114,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1137,25.0103,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1307,25.0105,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1476,25.0126,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1645,25.0182,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1814,25.0192,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1982,25.0153,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2151,25.0167,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.232,25.0209,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2489,25.0186,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2659,25.0168,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2829,25.0204,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2999,25.0187,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3171,25.0131,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3343,25.0139,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3515,25.0172,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3687,25.0164,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3859,25.0137,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4031,25.0109,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4202,25.0122,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4372,25.0154,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4543,25.0107,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4714,25.0024,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4884,25.0044,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5054,25.0145,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5224,25.0216,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5392,25.021,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5561,25.0134,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5728,25.0083,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5896,25.0171,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6062,25.0256,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6229,25.0181,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6395,25.0115,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6561,25.0133,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6727,25.0107,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6892,25.011,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7057,25.0176,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7222,25.0156,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7387,25.0122,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7551,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7714,25.0238,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7877,25.0168,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.804,25.0154,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.8203,25.0195,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.8364,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.8525,25.0189,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.8686,25.0149,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.8845,25.014,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9004,25.0215,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9163,25.0208,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9323,25.0127,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9484,25.016,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9645,25.0208,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.9807,25.0167,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.997,25.0186,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0135,25.0236,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0301,25.0228,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0468,25.025,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0636,25.0281,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0805,25.0283,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.0976,25.0297,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.1147,25.0259,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.1319,25.0198,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.1493,25.0212,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.1667,25.026,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.1842,25.0282,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2018,25.0282,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2194,25.0227,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2372,25.0144,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2551,25.0164,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2731,25.0262,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.2911,25.0258,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.3092,25.0236,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.3274,25.0317,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.3457,25.0308,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.364,25.0204,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.3824,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.4009,25.0223,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.4194,25.0221,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.438,25.0277,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.4566,25.0286,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.4755,25.0226,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.4944,25.0251,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.5134,25.027,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.5325,25.0175,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.5518,25.0155,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.5712,25.0254,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.5908,25.0267,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.6105,25.0221,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.6303,25.0262,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.6502,25.0291,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.6702,25.0238,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.6902,25.0255,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.7102,25.0331,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.7302,25.0345,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.7502,25.0355,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.7703,25.041,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.7906,25.0458,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.8108,25.0498,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.8311,25.0507,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.8512,25.0455,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.8714,25.0422,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.8915,25.0431,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.9116,25.0403,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.9319,25.035,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.9523,25.0375,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.9729,25.0449,N
DENSITY (kgm-3),1992-03-24 00:00:00,2.9936,25.0466,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.0142,25.0422,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.0349,25.0371,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.0557,25.0359,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.0765,25.0381,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.0972,25.0372,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.118,25.0345,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.1389,25.0394,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.16,25.0453,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.1813,25.0394,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.2027,25.0332,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.2242,25.0391,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.2458,25.0435,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.2676,25.0364,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.2896,25.0344,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.3118,25.0464,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.3341,25.0519,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.3565,25.0453,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.3789,25.0497,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.4013,25.0608,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.4236,25.0549,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.446,25.0464,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.4684,25.0513,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.4909,25.0542,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.5133,25.0509,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.5359,25.0486,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.5585,25.0476,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.5812,25.0516,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.604,25.0558,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.6268,25.0497,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.6497,25.043,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.6725,25.0459,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.6951,25.0508,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.7178,25.0502,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.7405,25.0496,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.7631,25.0554,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.7856,25.0594,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.8077,25.0555,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.8297,25.053,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.8513,25.0552,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.8727,25.0579,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.8938,25.0603,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.915,25.0597,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.9363,25.0597,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.9577,25.0614,N
DENSITY (kgm-3),1992-03-24 00:00:00,3.9791,25.0588,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.0007,25.0562,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.0223,25.0582,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.044,25.059,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.0657,25.0577,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.0874,25.0607,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.1091,25.0634,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.1307,25.0608,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.1524,25.0574,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.174,25.0577,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.1956,25.0605,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.2173,25.0613,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.239,25.0598,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.2608,25.0597,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.2826,25.0601,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.3043,25.0605,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.3262,25.064,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.3482,25.067,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.3703,25.0671,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.3923,25.0676,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.4143,25.0675,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.4364,25.0654,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.4586,25.0668,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.4807,25.0684,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.5028,25.0675,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.5251,25.0702,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.5474,25.069,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.5699,25.0641,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.5926,25.0669,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.6155,25.0697,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.6384,25.069,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.6614,25.0736,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.6842,25.0742,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.7071,25.0701,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.73,25.072,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.7531,25.074,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.7765,25.0724,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.7999,25.0725,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.8235,25.0718,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.847,25.0703,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.8707,25.0729,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.8942,25.0737,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.9177,25.0713,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.941,25.0718,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.9642,25.0748,N
DENSITY (kgm-3),1992-03-24 00:00:00,4.9873,25.0759,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.0104,25.0745,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.0335,25.0745,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.0567,25.0774,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.0796,25.0768,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.1025,25.0753,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.1258,25.0778,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.1494,25.0762,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.1731,25.0737,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.1968,25.0774,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.2204,25.0797,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.2441,25.0785,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.2676,25.0818,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.291,25.0856,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.3147,25.0862,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.3384,25.0879,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.3621,25.0886,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.3856,25.0876,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.4091,25.0886,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.4327,25.0917,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.4564,25.0919,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.4801,25.0895,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.504,25.0912,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.528,25.0941,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.5521,25.0918,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.5762,25.0914,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.6002,25.0963,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.6241,25.0977,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.6481,25.0938,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.6719,25.0939,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.6955,25.0985,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.7193,25.0995,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.7431,25.0964,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.7667,25.0975,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.7903,25.0997,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.814,25.0977,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.8379,25.0978,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.862,25.0997,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.886,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.9101,25.0986,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.9342,25.101,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.9581,25.0984,N
DENSITY (kgm-3),1992-03-24 00:00:00,5.9821,25.0977,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.0061,25.101,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.0298,25.1001,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.0534,25.0983,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.0768,25.1017,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.1004,25.1031,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.1242,25.1002,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.1481,25.1006,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.172,25.1014,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.1957,25.1,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.2191,25.1025,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.2426,25.1062,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.2661,25.1049,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.2895,25.1021,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.313,25.1012,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.3366,25.1019,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.3602,25.1027,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.3838,25.1029,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.4074,25.1035,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.431,25.1058,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.4545,25.1083,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.4777,25.109,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.5011,25.1095,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.5245,25.1089,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.5478,25.106,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.571,25.1045,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.5942,25.1044,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.6174,25.1044,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.6407,25.1056,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.6642,25.1067,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.6878,25.1086,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.7115,25.1111,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.7353,25.11,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.7591,25.1082,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.7829,25.1086,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.8066,25.1099,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.8304,25.1122,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.8542,25.1124,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.8778,25.1084,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.9014,25.1084,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.925,25.1107,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.9486,25.1077,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.9724,25.1042,N
DENSITY (kgm-3),1992-03-24 00:00:00,6.9961,25.1051,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.0198,25.104,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.0435,25.1039,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.0671,25.1063,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.0908,25.1056,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.1143,25.1045,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.1377,25.1067,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.161,25.1075,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.1845,25.1074,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.208,25.1086,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.2315,25.1083,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.2549,25.1077,N
DENSITY (kgm-3),1992-03-24 00:00:00,7.2783,25.1083,N
