Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2679,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2702,52688.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2734,52688.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2774,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2824,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2883,52691.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.2953,52692.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3033,52692.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3124,52693.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3227,52691.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3342,52688.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3468,52688.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3604,52692.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.3748,52692.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.39,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4058,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4223,52690.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4394,52689.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4571,52687.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4751,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.4933,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.5118,52680.99999999999,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.5303,52683.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.5487,52689.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.567,52689.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.5851,52684.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6028,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6204,52683.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6378,52676.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6551,52676.99999999999,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6723,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.6894,52688.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7064,52682.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7233,52682.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7401,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7568,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7736,52684.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.7904,52684.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.8073,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.8243,52687.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.8414,52687.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.8587,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.876,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.8935,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.9112,52687.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.929,52693.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.9468,52692.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.9648,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,0.9827,52689.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0008,52698.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0189,52691.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0373,52683.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0559,52687.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0748,52691.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.0939,52689.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.1135,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.1335,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.1539,52686.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.1749,52684.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.1963,52682.0,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.2182,52685.00000000001,N
CONDUCTIVITY (sm),1992-03-10 00:00:00,1.2405,52689.0,N
