Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.2979,22.292,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2984,22.2916,N
TEMPERATURE (C),1992-03-25 00:00:00,0.299,22.2896,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2999,22.2884,N
TEMPERATURE (C),1992-03-25 00:00:00,0.301,22.2894,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3023,22.2911,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3038,22.2913,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3056,22.2918,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3076,22.2923,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3098,22.291,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3122,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3148,22.2937,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3176,22.2941,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3204,22.2935,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3233,22.2937,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3263,22.2947,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3292,22.2952,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3321,22.2921,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3349,22.289,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3377,22.2913,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3405,22.2932,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3432,22.2909,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3458,22.2902,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3483,22.2913,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3508,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3531,22.2913,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3553,22.2925,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3574,22.2939,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3594,22.2921,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3613,22.2907,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3632,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.365,22.2934,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3669,22.2899,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3687,22.2911,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3706,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3724,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3744,22.2925,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3763,22.2912,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3783,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3803,22.2924,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3824,22.292,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3846,22.2916,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3869,22.2928,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3892,22.2928,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3917,22.2917,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3943,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3969,22.2947,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3998,22.2911,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4027,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4058,22.2945,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4091,22.2921,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4126,22.2897,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4163,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4203,22.2912,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4245,22.2903,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4291,22.2916,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4339,22.291,N
TEMPERATURE (C),1992-03-25 00:00:00,0.439,22.2903,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4443,22.2906,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4498,22.2894,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4556,22.2919,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4615,22.2946,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4675,22.2918,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4737,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.48,22.2921,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4864,22.2917,N
TEMPERATURE (C),1992-03-25 00:00:00,0.493,22.2946,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4998,22.2941,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5067,22.2917,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5139,22.2939,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5213,22.2942,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5289,22.2933,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5368,22.2931,N
TEMPERATURE (C),1992-03-25 00:00:00,0.545,22.291,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5536,22.2928,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5626,22.2954,N
TEMPERATURE (C),1992-03-25 00:00:00,0.572,22.2934,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5819,22.2935,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5921,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6027,22.2913,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6137,22.2932,N
TEMPERATURE (C),1992-03-25 00:00:00,0.625,22.2958,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6366,22.2929,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6483,22.2911,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6601,22.2932,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6721,22.2934,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6841,22.2923,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6962,22.2917,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7083,22.2906,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7206,22.2926,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7329,22.2949,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7452,22.292,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7577,22.29,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7702,22.293,N
TEMPERATURE (C),1992-03-25 00:00:00,0.783,22.2947,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7958,22.2915,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8089,22.2897,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8221,22.2929,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8355,22.2937,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8492,22.2902,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8631,22.2906,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8772,22.2943,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8915,22.2938,N
TEMPERATURE (C),1992-03-25 00:00:00,0.906,22.2919,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9208,22.2924,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9359,22.2922,N
TEMPERATURE (C),1992-03-25 00:00:00,0.951,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9663,22.2922,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9817,22.2925,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9972,22.2907,N
TEMPERATURE (C),1992-03-25 00:00:00,1.013,22.2894,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0289,22.2904,N
TEMPERATURE (C),1992-03-25 00:00:00,1.045,22.2923,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0613,22.2921,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0777,22.2891,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0943,22.288,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1111,22.2906,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1279,22.2926,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1449,22.2912,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1619,22.2896,N
TEMPERATURE (C),1992-03-25 00:00:00,1.179,22.2909,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1962,22.2907,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2135,22.2892,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2309,22.2908,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2484,22.2908,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2662,22.2893,N
TEMPERATURE (C),1992-03-25 00:00:00,1.284,22.2902,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3019,22.2899,N
TEMPERATURE (C),1992-03-25 00:00:00,1.32,22.29,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3381,22.291,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3562,22.2893,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3744,22.2896,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3926,22.2914,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4107,22.2893,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4288,22.2878,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4468,22.2873,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4647,22.2849,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4826,22.2849,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5003,22.2865,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5178,22.2848,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5356,22.2827,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5536,22.2844,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5719,22.2869,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5903,22.2845,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6091,22.2825,N
