Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-10 00:00:00,0.1028,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,0.5139,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0278,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,2.0556,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,3.0833,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,4.1111,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,5.1389,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,6.1667,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,7.1944,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,8.2222,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,9.25,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,10.2778,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,11.3056,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,12.3333,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,13.3611,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,14.3889,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,15.4167,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,16.4444,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,17.4722,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,18.5,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,19.5278,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,20.5556,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,21.5833,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,22.6111,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,23.6389,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,24.6667,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,25.6944,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,26.7222,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,27.75,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,28.7778,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,29.8056,22.0,N
TEMPERATURE (C),1992-03-10 00:00:00,30.8333,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,31.8611,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,32.8889,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,33.9167,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,34.9444,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,35.9722,21.93,N
TEMPERATURE (C),1992-03-10 00:00:00,37.0,21.93,N
TEMPERATURE (C),1992-03-11 00:00:00,0.1088,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,0.5441,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,1.0882,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,2.1765,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,3.2647,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,4.3529,22.25,N
TEMPERATURE (C),1992-03-11 00:00:00,5.4412,22.15,N
TEMPERATURE (C),1992-03-11 00:00:00,6.5294,21.9,N
TEMPERATURE (C),1992-03-11 00:00:00,7.6176,21.9,N
TEMPERATURE (C),1992-03-11 00:00:00,8.7059,21.9,N
TEMPERATURE (C),1992-03-11 00:00:00,9.7941,21.9,N
TEMPERATURE (C),1992-03-11 00:00:00,10.8824,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,11.9706,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,13.0588,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,14.1471,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,15.2353,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,16.3235,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,17.4118,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,18.5,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,19.5882,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,20.6765,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,21.7647,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,22.8529,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,23.9412,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,25.0294,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,26.1176,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,27.2059,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,28.2941,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,29.3824,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,30.4706,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,31.5588,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,32.6471,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,33.7353,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,34.8235,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,35.9118,21.85,N
TEMPERATURE (C),1992-03-11 00:00:00,37.0,21.85,N
TEMPERATURE (C),1992-03-12 00:00:00,0.1057,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,0.5286,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,1.0571,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,2.1143,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,3.1714,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,4.2286,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,5.2857,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,6.3429,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,7.4,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,8.4571,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,9.5143,22.0,N
TEMPERATURE (C),1992-03-12 00:00:00,10.5714,21.9,N
TEMPERATURE (C),1992-03-12 00:00:00,11.6286,21.9,N
TEMPERATURE (C),1992-03-12 00:00:00,12.6857,21.87,N
TEMPERATURE (C),1992-03-12 00:00:00,13.7429,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,14.8,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,15.8571,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,16.9143,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,17.9714,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,19.0286,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,20.0857,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,21.1429,21.75,N
TEMPERATURE (C),1992-03-12 00:00:00,22.2,21.75,N
