Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-20 00:00:00,0.2917,0.1672,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.2958,0.2521,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3016,0.345,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3095,0.4424,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3193,0.5423,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3312,0.6425,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3451,0.7393,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3608,0.8332,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3783,0.9279,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.3979,1.0229,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4193,1.114,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4426,1.1976,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4674,1.2725,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.4936,1.3398,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5212,1.3997,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5497,1.4528,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.5794,1.4999,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6099,1.5398,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6411,1.5707,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.6729,1.5925,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7049,1.6065,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7373,1.6129,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7696,1.6106,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8019,1.5999,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8338,1.5818,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8653,1.5589,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8961,1.5352,N
