Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-24 00:00:00,0.4215,21.7938,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4243,21.7931,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4283,21.7911,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4336,21.7915,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4403,21.7916,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4485,21.7923,N
TEMPERATURE (C),1992-03-24 00:00:00,0.458,21.7939,N
TEMPERATURE (C),1992-03-24 00:00:00,0.469,21.7929,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4813,21.7908,N
TEMPERATURE (C),1992-03-24 00:00:00,0.4949,21.7905,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5098,21.7913,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5257,21.7914,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5425,21.7908,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5603,21.7915,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5788,21.7942,N
TEMPERATURE (C),1992-03-24 00:00:00,0.5981,21.7961,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6181,21.7947,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6386,21.7928,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6595,21.7931,N
TEMPERATURE (C),1992-03-24 00:00:00,0.6806,21.7935,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7018,21.7925,N
TEMPERATURE (C),1992-03-24 00:00:00,0.723,21.7911,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7442,21.7913,N
TEMPERATURE (C),1992-03-24 00:00:00,0.7652,21.7923,N
TEMPERATURE (C),1992-03-24 00:00:00,0.786,21.7902,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8065,21.7865,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8267,21.7857,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8466,21.7857,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8662,21.7847,N
TEMPERATURE (C),1992-03-24 00:00:00,0.8855,21.785,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9044,21.7857,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9229,21.7853,N
TEMPERATURE (C),1992-03-24 00:00:00,0.941,21.7855,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9589,21.7876,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9764,21.7901,N
TEMPERATURE (C),1992-03-24 00:00:00,0.9937,21.7893,N
TEMPERATURE (C),1992-03-24 00:00:00,1.011,21.7868,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0281,21.7882,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0453,21.7904,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0625,21.7879,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0796,21.7867,N
TEMPERATURE (C),1992-03-24 00:00:00,1.0967,21.7889,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1137,21.7881,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1307,21.7866,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1476,21.785,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1645,21.7792,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1814,21.7773,N
TEMPERATURE (C),1992-03-24 00:00:00,1.1982,21.7811,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2151,21.7789,N
TEMPERATURE (C),1992-03-24 00:00:00,1.232,21.7737,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2489,21.7766,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2659,21.7799,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2829,21.7759,N
TEMPERATURE (C),1992-03-24 00:00:00,1.2999,21.7757,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3171,21.7803,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3343,21.7793,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3515,21.776,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3687,21.7764,N
TEMPERATURE (C),1992-03-24 00:00:00,1.3859,21.7785,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4031,21.7799,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4202,21.7781,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4372,21.7751,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4543,21.7757,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4714,21.7761,N
TEMPERATURE (C),1992-03-24 00:00:00,1.4884,21.7742,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5054,21.7737,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5224,21.772,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5392,21.7672,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5561,21.7655,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5728,21.7686,N
TEMPERATURE (C),1992-03-24 00:00:00,1.5896,21.7682,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6062,21.7652,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6229,21.7678,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6395,21.7695,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6561,21.7661,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6727,21.7672,N
TEMPERATURE (C),1992-03-24 00:00:00,1.6892,21.7704,N
TEMPERATURE (C),1992-03-24 00:00:00,1.7057,21.7665,N
TEMPERATURE (C),1992-03-24 00:00:00,1.7222,21.7641,N
TEMPERATURE (C),1992-03-24 00:00:00,1.7387,21.769,N
TEMPERATURE (C),1992-03-24 00:00:00,1.7551,21.7702,N
