Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.2789,16.1637,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2812,16.1649,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2847,16.1708,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2902,16.1701,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2977,16.1664,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3074,16.1656,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3193,16.1653,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3334,16.1646,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3497,16.1643,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3682,16.1642,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3887,16.1637,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4108,16.1629,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4343,16.162,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4592,16.16,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4851,16.1594,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5119,16.1623,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5396,16.1634,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5562,16.1837,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5595,16.185,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5641,16.1858,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5679,16.1624,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5701,16.183,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5776,16.1824,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5866,16.184,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5969,16.1639,N
TEMPERATURE (C),1991-08-22 00:00:00,0.597,16.1841,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6088,16.1832,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6219,16.1826,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6266,16.1658,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6364,16.1826,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6518,16.1831,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6568,16.1665,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6682,16.1833,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6852,16.1824,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6872,16.1671,N
TEMPERATURE (C),1991-08-22 00:00:00,0.703,16.1819,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7179,16.1675,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7213,16.1837,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7401,16.1849,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7486,16.1683,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7593,16.182,N
TEMPERATURE (C),1991-08-22 00:00:00,0.779,16.1804,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7792,16.1692,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7991,16.1821,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8096,16.1688,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8195,16.1828,N
TEMPERATURE (C),1991-08-22 00:00:00,0.84,16.1674,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8401,16.184,N
TEMPERATURE (C),1991-08-22 00:00:00,0.861,16.185,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8701,16.1654,N
TEMPERATURE (C),1991-08-22 00:00:00,0.882,16.1822,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9002,16.1661,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9031,16.1803,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9243,16.1819,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9301,16.1688,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9456,16.1832,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9599,16.1671,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9668,16.1832,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9882,16.1823,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9894,16.1654,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0096,16.1824,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0186,16.1677,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0311,16.1837,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0476,16.1671,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0526,16.1831,N
