Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-22 00:00:00,0.5554,25.3164,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5574,25.3166,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5602,25.316,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5638,25.3141,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5681,25.3153,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5733,25.3173,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5793,25.3163,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5861,25.3179,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5938,25.3193,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6023,25.3158,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6117,25.3153,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6219,25.3186,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6331,25.3174,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.645,25.3158,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6577,25.3164,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6709,25.3156,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6848,25.3168,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6992,25.3169,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7141,25.3107,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7295,25.3054,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7454,25.3092,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7616,25.3151,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7784,25.3146,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7954,25.3105,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8129,25.3105,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8307,25.3099,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8488,25.3082,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8672,25.3119,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.886,25.3146,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9049,25.3124,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9241,25.3123,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9434,25.3136,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.963,25.3127,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9828,25.3126,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0027,25.3132,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0228,25.3137,N
