Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.2065,16.2169,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2088,16.2164,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2123,16.2151,N
TEMPERATURE (C),1991-08-21 00:00:00,0.217,16.216,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2232,16.2149,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2306,16.2136,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2393,16.2168,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2494,16.2189,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2607,16.2167,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2733,16.2144,N
TEMPERATURE (C),1991-08-21 00:00:00,0.2874,16.2145,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3027,16.2167,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3193,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,0.337,16.216,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3556,16.2175,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3751,16.2198,N
TEMPERATURE (C),1991-08-21 00:00:00,0.3952,16.2182,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4161,16.2183,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4375,16.2208,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4594,16.2197,N
TEMPERATURE (C),1991-08-21 00:00:00,0.4817,16.2179,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5045,16.2187,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5276,16.2198,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5511,16.2215,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5748,16.2227,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5988,16.2216,N
TEMPERATURE (C),1991-08-21 00:00:00,0.623,16.2192,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6473,16.2189,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6715,16.2233,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6954,16.2232,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7192,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7427,16.2214,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7659,16.2258,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7888,16.2185,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8113,16.2198,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8335,16.2262,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8553,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8768,16.2191,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8978,16.2219,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9185,16.2191,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9388,16.2193,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9587,16.222,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9784,16.221,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9978,16.2207,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0168,16.221,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0355,16.2212,N
TEMPERATURE (C),1991-08-21 00:00:00,1.054,16.2208,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0722,16.219,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0901,16.2214,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1078,16.2249,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1254,16.2209,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1428,16.2175,N
TEMPERATURE (C),1991-08-21 00:00:00,1.16,16.2215,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1771,16.224,N
TEMPERATURE (C),1991-08-21 00:00:00,1.194,16.2214,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2109,16.2204,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2276,16.2212,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2441,16.2209,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2606,16.2206,N
TEMPERATURE (C),1991-08-21 00:00:00,1.277,16.2207,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2934,16.2219,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3098,16.221,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3263,16.219,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3429,16.2222,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3596,16.2228,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3765,16.2188,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3936,16.2212,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4108,16.224,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4281,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4456,16.2192,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4631,16.2194,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4807,16.2209,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4984,16.2224,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5163,16.2204,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5342,16.2189,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5522,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5705,16.2206,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5889,16.2185,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6076,16.2218,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6264,16.223,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6453,16.2193,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6644,16.2202,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6836,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7029,16.2187,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7223,16.2218,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7418,16.2234,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7614,16.2184,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7811,16.2189,N
TEMPERATURE (C),1991-08-21 00:00:00,1.801,16.2232,N
TEMPERATURE (C),1991-08-21 00:00:00,1.821,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8411,16.218,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8615,16.2193,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8821,16.2204,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9029,16.2199,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9239,16.2211,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9452,16.2216,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9666,16.2191,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9882,16.2195,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0098,16.2233,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0315,16.222,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0534,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0753,16.2188,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0973,16.2224,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1194,16.2194,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1417,16.2159,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1641,16.2188,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1865,16.2224,N
TEMPERATURE (C),1991-08-21 00:00:00,2.209,16.2207,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2316,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2542,16.2175,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2767,16.2195,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2993,16.2196,N
TEMPERATURE (C),1991-08-21 00:00:00,2.322,16.2193,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3447,16.2193,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3674,16.2187,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3902,16.2195,N
TEMPERATURE (C),1991-08-21 00:00:00,2.413,16.2206,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4358,16.219,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4586,16.2184,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4812,16.2199,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5038,16.218,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5263,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5487,16.2205,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5709,16.2184,N
TEMPERATURE (C),1991-08-21 00:00:00,2.593,16.2155,N
TEMPERATURE (C),1991-08-21 00:00:00,2.615,16.2195,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6371,16.2225,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6593,16.2202,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6816,16.2187,N
TEMPERATURE (C),1991-08-21 00:00:00,2.704,16.2202,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7266,16.22,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7492,16.217,N
TEMPERATURE (C),1991-08-21 00:00:00,2.772,16.2177,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7948,16.2207,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8177,16.2196,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8407,16.2177,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8637,16.2192,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8867,16.2192,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9098,16.216,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9329,16.2158,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9562,16.2179,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9794,16.2166,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0028,16.2136,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0263,16.2149,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0499,16.2179,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0736,16.2172,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0974,16.2161,N
TEMPERATURE (C),1991-08-21 00:00:00,3.1212,16.2173,N
TEMPERATURE (C),1991-08-21 00:00:00,3.1451,16.2174,N
TEMPERATURE (C),1991-08-21 00:00:00,3.1689,16.2151,N
TEMPERATURE (C),1991-08-21 00:00:00,3.1926,16.2125,N
TEMPERATURE (C),1991-08-21 00:00:00,3.2163,16.2111,N
TEMPERATURE (C),1991-08-21 00:00:00,3.2399,16.2104,N
TEMPERATURE (C),1991-08-21 00:00:00,3.2634,16.2091,N
TEMPERATURE (C),1991-08-21 00:00:00,3.2868,16.2078,N
TEMPERATURE (C),1991-08-21 00:00:00,3.3101,16.2089,N
TEMPERATURE (C),1991-08-21 00:00:00,3.3334,16.2089,N
TEMPERATURE (C),1991-08-21 00:00:00,3.3567,16.2034,N
TEMPERATURE (C),1991-08-21 00:00:00,3.38,16.2001,N
TEMPERATURE (C),1991-08-21 00:00:00,3.4033,16.2048,N
TEMPERATURE (C),1991-08-21 00:00:00,3.4266,16.2065,N
TEMPERATURE (C),1991-08-21 00:00:00,3.45,16.2003,N
TEMPERATURE (C),1991-08-21 00:00:00,3.4735,16.1983,N
TEMPERATURE (C),1991-08-21 00:00:00,3.4969,16.2023,N
TEMPERATURE (C),1991-08-21 00:00:00,3.5205,16.2019,N
TEMPERATURE (C),1991-08-21 00:00:00,3.544,16.1983,N
TEMPERATURE (C),1991-08-21 00:00:00,3.5676,16.1985,N
TEMPERATURE (C),1991-08-21 00:00:00,3.5913,16.1974,N
TEMPERATURE (C),1991-08-21 00:00:00,3.615,16.1909,N
TEMPERATURE (C),1991-08-21 00:00:00,3.6389,16.1869,N
TEMPERATURE (C),1991-08-21 00:00:00,3.6629,16.1853,N
TEMPERATURE (C),1991-08-21 00:00:00,3.687,16.1787,N
TEMPERATURE (C),1991-08-21 00:00:00,3.7112,16.1724,N
TEMPERATURE (C),1991-08-21 00:00:00,3.7357,16.1687,N
TEMPERATURE (C),1991-08-21 00:00:00,3.7603,16.1601,N
TEMPERATURE (C),1991-08-21 00:00:00,3.7852,16.1479,N
TEMPERATURE (C),1991-08-21 00:00:00,3.8102,16.1399,N
TEMPERATURE (C),1991-08-21 00:00:00,3.8353,16.1342,N
TEMPERATURE (C),1991-08-21 00:00:00,3.8605,16.1269,N
TEMPERATURE (C),1991-08-21 00:00:00,3.8859,16.1195,N
TEMPERATURE (C),1991-08-21 00:00:00,3.9112,16.1109,N
TEMPERATURE (C),1991-08-21 00:00:00,3.9366,16.1002,N
TEMPERATURE (C),1991-08-21 00:00:00,3.962,16.0921,N
TEMPERATURE (C),1991-08-21 00:00:00,3.9875,16.084,N
TEMPERATURE (C),1991-08-21 00:00:00,4.0131,16.0672,N
TEMPERATURE (C),1991-08-21 00:00:00,4.0389,16.0436,N
TEMPERATURE (C),1991-08-21 00:00:00,4.0648,16.0209,N
TEMPERATURE (C),1991-08-21 00:00:00,4.0909,16.0018,N
TEMPERATURE (C),1991-08-21 00:00:00,4.1171,15.9884,N
TEMPERATURE (C),1991-08-21 00:00:00,4.1435,15.9806,N
TEMPERATURE (C),1991-08-21 00:00:00,4.1699,15.9731,N
TEMPERATURE (C),1991-08-21 00:00:00,4.1963,15.9656,N
TEMPERATURE (C),1991-08-21 00:00:00,4.2227,15.9613,N
TEMPERATURE (C),1991-08-21 00:00:00,4.249,15.9596,N
TEMPERATURE (C),1991-08-21 00:00:00,4.2752,15.9567,N
TEMPERATURE (C),1991-08-21 00:00:00,4.3012,15.9545,N
TEMPERATURE (C),1991-08-21 00:00:00,4.3271,15.955,N
TEMPERATURE (C),1991-08-21 00:00:00,4.3529,15.952,N
TEMPERATURE (C),1991-08-21 00:00:00,4.3787,15.9481,N
TEMPERATURE (C),1991-08-21 00:00:00,4.4048,15.9492,N
TEMPERATURE (C),1991-08-21 00:00:00,4.4311,15.9475,N
TEMPERATURE (C),1991-08-21 00:00:00,4.4576,15.9451,N
TEMPERATURE (C),1991-08-21 00:00:00,4.4842,15.9489,N
TEMPERATURE (C),1991-08-21 00:00:00,4.5108,15.9478,N
TEMPERATURE (C),1991-08-21 00:00:00,4.5373,15.9425,N
TEMPERATURE (C),1991-08-21 00:00:00,4.5638,15.9429,N
TEMPERATURE (C),1991-08-21 00:00:00,4.5902,15.9423,N
TEMPERATURE (C),1991-08-21 00:00:00,4.6168,15.9401,N
TEMPERATURE (C),1991-08-21 00:00:00,4.6436,15.9418,N
TEMPERATURE (C),1991-08-21 00:00:00,4.6704,15.9408,N
TEMPERATURE (C),1991-08-21 00:00:00,4.6972,15.9375,N
