Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-20 00:00:00,0.571,20.913,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5726,20.9144,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5749,20.9162,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5779,20.9143,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5816,20.9123,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5862,20.9141,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5915,20.9161,N
TEMPERATURE (C),1992-03-20 00:00:00,0.5977,20.9141,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6046,20.9125,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6123,20.9157,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6208,20.916,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6299,20.9133,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6397,20.916,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6501,20.9149,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6611,20.911,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6725,20.9157,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6843,20.9164,N
TEMPERATURE (C),1992-03-20 00:00:00,0.6965,20.9117,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7091,20.9135,N
TEMPERATURE (C),1992-03-20 00:00:00,0.722,20.9126,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7353,20.9097,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7489,20.912,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7627,20.91,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7768,20.9072,N
TEMPERATURE (C),1992-03-20 00:00:00,0.7912,20.9097,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8057,20.9085,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8205,20.906,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8354,20.9079,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8505,20.9095,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8658,20.9092,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8813,20.9093,N
TEMPERATURE (C),1992-03-20 00:00:00,0.8969,20.9098,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9127,20.9095,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9286,20.9101,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9446,20.9117,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9607,20.9102,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9769,20.9084,N
TEMPERATURE (C),1992-03-20 00:00:00,0.9933,20.9098,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0098,20.909,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0264,20.9084,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0431,20.9114,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0599,20.9119,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0769,20.9093,N
TEMPERATURE (C),1992-03-20 00:00:00,1.0939,20.909,N
TEMPERATURE (C),1992-03-20 00:00:00,1.111,20.9102,N
TEMPERATURE (C),1992-03-20 00:00:00,1.1282,20.9104,N
TEMPERATURE (C),1992-03-20 00:00:00,1.1456,20.9096,N
TEMPERATURE (C),1992-03-20 00:00:00,1.1631,20.9106,N
TEMPERATURE (C),1992-03-20 00:00:00,1.1807,20.9119,N
TEMPERATURE (C),1992-03-20 00:00:00,1.1984,20.9106,N
TEMPERATURE (C),1992-03-20 00:00:00,1.2164,20.9106,N
TEMPERATURE (C),1992-03-20 00:00:00,1.2346,20.9109,N
TEMPERATURE (C),1992-03-20 00:00:00,1.2529,20.91,N
TEMPERATURE (C),1992-03-20 00:00:00,1.2716,20.9115,N
TEMPERATURE (C),1992-03-20 00:00:00,1.2905,20.9113,N
TEMPERATURE (C),1992-03-20 00:00:00,1.3096,20.9107,N
TEMPERATURE (C),1992-03-20 00:00:00,1.3291,20.9127,N
TEMPERATURE (C),1992-03-20 00:00:00,1.3489,20.9108,N
TEMPERATURE (C),1992-03-20 00:00:00,1.3689,20.9095,N
