Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-24 00:00:00,0.4682,36.0772,N
SALINITY (pss),1992-03-24 00:00:00,0.4697,36.0774,N
SALINITY (pss),1992-03-24 00:00:00,0.4721,36.0793,N
SALINITY (pss),1992-03-24 00:00:00,0.4753,36.0739,N
SALINITY (pss),1992-03-24 00:00:00,0.4794,36.0668,N
SALINITY (pss),1992-03-24 00:00:00,0.4846,36.0691,N
SALINITY (pss),1992-03-24 00:00:00,0.4908,36.0717,N
SALINITY (pss),1992-03-24 00:00:00,0.4981,36.0689,N
SALINITY (pss),1992-03-24 00:00:00,0.5064,36.07,N
SALINITY (pss),1992-03-24 00:00:00,0.5158,36.0722,N
SALINITY (pss),1992-03-24 00:00:00,0.5261,36.0724,N
SALINITY (pss),1992-03-24 00:00:00,0.5375,36.076,N
SALINITY (pss),1992-03-24 00:00:00,0.5497,36.0774,N
SALINITY (pss),1992-03-24 00:00:00,0.5629,36.0705,N
SALINITY (pss),1992-03-24 00:00:00,0.5769,36.0638,N
SALINITY (pss),1992-03-24 00:00:00,0.5915,36.0692,N
SALINITY (pss),1992-03-24 00:00:00,0.6069,36.0811,N
SALINITY (pss),1992-03-24 00:00:00,0.6227,36.0811,N
SALINITY (pss),1992-03-24 00:00:00,0.6389,36.074,N
SALINITY (pss),1992-03-24 00:00:00,0.6555,36.0779,N
SALINITY (pss),1992-03-24 00:00:00,0.6724,36.0825,N
SALINITY (pss),1992-03-24 00:00:00,0.6895,36.0688,N
SALINITY (pss),1992-03-24 00:00:00,0.7067,36.0494,N
SALINITY (pss),1992-03-24 00:00:00,0.724,36.0466,N
SALINITY (pss),1992-03-24 00:00:00,0.7412,36.0505,N
SALINITY (pss),1992-03-24 00:00:00,0.7584,36.0498,N
SALINITY (pss),1992-03-24 00:00:00,0.7755,36.0579,N
SALINITY (pss),1992-03-24 00:00:00,0.7925,36.0699,N
SALINITY (pss),1992-03-24 00:00:00,0.8093,36.0662,N
SALINITY (pss),1992-03-24 00:00:00,0.8259,36.0548,N
SALINITY (pss),1992-03-24 00:00:00,0.8423,36.0576,N
SALINITY (pss),1992-03-24 00:00:00,0.8585,36.0783,N
SALINITY (pss),1992-03-24 00:00:00,0.8744,36.0938,N
SALINITY (pss),1992-03-24 00:00:00,0.8901,36.0854,N
SALINITY (pss),1992-03-24 00:00:00,0.9055,36.0736,N
SALINITY (pss),1992-03-24 00:00:00,0.9206,36.0741,N
SALINITY (pss),1992-03-24 00:00:00,0.9356,36.0738,N
SALINITY (pss),1992-03-24 00:00:00,0.9505,36.071,N
SALINITY (pss),1992-03-24 00:00:00,0.9651,36.0673,N
SALINITY (pss),1992-03-24 00:00:00,0.9794,36.0595,N
SALINITY (pss),1992-03-24 00:00:00,0.9936,36.0602,N
SALINITY (pss),1992-03-24 00:00:00,1.0076,36.07,N
SALINITY (pss),1992-03-24 00:00:00,1.0214,36.0707,N
SALINITY (pss),1992-03-24 00:00:00,1.035,36.064,N
SALINITY (pss),1992-03-24 00:00:00,1.0485,36.0657,N
SALINITY (pss),1992-03-24 00:00:00,1.0619,36.0704,N
SALINITY (pss),1992-03-24 00:00:00,1.0753,36.071,N
SALINITY (pss),1992-03-24 00:00:00,1.0885,36.0801,N
SALINITY (pss),1992-03-24 00:00:00,1.1018,36.0926,N
SALINITY (pss),1992-03-24 00:00:00,1.1151,36.0886,N
SALINITY (pss),1992-03-24 00:00:00,1.1284,36.077,N
SALINITY (pss),1992-03-24 00:00:00,1.1418,36.0739,N
SALINITY (pss),1992-03-24 00:00:00,1.1551,36.0752,N
SALINITY (pss),1992-03-24 00:00:00,1.1684,36.0757,N
SALINITY (pss),1992-03-24 00:00:00,1.1817,36.0747,N
SALINITY (pss),1992-03-24 00:00:00,1.195,36.0721,N
SALINITY (pss),1992-03-24 00:00:00,1.2083,36.0723,N
SALINITY (pss),1992-03-24 00:00:00,1.2215,36.0746,N
SALINITY (pss),1992-03-24 00:00:00,1.2347,36.0758,N
SALINITY (pss),1992-03-24 00:00:00,1.248,36.0811,N
SALINITY (pss),1992-03-24 00:00:00,1.2614,36.0871,N
SALINITY (pss),1992-03-24 00:00:00,1.275,36.0872,N
SALINITY (pss),1992-03-24 00:00:00,1.2887,36.0871,N
SALINITY (pss),1992-03-24 00:00:00,1.3026,36.0866,N
SALINITY (pss),1992-03-24 00:00:00,1.3165,36.0815,N
SALINITY (pss),1992-03-24 00:00:00,1.3305,36.0785,N
SALINITY (pss),1992-03-24 00:00:00,1.3446,36.0787,N
SALINITY (pss),1992-03-24 00:00:00,1.3589,36.0785,N
SALINITY (pss),1992-03-24 00:00:00,1.3733,36.0791,N
SALINITY (pss),1992-03-24 00:00:00,1.3879,36.0769,N
SALINITY (pss),1992-03-24 00:00:00,1.4026,36.0686,N
SALINITY (pss),1992-03-24 00:00:00,1.4173,36.0628,N
SALINITY (pss),1992-03-24 00:00:00,1.4322,36.0658,N
SALINITY (pss),1992-03-24 00:00:00,1.4471,36.0716,N
SALINITY (pss),1992-03-24 00:00:00,1.4621,36.0726,N
SALINITY (pss),1992-03-24 00:00:00,1.4772,36.0711,N
SALINITY (pss),1992-03-24 00:00:00,1.4925,36.0749,N
SALINITY (pss),1992-03-24 00:00:00,1.5079,36.0797,N
SALINITY (pss),1992-03-24 00:00:00,1.5234,36.0741,N
SALINITY (pss),1992-03-24 00:00:00,1.5392,36.0645,N
SALINITY (pss),1992-03-24 00:00:00,1.5551,36.0659,N
SALINITY (pss),1992-03-24 00:00:00,1.5712,36.0718,N
SALINITY (pss),1992-03-24 00:00:00,1.5876,36.0693,N
SALINITY (pss),1992-03-24 00:00:00,1.6042,36.0668,N
SALINITY (pss),1992-03-24 00:00:00,1.6211,36.0708,N
SALINITY (pss),1992-03-24 00:00:00,1.6382,36.0721,N
SALINITY (pss),1992-03-24 00:00:00,1.6555,36.0716,N
SALINITY (pss),1992-03-24 00:00:00,1.673,36.0735,N
SALINITY (pss),1992-03-24 00:00:00,1.6906,36.0722,N
SALINITY (pss),1992-03-24 00:00:00,1.7084,36.0723,N
SALINITY (pss),1992-03-24 00:00:00,1.7264,36.0749,N
SALINITY (pss),1992-03-24 00:00:00,1.7444,36.0712,N
SALINITY (pss),1992-03-24 00:00:00,1.7626,36.0689,N
SALINITY (pss),1992-03-24 00:00:00,1.7807,36.0726,N
SALINITY (pss),1992-03-24 00:00:00,1.799,36.0717,N
SALINITY (pss),1992-03-24 00:00:00,1.8173,36.0681,N
SALINITY (pss),1992-03-24 00:00:00,1.8356,36.0675,N
SALINITY (pss),1992-03-24 00:00:00,1.8539,36.0698,N
SALINITY (pss),1992-03-24 00:00:00,1.8723,36.0813,N
SALINITY (pss),1992-03-24 00:00:00,1.8907,36.0917,N
SALINITY (pss),1992-03-24 00:00:00,1.9091,36.0812,N
SALINITY (pss),1992-03-24 00:00:00,1.9276,36.0678,N
SALINITY (pss),1992-03-24 00:00:00,1.9462,36.073,N
SALINITY (pss),1992-03-24 00:00:00,1.9647,36.0792,N
SALINITY (pss),1992-03-24 00:00:00,1.9833,36.0765,N
SALINITY (pss),1992-03-24 00:00:00,2.0019,36.076,N
SALINITY (pss),1992-03-24 00:00:00,2.0205,36.0756,N
SALINITY (pss),1992-03-24 00:00:00,2.0392,36.0743,N
SALINITY (pss),1992-03-24 00:00:00,2.058,36.0757,N
SALINITY (pss),1992-03-24 00:00:00,2.0767,36.0752,N
SALINITY (pss),1992-03-24 00:00:00,2.0955,36.0814,N
SALINITY (pss),1992-03-24 00:00:00,2.1144,36.092,N
SALINITY (pss),1992-03-24 00:00:00,2.1333,36.0841,N
SALINITY (pss),1992-03-24 00:00:00,2.1522,36.0711,N
SALINITY (pss),1992-03-24 00:00:00,2.171,36.0732,N
SALINITY (pss),1992-03-24 00:00:00,2.1898,36.0719,N
SALINITY (pss),1992-03-24 00:00:00,2.2086,36.0689,N
SALINITY (pss),1992-03-24 00:00:00,2.2274,36.0821,N
SALINITY (pss),1992-03-24 00:00:00,2.2461,36.0901,N
SALINITY (pss),1992-03-24 00:00:00,2.2649,36.0792,N
SALINITY (pss),1992-03-24 00:00:00,2.2838,36.0719,N
SALINITY (pss),1992-03-24 00:00:00,2.3027,36.0722,N
SALINITY (pss),1992-03-24 00:00:00,2.3218,36.0687,N
SALINITY (pss),1992-03-24 00:00:00,2.341,36.0709,N
SALINITY (pss),1992-03-24 00:00:00,2.3603,36.0803,N
SALINITY (pss),1992-03-24 00:00:00,2.3797,36.0804,N
SALINITY (pss),1992-03-24 00:00:00,2.3992,36.0742,N
SALINITY (pss),1992-03-24 00:00:00,2.4188,36.0778,N
SALINITY (pss),1992-03-24 00:00:00,2.4385,36.0841,N
SALINITY (pss),1992-03-24 00:00:00,2.4583,36.0819,N
SALINITY (pss),1992-03-24 00:00:00,2.4781,36.0796,N
SALINITY (pss),1992-03-24 00:00:00,2.4979,36.0795,N
SALINITY (pss),1992-03-24 00:00:00,2.5177,36.0749,N
SALINITY (pss),1992-03-24 00:00:00,2.5376,36.0722,N
SALINITY (pss),1992-03-24 00:00:00,2.5574,36.0761,N
SALINITY (pss),1992-03-24 00:00:00,2.5773,36.078,N
SALINITY (pss),1992-03-24 00:00:00,2.5973,36.0764,N
SALINITY (pss),1992-03-24 00:00:00,2.6174,36.0755,N
SALINITY (pss),1992-03-24 00:00:00,2.6377,36.0719,N
SALINITY (pss),1992-03-24 00:00:00,2.6581,36.0697,N
SALINITY (pss),1992-03-24 00:00:00,2.6785,36.0761,N
SALINITY (pss),1992-03-24 00:00:00,2.6991,36.0801,N
SALINITY (pss),1992-03-24 00:00:00,2.7199,36.0756,N
SALINITY (pss),1992-03-24 00:00:00,2.741,36.0771,N
SALINITY (pss),1992-03-24 00:00:00,2.7621,36.0833,N
SALINITY (pss),1992-03-24 00:00:00,2.7833,36.0809,N
SALINITY (pss),1992-03-24 00:00:00,2.8048,36.0753,N
SALINITY (pss),1992-03-24 00:00:00,2.8262,36.0718,N
SALINITY (pss),1992-03-24 00:00:00,2.8478,36.0664,N
SALINITY (pss),1992-03-24 00:00:00,2.8695,36.065,N
SALINITY (pss),1992-03-24 00:00:00,2.8912,36.0689,N
SALINITY (pss),1992-03-24 00:00:00,2.913,36.0689,N
SALINITY (pss),1992-03-24 00:00:00,2.9349,36.066,N
SALINITY (pss),1992-03-24 00:00:00,2.9569,36.0658,N
SALINITY (pss),1992-03-24 00:00:00,2.979,36.0694,N
SALINITY (pss),1992-03-24 00:00:00,3.0011,36.0739,N
SALINITY (pss),1992-03-24 00:00:00,3.0234,36.0728,N
SALINITY (pss),1992-03-24 00:00:00,3.0457,36.074,N
SALINITY (pss),1992-03-24 00:00:00,3.068,36.0832,N
SALINITY (pss),1992-03-24 00:00:00,3.0904,36.0823,N
SALINITY (pss),1992-03-24 00:00:00,3.1128,36.0731,N
SALINITY (pss),1992-03-24 00:00:00,3.1351,36.0756,N
SALINITY (pss),1992-03-24 00:00:00,3.1574,36.081,N
SALINITY (pss),1992-03-24 00:00:00,3.1797,36.0798,N
SALINITY (pss),1992-03-24 00:00:00,3.2021,36.0843,N
SALINITY (pss),1992-03-24 00:00:00,3.2244,36.0923,N
SALINITY (pss),1992-03-24 00:00:00,3.2467,36.09,N
SALINITY (pss),1992-03-24 00:00:00,3.2692,36.0815,N
SALINITY (pss),1992-03-24 00:00:00,3.2917,36.0783,N
SALINITY (pss),1992-03-24 00:00:00,3.3142,36.0784,N
SALINITY (pss),1992-03-24 00:00:00,3.3369,36.0787,N
SALINITY (pss),1992-03-24 00:00:00,3.3596,36.0844,N
SALINITY (pss),1992-03-24 00:00:00,3.3825,36.0932,N
SALINITY (pss),1992-03-24 00:00:00,3.4054,36.0933,N
SALINITY (pss),1992-03-24 00:00:00,3.4283,36.0864,N
SALINITY (pss),1992-03-24 00:00:00,3.4512,36.0857,N
SALINITY (pss),1992-03-24 00:00:00,3.4744,36.0859,N
SALINITY (pss),1992-03-24 00:00:00,3.4975,36.0789,N
SALINITY (pss),1992-03-24 00:00:00,3.5207,36.0782,N
SALINITY (pss),1992-03-24 00:00:00,3.5438,36.0863,N
SALINITY (pss),1992-03-24 00:00:00,3.5668,36.0884,N
SALINITY (pss),1992-03-24 00:00:00,3.5898,36.0843,N
SALINITY (pss),1992-03-24 00:00:00,3.613,36.0806,N
SALINITY (pss),1992-03-24 00:00:00,3.6363,36.0789,N
SALINITY (pss),1992-03-24 00:00:00,3.6598,36.0786,N
SALINITY (pss),1992-03-24 00:00:00,3.6832,36.0783,N
SALINITY (pss),1992-03-24 00:00:00,3.7067,36.0834,N
SALINITY (pss),1992-03-24 00:00:00,3.7302,36.0912,N
SALINITY (pss),1992-03-24 00:00:00,3.7536,36.0872,N
SALINITY (pss),1992-03-24 00:00:00,3.777,36.0801,N
SALINITY (pss),1992-03-24 00:00:00,3.8005,36.0844,N
SALINITY (pss),1992-03-24 00:00:00,3.8238,36.0874,N
SALINITY (pss),1992-03-24 00:00:00,3.847,36.0826,N
SALINITY (pss),1992-03-24 00:00:00,3.8703,36.0836,N
SALINITY (pss),1992-03-24 00:00:00,3.8937,36.089,N
SALINITY (pss),1992-03-24 00:00:00,3.9174,36.0867,N
SALINITY (pss),1992-03-24 00:00:00,3.9411,36.081,N
SALINITY (pss),1992-03-24 00:00:00,3.965,36.0784,N
SALINITY (pss),1992-03-24 00:00:00,3.989,36.0747,N
SALINITY (pss),1992-03-24 00:00:00,4.0129,36.0738,N
SALINITY (pss),1992-03-24 00:00:00,4.037,36.0811,N
SALINITY (pss),1992-03-24 00:00:00,4.0612,36.0859,N
SALINITY (pss),1992-03-24 00:00:00,4.0855,36.083,N
SALINITY (pss),1992-03-24 00:00:00,4.1099,36.0809,N
SALINITY (pss),1992-03-24 00:00:00,4.1345,36.082,N
SALINITY (pss),1992-03-24 00:00:00,4.1592,36.0813,N
SALINITY (pss),1992-03-24 00:00:00,4.184,36.0798,N
SALINITY (pss),1992-03-24 00:00:00,4.209,36.0831,N
SALINITY (pss),1992-03-24 00:00:00,4.234,36.0861,N
SALINITY (pss),1992-03-24 00:00:00,4.2591,36.0828,N
SALINITY (pss),1992-03-24 00:00:00,4.2843,36.0806,N
SALINITY (pss),1992-03-24 00:00:00,4.3095,36.0832,N
SALINITY (pss),1992-03-24 00:00:00,4.3348,36.0835,N
