Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-17 00:00:00,0.5199,34.2642,N
SALINITY (pss),1991-08-17 00:00:00,0.5234,34.2678,N
SALINITY (pss),1991-08-17 00:00:00,0.5283,34.271,N
SALINITY (pss),1991-08-17 00:00:00,0.5347,34.265,N
SALINITY (pss),1991-08-17 00:00:00,0.5425,34.2628,N
SALINITY (pss),1991-08-17 00:00:00,0.5516,34.2699,N
SALINITY (pss),1991-08-17 00:00:00,0.5622,34.2698,N
SALINITY (pss),1991-08-17 00:00:00,0.5739,34.2616,N
SALINITY (pss),1991-08-17 00:00:00,0.5871,34.2619,N
SALINITY (pss),1991-08-17 00:00:00,0.6015,34.2653,N
SALINITY (pss),1991-08-17 00:00:00,0.6171,34.26,N
SALINITY (pss),1991-08-17 00:00:00,0.6339,34.2581,N
SALINITY (pss),1991-08-17 00:00:00,0.6519,34.2631,N
SALINITY (pss),1991-08-17 00:00:00,0.6709,34.2607,N
SALINITY (pss),1991-08-17 00:00:00,0.6908,34.2537,N
SALINITY (pss),1991-08-17 00:00:00,0.7117,34.2564,N
SALINITY (pss),1991-08-17 00:00:00,0.7332,34.2648,N
SALINITY (pss),1991-08-17 00:00:00,0.7554,34.2649,N
SALINITY (pss),1991-08-17 00:00:00,0.7783,34.2598,N
SALINITY (pss),1991-08-17 00:00:00,0.8017,34.2608,N
SALINITY (pss),1991-08-17 00:00:00,0.8255,34.2642,N
SALINITY (pss),1991-08-17 00:00:00,0.8498,34.2628,N
SALINITY (pss),1991-08-17 00:00:00,0.8743,34.2615,N
SALINITY (pss),1991-08-17 00:00:00,0.899,34.2642,N
SALINITY (pss),1991-08-17 00:00:00,0.924,34.267,N
SALINITY (pss),1991-08-17 00:00:00,0.949,34.2649,N
SALINITY (pss),1991-08-17 00:00:00,0.9742,34.2606,N
SALINITY (pss),1991-08-17 00:00:00,0.9994,34.2624,N
SALINITY (pss),1991-08-17 00:00:00,1.0246,34.2671,N
SALINITY (pss),1991-08-17 00:00:00,1.0498,34.2656,N
SALINITY (pss),1991-08-17 00:00:00,1.0748,34.2631,N
SALINITY (pss),1991-08-17 00:00:00,1.0998,34.2644,N
SALINITY (pss),1991-08-17 00:00:00,1.1246,34.2624,N
