Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-25 00:00:00,0.1385,0.0155,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1389,0.0234,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1394,0.0324,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1402,0.0425,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1411,0.0534,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1423,0.0654,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1437,0.0784,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1454,0.0925,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1474,0.1074,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1497,0.1229,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1523,0.1388,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1552,0.155,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1585,0.1711,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1621,0.1864,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.166,0.2003,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1702,0.2126,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1745,0.2232,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1791,0.2321,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1839,0.2393,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1887,0.2448,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1937,0.2489,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.1987,0.2521,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2038,0.255,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2089,0.2581,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2141,0.2614,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2193,0.2652,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2247,0.2699,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2301,0.2761,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2357,0.2843,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2414,0.2946,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2474,0.307,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2537,0.3217,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2602,0.3391,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2672,0.3594,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2746,0.3818,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2824,0.4049,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2908,0.4276,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2996,0.4484,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3088,0.4663,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3183,0.4816,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3281,0.4952,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3381,0.5079,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3484,0.5212,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3589,0.536,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3698,0.5525,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.381,0.5707,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3926,0.5898,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4046,0.609,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.417,0.6273,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4297,0.6442,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4428,0.6592,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4561,0.6726,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4697,0.6851,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4835,0.6967,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4976,0.708,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5118,0.7195,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5263,0.7317,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5411,0.7443,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5561,0.7573,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5714,0.7704,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5869,0.7828,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6027,0.7938,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6187,0.8028,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6349,0.8102,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6511,0.8164,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6675,0.8215,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.684,0.8259,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7006,0.8295,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7172,0.8327,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7339,0.8353,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7506,0.8372,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7674,0.8391,N
