Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-14 00:00:00,0.1,20.14,N
TEMPERATURE (C),1991-08-14 00:00:00,0.3,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,0.4,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,0.5,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,0.6,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,1.0,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,1.8,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,2.8,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,2.9,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,4.0,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,4.2,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,5.3,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,6.0,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,6.4,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,8.1,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,9.2,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,10.3,20.17,N
TEMPERATURE (C),1991-08-14 00:00:00,10.8,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,12.7,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,12.9,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,14.1,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,15.1,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,15.5,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,16.4,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,17.6,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,18.9,20.15,N
TEMPERATURE (C),1991-08-14 00:00:00,19.5,20.16,N
TEMPERATURE (C),1991-08-14 00:00:00,20.5,20.15,N
TEMPERATURE (C),1991-08-14 00:00:00,20.7,20.15,N
