Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-11 00:00:00,0.0767,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,0.3833,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,0.7667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,1.5333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,2.3,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,3.0667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,3.8333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,4.6,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,5.3667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,6.1333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,6.9,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,7.6667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,8.4333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,9.2,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,9.9667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,10.7333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,11.5,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,12.2667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,13.0333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,13.8,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,14.5667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,15.3333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,16.1,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,16.8667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,17.6333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,18.4,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,19.1667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,19.9333,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,20.7,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,21.4667,21.29,N
TEMPERATURE (C),1992-03-11 00:00:00,22.2333,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,23.0,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,23.7667,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,24.5333,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,25.3,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,26.0667,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,26.8333,21.24,N
TEMPERATURE (C),1992-03-11 00:00:00,27.6,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,28.3667,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,29.1333,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,29.9,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,30.6667,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,31.4333,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,32.2,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,32.9667,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,33.7333,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,34.5,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,35.2667,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,36.0333,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,36.8,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,37.5667,21.19,N
TEMPERATURE (C),1992-03-11 00:00:00,38.3333,21.19,N
