Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.5554,16.029,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5574,16.0289,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5602,16.0291,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5638,16.0309,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5681,16.0297,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5733,16.0279,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5793,16.0293,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5861,16.0287,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5938,16.0277,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6023,16.0305,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6117,16.0307,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6219,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6331,16.0298,N
TEMPERATURE (C),1991-08-22 00:00:00,0.645,16.0308,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6577,16.0295,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6709,16.0298,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6848,16.0287,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6992,16.0268,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7141,16.0285,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7295,16.0298,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7454,16.0293,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7616,16.0292,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7784,16.0289,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7954,16.0271,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8129,16.026,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8307,16.0289,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8488,16.0308,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8672,16.0266,N
TEMPERATURE (C),1991-08-22 00:00:00,0.886,16.0252,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9049,16.0294,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9241,16.0296,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9434,16.0273,N
TEMPERATURE (C),1991-08-22 00:00:00,0.963,16.0281,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9828,16.0286,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0027,16.028,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0228,16.0276,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0431,16.0269,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0636,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,1.0844,16.0297,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1055,16.0294,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1268,16.0267,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1484,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1702,16.0278,N
TEMPERATURE (C),1991-08-22 00:00:00,1.1923,16.0257,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2145,16.0275,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2369,16.0304,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2593,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,1.2818,16.0268,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3041,16.0292,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3265,16.0284,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3488,16.0249,N
TEMPERATURE (C),1991-08-22 00:00:00,1.371,16.0273,N
TEMPERATURE (C),1991-08-22 00:00:00,1.3931,16.0308,N
TEMPERATURE (C),1991-08-22 00:00:00,1.4152,16.0276,N
TEMPERATURE (C),1991-08-22 00:00:00,1.4373,16.0243,N
TEMPERATURE (C),1991-08-22 00:00:00,1.4594,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,1.4817,16.0298,N
TEMPERATURE (C),1991-08-22 00:00:00,1.504,16.0259,N
TEMPERATURE (C),1991-08-22 00:00:00,1.5264,16.0248,N
TEMPERATURE (C),1991-08-22 00:00:00,1.549,16.0294,N
TEMPERATURE (C),1991-08-22 00:00:00,1.5717,16.0281,N
TEMPERATURE (C),1991-08-22 00:00:00,1.5945,16.0242,N
TEMPERATURE (C),1991-08-22 00:00:00,1.6173,16.0273,N
TEMPERATURE (C),1991-08-22 00:00:00,1.6403,16.0296,N
TEMPERATURE (C),1991-08-22 00:00:00,1.6633,16.0266,N
TEMPERATURE (C),1991-08-22 00:00:00,1.6864,16.0268,N
TEMPERATURE (C),1991-08-22 00:00:00,1.7095,16.0293,N
TEMPERATURE (C),1991-08-22 00:00:00,1.7326,16.0285,N
TEMPERATURE (C),1991-08-22 00:00:00,1.7557,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,1.7787,16.0285,N
TEMPERATURE (C),1991-08-22 00:00:00,1.8017,16.0291,N
TEMPERATURE (C),1991-08-22 00:00:00,1.8247,16.0291,N
TEMPERATURE (C),1991-08-22 00:00:00,1.8477,16.0302,N
TEMPERATURE (C),1991-08-22 00:00:00,1.8707,16.03,N
TEMPERATURE (C),1991-08-22 00:00:00,1.8937,16.0284,N
TEMPERATURE (C),1991-08-22 00:00:00,1.9167,16.0295,N
TEMPERATURE (C),1991-08-22 00:00:00,1.9397,16.0308,N
TEMPERATURE (C),1991-08-22 00:00:00,1.9628,16.0286,N
TEMPERATURE (C),1991-08-22 00:00:00,1.986,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,2.0092,16.0297,N
TEMPERATURE (C),1991-08-22 00:00:00,2.0325,16.0292,N
TEMPERATURE (C),1991-08-22 00:00:00,2.0558,16.0278,N
TEMPERATURE (C),1991-08-22 00:00:00,2.0793,16.0294,N
TEMPERATURE (C),1991-08-22 00:00:00,2.1028,16.0285,N
TEMPERATURE (C),1991-08-22 00:00:00,2.1264,16.0267,N
TEMPERATURE (C),1991-08-22 00:00:00,2.1499,16.0282,N
TEMPERATURE (C),1991-08-22 00:00:00,2.1735,16.028,N
TEMPERATURE (C),1991-08-22 00:00:00,2.197,16.028,N
TEMPERATURE (C),1991-08-22 00:00:00,2.2206,16.03,N
TEMPERATURE (C),1991-08-22 00:00:00,2.2443,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,2.2681,16.0253,N
TEMPERATURE (C),1991-08-22 00:00:00,2.2919,16.0285,N
TEMPERATURE (C),1991-08-22 00:00:00,2.3159,16.0322,N
TEMPERATURE (C),1991-08-22 00:00:00,2.3399,16.0284,N
TEMPERATURE (C),1991-08-22 00:00:00,2.364,16.0258,N
TEMPERATURE (C),1991-08-22 00:00:00,2.3882,16.0291,N
TEMPERATURE (C),1991-08-22 00:00:00,2.4125,16.0287,N
TEMPERATURE (C),1991-08-22 00:00:00,2.4369,16.027,N
TEMPERATURE (C),1991-08-22 00:00:00,2.4615,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,2.4861,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,2.5109,16.0274,N
TEMPERATURE (C),1991-08-22 00:00:00,2.5358,16.0293,N
TEMPERATURE (C),1991-08-22 00:00:00,2.5609,16.0268,N
TEMPERATURE (C),1991-08-22 00:00:00,2.5861,16.0262,N
TEMPERATURE (C),1991-08-22 00:00:00,2.6114,16.0305,N
TEMPERATURE (C),1991-08-22 00:00:00,2.6368,16.0306,N
TEMPERATURE (C),1991-08-22 00:00:00,2.6623,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,2.6879,16.0286,N
TEMPERATURE (C),1991-08-22 00:00:00,2.7136,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,2.7395,16.0283,N
TEMPERATURE (C),1991-08-22 00:00:00,2.7655,16.0291,N
TEMPERATURE (C),1991-08-22 00:00:00,2.7918,16.0279,N
TEMPERATURE (C),1991-08-22 00:00:00,2.8181,16.028,N
TEMPERATURE (C),1991-08-22 00:00:00,2.8446,16.0306,N
TEMPERATURE (C),1991-08-22 00:00:00,2.8714,16.0297,N
TEMPERATURE (C),1991-08-22 00:00:00,2.8983,16.0262,N
TEMPERATURE (C),1991-08-22 00:00:00,2.9253,16.0271,N
TEMPERATURE (C),1991-08-22 00:00:00,2.9525,16.0308,N
TEMPERATURE (C),1991-08-22 00:00:00,2.9797,16.0297,N
TEMPERATURE (C),1991-08-22 00:00:00,3.0071,16.0261,N
TEMPERATURE (C),1991-08-22 00:00:00,3.0346,16.0293,N
TEMPERATURE (C),1991-08-22 00:00:00,3.0621,16.034,N
TEMPERATURE (C),1991-08-22 00:00:00,3.0897,16.0307,N
TEMPERATURE (C),1991-08-22 00:00:00,3.1173,16.0271,N
TEMPERATURE (C),1991-08-22 00:00:00,3.1451,16.0292,N
TEMPERATURE (C),1991-08-22 00:00:00,3.1729,16.0314,N
