Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7064,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7093,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7134,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7188,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7254,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7332,42847.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7424,42849.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7527,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.764,42850.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7764,42848.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.7897,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8037,42844.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8185,42839.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8339,42835.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8499,42835.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8665,42836.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.8836,42839.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.9011,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.919,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.9374,42840.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.9562,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.9752,42839.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,0.9945,42835.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.0141,42833.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.0338,42835.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.0538,42836.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.074,42836.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.0943,42838.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.1148,42842.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.1356,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.1567,42842.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.178,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.1995,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.2213,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.2432,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.2654,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.2877,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.31,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.3324,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.3549,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.3775,42844.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.4002,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.4231,42844.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.4464,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.47,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.4938,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.5179,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.5423,42846.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.5668,42847.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.5916,42849.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.6167,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.6421,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.6676,42849.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.6934,42850.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.7194,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.7456,42850.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.772,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.7986,42852.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.8254,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.8523,42852.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.8794,42851.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.9066,42849.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.934,42850.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.9616,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,1.9893,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.0171,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.0451,42852.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.0732,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.1013,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.1296,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.1582,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.1868,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.2156,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.2444,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.2733,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.3022,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.3311,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.36,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.389,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.4181,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.4472,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.4764,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.5057,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.5349,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.5641,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.5932,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.6224,42857.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.6516,42857.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.6809,42857.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.7102,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.7396,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.7689,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.7981,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.8272,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.8563,42858.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.8855,42859.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.9148,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.9443,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,2.9737,42859.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.0032,42859.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.0328,42859.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.0625,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.0924,42859.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.1226,42858.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.1528,42857.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.1832,42858.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.2136,42862.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.2438,42864.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.2737,42863.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.3033,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.3328,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.3622,42861.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.3916,42859.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.421,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.4502,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.4793,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.5085,42854.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.5378,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.5671,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.5967,42855.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.6265,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.6565,42850.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.6866,42847.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.7168,42848.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.7473,42853.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.7778,42855.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.8084,42852.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.839,42845.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.8694,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.8997,42844.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.9297,42844.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.9594,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,3.9886,42832.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.0175,42823.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.0462,42815.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.0748,42808.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.1032,42801.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.1316,42796.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.16,42793.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.1884,42790.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.217,42789.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.2458,42789.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.2745,42793.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.3031,42800.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.3314,42809.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.3596,42819.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.3877,42827.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.4155,42832.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.4431,42836.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.4704,42840.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.4975,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.5242,42843.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.5505,42840.99999999999,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.5764,42836.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.6019,42831.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.6272,42829.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.6523,42829.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.6771,42830.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.7018,42830.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.7264,42832.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.7509,42833.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.7753,42826.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.7996,42809.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.824,42790.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.8484,42778.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.8729,42777.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.8976,42787.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.9223,42796.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.9469,42795.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.9717,42789.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,4.9967,42785.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.0221,42775.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.0477,42763.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.0735,42755.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.0995,42751.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.1256,42747.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.1516,42744.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.1777,42742.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.204,42742.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.2305,42742.00000000001,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.2572,42741.0,N
CONDUCTIVITY (sm),1991-08-16 00:00:00,5.2843,42736.0,N
