Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.3977,0.1141,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4005,0.1711,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4045,0.2344,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4098,0.303,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4165,0.3767,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4248,0.4544,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4346,0.5348,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4461,0.6167,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4593,0.6984,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4741,0.7771,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4905,0.8498,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5082,0.9153,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5272,0.9734,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5473,1.0252,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5683,1.0714,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5903,1.112,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6129,1.1464,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6362,1.1746,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.66,1.1966,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6842,1.2109,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7086,1.2166,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7331,1.2144,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7573,1.2068,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7814,1.1962,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8052,1.1837,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8288,1.1697,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.852,1.1556,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8749,1.143,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8977,1.1325,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9202,1.1256,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9426,1.1205,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.965,1.1142,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9873,1.1059,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0093,1.0958,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0311,1.0838,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0527,1.0699,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0739,1.0553,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0949,1.0424,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1156,1.032,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1361,1.0231,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1565,1.0139,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1767,1.0027,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1967,0.9885,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2163,0.974,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2355,0.9644,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2547,0.962,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2739,0.9641,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2933,0.9667,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3126,0.9683,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.332,0.969,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3514,0.9696,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3708,0.9703,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3902,0.971,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4096,0.9717,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4291,0.9726,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4485,0.9737,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.468,0.9749,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4875,0.9761,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5071,0.977,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5266,0.9777,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5462,0.978,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5657,0.9781,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5853,0.9785,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6049,0.9793,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6245,0.9794,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6441,0.9783,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6636,0.9767,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6831,0.9748,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7026,0.9721,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.722,0.9681,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7414,0.9638,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7606,0.96,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7798,0.956,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7989,0.9505,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8178,0.9443,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8366,0.9384,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8553,0.9323,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8739,0.9263,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.8924,0.9217,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.9107,0.9182,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.9291,0.9151,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.9473,0.9122,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.9656,0.9095,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.9837,0.9068,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0018,0.9043,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0199,0.9021,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0379,0.9004,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0559,0.8984,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0739,0.8961,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.0917,0.8951,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.1096,0.8965,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.1276,0.8994,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.1456,0.9035,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.1637,0.9094,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.1819,0.9157,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2003,0.9198,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2188,0.9209,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2372,0.9211,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2556,0.9238,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2741,0.9296,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.2927,0.937,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.3116,0.9443,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.3305,0.9518,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.3496,0.9592,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.3689,0.9666,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.3883,0.9745,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.4079,0.9804,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.4276,0.9827,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.4472,0.9838,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.4669,0.9864,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.4867,0.9901,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.5065,0.994,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.5264,0.9978,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.5464,1.0012,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.5665,1.0037,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.5866,1.0059,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.6067,1.0081,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.6269,1.01,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.6471,1.0119,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.6674,1.0135,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.6877,1.0149,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.708,1.0165,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.7283,1.0183,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.7487,1.0205,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.7691,1.0231,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.7896,1.0259,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.8102,1.0288,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.8308,1.0314,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.8514,1.0341,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.8721,1.0374,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.8929,1.0416,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.9138,1.0462,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.9348,1.0507,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.9558,1.0553,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.977,1.0593,N
VELOCITY (ms-1),1992-03-24 00:00:00,2.9982,1.0618,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.0195,1.0636,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.0408,1.065,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.0621,1.0656,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.0834,1.0661,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.1047,1.067,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.1261,1.0683,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.1474,1.0706,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.1689,1.0735,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.1904,1.0766,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.2119,1.0798,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.2336,1.0829,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.2552,1.0864,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.277,1.0897,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.2989,1.0914,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.3207,1.0917,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.3425,1.0916,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.3644,1.0907,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.3862,1.0888,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.408,1.0866,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.4296,1.0858,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.4513,1.0876,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.4731,1.0905,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.495,1.0929,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.5168,1.0947,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.5387,1.0972,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.5607,1.1006,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.5828,1.1043,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.6049,1.1074,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.6271,1.11,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.6493,1.1133,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.6716,1.1175,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.694,1.1215,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.7165,1.1245,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.739,1.1264,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.7615,1.1279,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.7841,1.1295,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.8067,1.1315,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.8293,1.134,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.8521,1.1367,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.8748,1.1392,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.8976,1.1414,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.9204,1.1436,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.9434,1.1452,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.9663,1.1452,N
VELOCITY (ms-1),1992-03-24 00:00:00,3.9892,1.1442,N
VELOCITY (ms-1),1992-03-24 00:00:00,4.0121,1.1434,N
VELOCITY (ms-1),1992-03-24 00:00:00,4.0349,1.143,N
VELOCITY (ms-1),1992-03-24 00:00:00,4.0578,1.1432,N
VELOCITY (ms-1),1992-03-24 00:00:00,4.0806,1.1443,N
