Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-14 00:00:00,0.2,35.0712,N
SALINITY (pss),1991-08-14 00:00:00,0.9,35.0087,N
SALINITY (pss),1991-08-14 00:00:00,1.0,35.0352,N
SALINITY (pss),1991-08-14 00:00:00,1.1,35.0352,N
SALINITY (pss),1991-08-14 00:00:00,1.2,34.9998,N
SALINITY (pss),1991-08-14 00:00:00,1.5,35.0444,N
SALINITY (pss),1991-08-14 00:00:00,2.2,35.0441,N
SALINITY (pss),1991-08-14 00:00:00,3.0,35.0438,N
SALINITY (pss),1991-08-14 00:00:00,3.7,35.0436,N
SALINITY (pss),1991-08-14 00:00:00,4.5,35.07,N
SALINITY (pss),1991-08-14 00:00:00,5.0,35.0342,N
SALINITY (pss),1991-08-14 00:00:00,6.1,35.0426,N
SALINITY (pss),1991-08-14 00:00:00,6.7,35.0512,N
SALINITY (pss),1991-08-14 00:00:00,7.3,35.051,N
SALINITY (pss),1991-08-14 00:00:00,8.3,35.0506,N
SALINITY (pss),1991-08-14 00:00:00,8.9,35.0504,N
SALINITY (pss),1991-08-14 00:00:00,9.6,35.0501,N
SALINITY (pss),1991-08-14 00:00:00,10.3,35.05,N
SALINITY (pss),1991-08-21 00:00:00,0.2,35.0309,N
SALINITY (pss),1991-08-21 00:00:00,0.5,35.0221,N
SALINITY (pss),1991-08-21 00:00:00,0.7,35.0132,N
SALINITY (pss),1991-08-21 00:00:00,0.8,35.0219,N
SALINITY (pss),1991-08-21 00:00:00,1.0,35.0219,N
SALINITY (pss),1991-08-21 00:00:00,1.4,35.0479,N
SALINITY (pss),1991-08-21 00:00:00,2.1,35.0739,N
SALINITY (pss),1991-08-21 00:00:00,2.5,35.1089,N
SALINITY (pss),1991-08-21 00:00:00,2.9,35.0913,N
SALINITY (pss),1991-08-21 00:00:00,3.4,35.0911,N
SALINITY (pss),1991-08-21 00:00:00,3.9,35.0909,N
SALINITY (pss),1991-08-21 00:00:00,4.4,35.1433,N
SALINITY (pss),1991-08-21 00:00:00,4.5,35.1257,N
SALINITY (pss),1991-08-21 00:00:00,5.2,35.2129,N
SALINITY (pss),1991-08-21 00:00:00,5.5,35.2041,N
SALINITY (pss),1991-08-21 00:00:00,5.7,35.2302,N
SALINITY (pss),1991-08-21 00:00:00,5.9,35.2476,N
SALINITY (pss),1991-08-21 00:00:00,6.6,35.4037,N
SALINITY (pss),1991-08-21 00:00:00,6.7,35.3949,N
SALINITY (pss),1991-08-21 00:00:00,6.9,35.4295,N
SALINITY (pss),1991-08-21 00:00:00,8.0,35.4203,N
SALINITY (pss),1991-08-21 00:00:00,8.9,35.42,N
SALINITY (pss),1991-08-21 00:00:00,9.3,35.4198,N
SALINITY (pss),1991-08-21 00:00:00,9.5,35.4372,N
SALINITY (pss),1991-08-21 00:00:00,9.8,35.4371,N
SALINITY (pss),1991-08-21 00:00:00,11.2,35.4365,N
SALINITY (pss),1991-08-21 00:00:00,11.9,35.4363,N
SALINITY (pss),1991-08-21 00:00:00,12.0,35.4014,N
SALINITY (pss),1992-03-11 00:00:00,0.6,36.0487,N
SALINITY (pss),1992-03-11 00:00:00,0.9,36.0486,N
SALINITY (pss),1992-03-11 00:00:00,1.1,36.0403,N
SALINITY (pss),1992-03-11 00:00:00,1.2,36.18,N
SALINITY (pss),1992-03-11 00:00:00,1.5,36.211,N
SALINITY (pss),1992-03-11 00:00:00,1.8,36.2192,N
SALINITY (pss),1992-03-11 00:00:00,2.1,36.2191,N
SALINITY (pss),1992-03-11 00:00:00,2.4,36.2272,N
SALINITY (pss),1992-03-11 00:00:00,2.7,36.2189,N
SALINITY (pss),1992-03-11 00:00:00,2.8,36.2261,N
SALINITY (pss),1992-03-11 00:00:00,3.2,36.226,N
SALINITY (pss),1992-03-11 00:00:00,3.8,36.2258,N
SALINITY (pss),1992-03-11 00:00:00,4.3,36.2339,N
SALINITY (pss),1992-03-11 00:00:00,5.0,36.2254,N
SALINITY (pss),1992-03-11 00:00:00,5.6,36.2334,N
SALINITY (pss),1992-03-11 00:00:00,6.5,36.2569,N
SALINITY (pss),1992-03-11 00:00:00,7.2,36.2567,N
SALINITY (pss),1992-03-11 00:00:00,7.7,36.2721,N
SALINITY (pss),1992-03-11 00:00:00,8.5,36.2562,N
SALINITY (pss),1992-03-11 00:00:00,9.1,36.2799,N
SALINITY (pss),1992-03-11 00:00:00,9.5,36.2715,N
SALINITY (pss),1992-03-11 00:00:00,9.7,36.2797,N
SALINITY (pss),1992-03-11 00:00:00,10.1,36.264,N
SALINITY (pss),1992-03-11 00:00:00,10.2,36.2795,N
SALINITY (pss),1992-03-11 00:00:00,10.9,36.2793,N
SALINITY (pss),1992-03-11 00:00:00,11.2,36.28,N
SALINITY (pss),1992-03-13 00:00:00,0.6,36.2997,N
SALINITY (pss),1992-03-13 00:00:00,1.0,36.2831,N
SALINITY (pss),1992-03-13 00:00:00,1.1,36.3222,N
SALINITY (pss),1992-03-13 00:00:00,1.2,36.3077,N
SALINITY (pss),1992-03-13 00:00:00,1.3,36.3139,N
SALINITY (pss),1992-03-13 00:00:00,1.8,36.3013,N
SALINITY (pss),1992-03-13 00:00:00,2.5,36.3093,N
SALINITY (pss),1992-03-13 00:00:00,3.0,36.3174,N
SALINITY (pss),1992-03-13 00:00:00,3.3,36.2772,N
SALINITY (pss),1992-03-13 00:00:00,4.2,36.3211,N
SALINITY (pss),1992-03-13 00:00:00,5.1,36.2776,N
SALINITY (pss),1992-03-13 00:00:00,5.7,36.3124,N
SALINITY (pss),1992-03-13 00:00:00,6.9,36.3139,N
SALINITY (pss),1992-03-13 00:00:00,7.4,36.2993,N
SALINITY (pss),1992-03-13 00:00:00,8.1,36.299,N
SALINITY (pss),1992-03-13 00:00:00,8.9,36.2988,N
SALINITY (pss),1992-03-13 00:00:00,9.7,36.2985,N
SALINITY (pss),1992-03-13 00:00:00,10.2,36.2983,N
SALINITY (pss),1992-03-13 00:00:00,10.9,36.2981,N
SALINITY (pss),1992-03-13 00:00:00,11.1,36.298,N
SALINITY (pss),1992-03-23 00:00:00,0.8,36.0833,N
SALINITY (pss),1992-03-23 00:00:00,1.3,36.1097,N
SALINITY (pss),1992-03-23 00:00:00,2.8,36.1174,N
SALINITY (pss),1992-03-23 00:00:00,6.5,36.086,N
SALINITY (pss),1992-03-23 00:00:00,7.4,36.0857,N
SALINITY (pss),1992-03-23 00:00:00,8.7,36.0778,N
SALINITY (pss),1992-03-23 00:00:00,9.9,36.0774,N
SALINITY (pss),1992-03-23 00:00:00,10.8,36.0771,N
SALINITY (pss),1992-03-23 00:00:00,12.1,36.08,N
SALINITY (pss),1992-03-23 00:00:00,12.5,36.08,N
SALINITY (pss),1992-03-25 00:00:00,0.8,36.1419,N
SALINITY (pss),1992-03-25 00:00:00,1.3,36.1418,N
SALINITY (pss),1992-03-25 00:00:00,1.6,36.1251,N
SALINITY (pss),1992-03-25 00:00:00,2.2,36.1249,N
SALINITY (pss),1992-03-25 00:00:00,3.0,36.1246,N
SALINITY (pss),1992-03-25 00:00:00,3.5,36.1162,N
SALINITY (pss),1992-03-25 00:00:00,4.0,36.1243,N
SALINITY (pss),1992-03-25 00:00:00,4.5,36.1159,N
SALINITY (pss),1992-03-25 00:00:00,4.9,36.1405,N
SALINITY (pss),1992-03-25 00:00:00,5.4,36.1165,N
SALINITY (pss),1992-03-25 00:00:00,6.0,36.1245,N
SALINITY (pss),1992-03-25 00:00:00,6.9,36.1169,N
SALINITY (pss),1992-03-25 00:00:00,7.2,36.102,N
SALINITY (pss),1992-03-25 00:00:00,8.4,36.1182,N
SALINITY (pss),1992-03-25 00:00:00,8.5,36.1264,N
SALINITY (pss),1992-03-25 00:00:00,9.4,36.1196,N
SALINITY (pss),1992-03-25 00:00:00,10.3,36.1294,N
SALINITY (pss),1992-03-25 00:00:00,10.6,36.1293,N
SALINITY (pss),1992-03-25 00:00:00,11.1,36.1217,N
SALINITY (pss),1992-03-25 00:00:00,11.7,36.1215,N
SALINITY (pss),1992-03-25 00:00:00,12.8,36.1211,N
SALINITY (pss),1992-03-27 00:00:00,0.5,36.0955,N
SALINITY (pss),1992-03-27 00:00:00,1.0,36.0955,N
SALINITY (pss),1992-03-27 00:00:00,1.4,36.1247,N
SALINITY (pss),1992-03-27 00:00:00,1.5,36.1164,N
SALINITY (pss),1992-03-27 00:00:00,1.9,36.1346,N
SALINITY (pss),1992-03-27 00:00:00,3.0,36.1443,N
SALINITY (pss),1992-03-27 00:00:00,4.6,36.14,N
SALINITY (pss),1992-03-27 00:00:00,6.1,36.14,N
SALINITY (pss),1992-03-27 00:00:00,8.6,36.1163,N
SALINITY (pss),1992-03-27 00:00:00,9.8,36.1075,N
SALINITY (pss),1992-03-27 00:00:00,10.6,36.1072,N
SALINITY (pss),1992-03-27 00:00:00,11.5,36.1069,N
SALINITY (pss),1992-03-27 00:00:00,12.4,36.1069,N
