Variable,Date,Depth,Data,QC
TEMPERATURE (C),1994-03-21 00:00:00,0.3463,22.8005,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3484,22.799,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3535,22.8005,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3535,22.8028,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3544,22.7993,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3562,22.801,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3568,22.8024,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3616,22.7998,N
TEMPERATURE (C),1994-03-21 00:00:00,0.364,22.8,N
TEMPERATURE (C),1994-03-21 00:00:00,0.364,22.7994,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3667,22.7993,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3694,22.8016,N
TEMPERATURE (C),1994-03-21 00:00:00,0.37,22.7995,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3721,22.8037,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3721,22.8033,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3777,22.8036,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3777,22.8038,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3798,22.8002,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3804,22.8002,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3852,22.8004,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3936,22.8001,N
TEMPERATURE (C),1994-03-21 00:00:00,0.3957,22.804,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4008,22.8039,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4014,22.8038,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4035,22.7996,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4062,22.7993,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4068,22.7993,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4217,22.7989,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4217,22.8035,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4277,22.7986,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4295,22.7974,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4295,22.798,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4349,22.8037,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4376,22.8038,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4507,22.7974,N
TEMPERATURE (C),1994-03-21 00:00:00,0.451,22.8037,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4558,22.7969,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4564,22.7972,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4717,22.7967,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4717,22.7969,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4741,22.8036,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4767,22.797,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4773,22.7971,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4821,22.8046,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4851,22.805,N
TEMPERATURE (C),1994-03-21 00:00:00,0.4983,22.7975,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5058,22.7975,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5108,22.7979,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5108,22.805,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5135,22.798,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5291,22.8048,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5297,22.7989,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5297,22.805,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5345,22.799,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5372,22.7994,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5476,22.8048,N
TEMPERATURE (C),1994-03-21 00:00:00,0.553,22.7996,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5605,22.8002,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5605,22.8001,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5662,22.7995,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5763,22.7999,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5763,22.8045,N
TEMPERATURE (C),1994-03-21 00:00:00,0.582,22.8047,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5841,22.8004,N
TEMPERATURE (C),1994-03-21 00:00:00,0.5868,22.8049,N
TEMPERATURE (C),1994-03-21 00:00:00,0.6182,22.8045,N
TEMPERATURE (C),1994-03-21 00:00:00,0.6365,22.8044,N
TEMPERATURE (C),1994-03-21 00:00:00,0.6394,22.8042,N
TEMPERATURE (C),1994-03-21 00:00:00,0.6577,22.8045,N
TEMPERATURE (C),1994-03-21 00:00:00,0.71,22.8043,N
TEMPERATURE (C),1994-03-21 00:00:00,0.71,22.8041,N
TEMPERATURE (C),1994-03-21 00:00:00,0.7283,22.8037,N
TEMPERATURE (C),1994-03-21 00:00:00,0.7597,22.804,N
TEMPERATURE (C),1994-03-21 00:00:00,0.7674,22.8044,N
TEMPERATURE (C),1994-03-21 00:00:00,0.7887,22.8042,N
TEMPERATURE (C),1994-03-21 00:00:00,0.7991,22.8042,N
TEMPERATURE (C),1994-03-21 00:00:00,0.8329,22.804,N
TEMPERATURE (C),1994-03-21 00:00:00,0.8356,22.8042,N
