Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.542,16.207,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5445,16.2051,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5481,16.205,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5528,16.208,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5585,16.2074,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5652,16.2058,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5729,16.2077,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5814,16.2067,N
TEMPERATURE (C),1991-08-21 00:00:00,0.5907,16.2039,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6007,16.2042,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6113,16.2065,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6226,16.2083,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6342,16.2069,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6462,16.2046,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6586,16.2049,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6712,16.2073,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6841,16.2084,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6971,16.2041,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7103,16.2021,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7238,16.2076,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7373,16.2085,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7509,16.2046,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7645,16.2049,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7781,16.2063,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7917,16.2057,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8053,16.205,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8188,16.2043,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8323,16.2059,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8457,16.2076,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8592,16.2064,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8727,16.2053,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8863,16.204,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8998,16.2044,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9134,16.2062,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9269,16.2051,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9405,16.2059,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9542,16.2076,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9679,16.2052,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9817,16.2046,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9955,16.2057,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0095,16.2055,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0235,16.2066,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0377,16.2046,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0519,16.2032,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0664,16.2081,N
TEMPERATURE (C),1991-08-21 00:00:00,1.081,16.2079,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0956,16.2018,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1103,16.2034,N
TEMPERATURE (C),1991-08-21 00:00:00,1.125,16.2076,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1396,16.2049,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1543,16.2035,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1689,16.2061,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1835,16.2053,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1982,16.2028,N
TEMPERATURE (C),1991-08-21 00:00:00,1.213,16.2041,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2279,16.206,N
TEMPERATURE (C),1991-08-21 00:00:00,1.243,16.2042,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2582,16.203,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2735,16.2045,N
TEMPERATURE (C),1991-08-21 00:00:00,1.289,16.205,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3045,16.2043,N
TEMPERATURE (C),1991-08-21 00:00:00,1.32,16.2044,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3357,16.2035,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3514,16.202,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3672,16.204,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3831,16.2067,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3992,16.2039,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4154,16.2009,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4317,16.2044,N
TEMPERATURE (C),1991-08-21 00:00:00,1.448,16.2071,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4645,16.2035,N
TEMPERATURE (C),1991-08-21 00:00:00,1.481,16.2014,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4977,16.2041,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5144,16.2045,N
