Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-15 00:00:00,0.1647,25.2903,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1656,25.2914,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1669,25.2903,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1687,25.2981,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1709,25.3005,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1737,25.2946,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1769,25.2902,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1809,25.2902,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1855,25.2936,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1908,25.2939,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.1967,25.2916,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2032,25.2913,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2102,25.2883,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2177,25.2855,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2256,25.2837,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2337,25.2789,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2421,25.277,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2506,25.2784,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2593,25.278,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2681,25.2808,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2768,25.2833,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2855,25.2805,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.2943,25.2814,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.303,25.2856,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3117,25.2828,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3204,25.2789,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3292,25.2813,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3379,25.2844,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3467,25.2845,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3556,25.2826,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3644,25.2813,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3732,25.2837,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.382,25.2855,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3908,25.281,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.3995,25.2771,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4081,25.2826,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4167,25.2881,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4252,25.2836,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4337,25.2771,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4422,25.2776,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4507,25.2787,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4593,25.2758,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.468,25.2729,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4767,25.2728,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4854,25.2748,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.4942,25.2759,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.503,25.2736,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5117,25.2739,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5204,25.2754,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.529,25.271,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5375,25.2704,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5458,25.2748,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5539,25.2712,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5619,25.2651,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5698,25.2699,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5776,25.2766,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5854,25.2748,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.5931,25.2705,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6009,25.2701,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6089,25.2731,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6169,25.2739,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6251,25.2727,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6336,25.2737,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6423,25.2756,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6512,25.2743,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6605,25.2731,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.67,25.2719,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6798,25.2715,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.6898,25.2727,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7001,25.2697,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7105,25.2664,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7211,25.2698,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7319,25.2732,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7428,25.2708,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7538,25.2689,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7648,25.2682,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.7759,25.2668,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.787,25.2678,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.798,25.2678,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8091,25.2666,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8202,25.2672,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8313,25.2671,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8426,25.2676,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8538,25.2733,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8651,25.2787,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8766,25.2766,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8881,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.8999,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.9118,25.2731,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.924,25.2703,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.9364,25.2682,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.949,25.2705,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.9619,25.2708,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.975,25.267,N
DENSITY (kgm-3),1991-08-15 00:00:00,0.9883,25.2677,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0018,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0156,25.2701,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0296,25.2672,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0439,25.2709,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0585,25.2725,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0732,25.2682,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.0882,25.2673,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1034,25.27,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1188,25.27,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1344,25.2708,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1503,25.2704,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1664,25.2688,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1828,25.2706,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.1995,25.2694,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.2164,25.2679,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.2336,25.2714,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.251,25.2705,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.2686,25.2676,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.2864,25.2698,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3045,25.2714,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3228,25.2722,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3413,25.2725,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.36,25.2703,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3791,25.2703,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.3983,25.2722,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.4177,25.2739,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.4374,25.2771,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.4573,25.2772,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.4773,25.2727,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.4975,25.2703,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.5179,25.271,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.5383,25.2721,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.5589,25.2706,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.5797,25.2683,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6004,25.2689,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6211,25.2697,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6419,25.2689,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6627,25.2712,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.6834,25.2714,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.7042,25.2681,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.725,25.269,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.7458,25.2723,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.7666,25.2711,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.7874,25.2692,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.8082,25.2701,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.829,25.2721,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.8501,25.2714,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.8712,25.2695,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.8924,25.2714,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.9138,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.9353,25.2656,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.9569,25.2638,N
DENSITY (kgm-3),1991-08-15 00:00:00,1.9785,25.2693,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.0002,25.2706,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.0218,25.2681,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.0434,25.2697,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.0649,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.0863,25.2721,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.1075,25.2736,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.1284,25.2751,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.1492,25.2737,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.1699,25.2728,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.1904,25.2737,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.2107,25.2727,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.2309,25.2716,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.2511,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.2712,25.2722,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.2912,25.2719,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.311,25.2715,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.3307,25.272,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.3502,25.2725,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.3695,25.2717,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.3888,25.2717,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.4079,25.2754,N
DENSITY (kgm-3),1991-08-15 00:00:00,2.4268,25.2783,N
