Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2457,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2494,43303.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2546,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2612,43297.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2692,43293.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2787,43298.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.2896,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3021,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.316,43298.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3316,43299.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3485,43303.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.3667,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.386,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4064,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4277,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4497,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4722,43307.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.4952,43307.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5184,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5418,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5652,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.5886,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6117,43301.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6347,43297.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6574,43295.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.6799,43297.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7023,43300.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7247,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7468,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7688,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.7907,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8125,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8341,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8556,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.8769,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.898,43301.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.919,43300.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9399,43300.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.9606,43299.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,0.981,43300.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0015,43303.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.022,43304.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0426,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0634,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.0841,43305.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1049,43307.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1257,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1466,43301.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1675,43300.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.1887,43301.99999999999,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2102,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2319,43305.0,N
CONDUCTIVITY (sm),1991-08-21 00:00:00,1.2539,43304.0,N
