Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-20 00:00:00,0.5026,0.0285,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5033,0.0425,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5043,0.0597,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5056,0.0799,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5074,0.1023,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5097,0.1264,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5124,0.1533,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5157,0.1853,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5197,0.2233,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5246,0.2659,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5303,0.3107,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.537,0.3557,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5446,0.4,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.553,0.4439,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5623,0.4884,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5725,0.5345,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5837,0.5803,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.5958,0.6221,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6087,0.6574,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6222,0.6865,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6362,0.7106,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6507,0.7308,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6655,0.7481,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6807,0.7623,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.6961,0.7723,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7117,0.7774,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7273,0.7779,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7429,0.775,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7583,0.7695,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7737,0.7623,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.7888,0.7547,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8038,0.7476,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8187,0.7416,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8335,0.7367,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8482,0.7323,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8628,0.7282,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8773,0.7245,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.8917,0.7205,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9061,0.7161,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9204,0.7123,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9346,0.7098,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9488,0.7083,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9629,0.7085,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9771,0.7103,N
VELOCITY (ms-1),1992-03-20 00:00:00,0.9913,0.7132,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0056,0.7162,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0199,0.7195,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0343,0.7243,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0489,0.7313,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0636,0.7401,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0784,0.75,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.0935,0.7607,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1089,0.7726,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1244,0.7858,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1403,0.8,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1564,0.8141,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1728,0.8283,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.1895,0.8424,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.2065,0.8561,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.2238,0.8691,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.2413,0.8808,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.2591,0.8906,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.277,0.899,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.2951,0.9067,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.3132,0.9144,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.3316,0.9231,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.3502,0.9328,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.3689,0.9434,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.3879,0.9553,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.4071,0.9682,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.4266,0.9817,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.4463,0.996,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.4664,1.0101,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.4868,1.0233,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.5074,1.0356,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.5282,1.0471,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.5493,1.0572,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.5705,1.0671,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.5919,1.0775,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.6136,1.0875,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.6355,1.0968,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.6575,1.106,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.6797,1.1156,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.7021,1.1246,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.7247,1.1315,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.7474,1.136,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.7702,1.1386,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.793,1.1407,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.8158,1.1437,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.8387,1.1464,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.8617,1.1477,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.8847,1.1476,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.9076,1.1472,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.9305,1.1476,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.9535,1.1485,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.9765,1.1482,N
VELOCITY (ms-1),1992-03-20 00:00:00,1.9994,1.1475,N
