Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.4519,24.5566,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4547,24.557,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4587,24.5612,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.464,24.5647,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4707,24.5653,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4788,24.5671,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4882,24.5706,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4988,24.5745,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5106,24.5813,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5234,24.588,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5374,24.5895,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5525,24.5914,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5686,24.6031,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5855,24.6198,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6035,24.6295,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.622,24.6356,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6411,24.6508,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.661,24.6691,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6813,24.6785,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.702,24.6855,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7228,24.6874,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7437,24.6763,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7646,24.6682,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7854,24.668,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8061,24.6669,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8266,24.6742,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8469,24.6902,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.867,24.6916,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8868,24.6779,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9063,24.6738,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9254,24.6879,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9442,24.7029,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9626,24.7091,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9806,24.7161,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9984,24.7246,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.016,24.7299,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0333,24.7347,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0503,24.7377,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0671,24.7367,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0836,24.7391,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0998,24.7438,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1157,24.7439,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1314,24.7454,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.147,24.7521,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1622,24.756,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1771,24.7563,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1919,24.7585,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2065,24.7629,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2209,24.7673,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2352,24.7728,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2495,24.7832,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2639,24.7906,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2782,24.7911,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2926,24.7994,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3071,24.8186,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3218,24.8311,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3366,24.8344,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3515,24.8406,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3665,24.8521,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3816,24.8636,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3967,24.8677,N
