Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-20 00:00:00,0.7406,0.0677,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7422,0.1005,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7445,0.1393,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7476,0.1853,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7518,0.2357,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7571,0.2863,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7633,0.3363,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7705,0.3856,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7787,0.4341,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.7879,0.4804,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.798,0.5238,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8089,0.5663,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8206,0.6095,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8333,0.6522,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8467,0.6946,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.861,0.7374,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8763,0.7783,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.8922,0.8158,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.909,0.8505,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9263,0.8825,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9443,0.9132,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.9628,0.9435,N
VELOCITY (ms-1),1991-08-20 00:00:00,0.982,0.9724,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0018,0.9983,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.022,1.0219,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0427,1.0439,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0638,1.0637,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.0853,1.0811,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1071,1.0962,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1292,1.1087,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1515,1.1195,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.174,1.1303,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.1967,1.1399,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2196,1.1466,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2426,1.152,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2657,1.1564,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.2889,1.1593,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3121,1.1615,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3354,1.1628,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3587,1.1626,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.3819,1.1609,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4051,1.1589,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4283,1.157,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4514,1.1552,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4745,1.1534,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.4975,1.1514,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5205,1.1484,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5435,1.1441,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5663,1.1389,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.5891,1.133,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6116,1.1272,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6341,1.1216,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6565,1.1152,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.6788,1.1077,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7008,1.1007,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7227,1.0963,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7446,1.0935,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7665,1.0914,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.7883,1.0909,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8101,1.0924,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8319,1.0958,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8539,1.1005,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8759,1.106,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.8981,1.1114,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9204,1.1153,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9427,1.1174,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9652,1.1174,N
VELOCITY (ms-1),1991-08-20 00:00:00,1.9875,1.1141,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.0098,1.1074,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.0319,1.0981,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.0537,1.0863,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.0754,1.0723,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.0966,1.0574,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.1177,1.0416,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.1383,1.025,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.1587,1.0078,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.1786,0.9904,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.1983,0.9729,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.2176,0.9553,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.2365,0.9386,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.2551,0.9235,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.2734,0.9105,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.2914,0.8999,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3094,0.8913,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3271,0.8847,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3447,0.88,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3623,0.8767,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3798,0.8741,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.3972,0.8726,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.4146,0.8727,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.4321,0.8741,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.4496,0.8766,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.4671,0.8802,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.4847,0.8852,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5025,0.8916,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5204,0.8991,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5384,0.9077,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5567,0.9179,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5751,0.9302,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.5939,0.9442,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.6129,0.9594,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.6322,0.9749,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.6519,0.9895,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.6718,1.0023,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.692,1.0132,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.7124,1.0226,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.7329,1.0318,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.7536,1.0416,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.7746,1.0519,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.7957,1.0617,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.8171,1.071,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.8386,1.0795,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.8603,1.0865,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.8821,1.0921,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.904,1.0971,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.926,1.1026,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.948,1.1087,N
VELOCITY (ms-1),1991-08-20 00:00:00,2.9703,1.1141,N
