Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-14 00:00:00,0.3249,34.3206,N
SALINITY (pss),1991-08-14 00:00:00,0.325,34.3211,N
SALINITY (pss),1991-08-14 00:00:00,0.3252,34.321,N
SALINITY (pss),1991-08-14 00:00:00,0.3255,34.321,N
SALINITY (pss),1991-08-14 00:00:00,0.3258,34.3191,N
SALINITY (pss),1991-08-14 00:00:00,0.3262,34.3178,N
SALINITY (pss),1991-08-14 00:00:00,0.3265,34.321,N
SALINITY (pss),1991-08-14 00:00:00,0.327,34.3223,N
SALINITY (pss),1991-08-14 00:00:00,0.3275,34.3189,N
SALINITY (pss),1991-08-14 00:00:00,0.328,34.3186,N
SALINITY (pss),1991-08-14 00:00:00,0.3285,34.3197,N
SALINITY (pss),1991-08-14 00:00:00,0.329,34.3185,N
SALINITY (pss),1991-08-14 00:00:00,0.3296,34.3208,N
SALINITY (pss),1991-08-14 00:00:00,0.3302,34.3227,N
SALINITY (pss),1991-08-14 00:00:00,0.3307,34.3179,N
SALINITY (pss),1991-08-14 00:00:00,0.3313,34.3168,N
SALINITY (pss),1991-08-14 00:00:00,0.3319,34.3209,N
SALINITY (pss),1991-08-14 00:00:00,0.3325,34.3205,N
SALINITY (pss),1991-08-14 00:00:00,0.3331,34.3178,N
SALINITY (pss),1991-08-14 00:00:00,0.3338,34.3172,N
SALINITY (pss),1991-08-14 00:00:00,0.3344,34.3181,N
SALINITY (pss),1991-08-14 00:00:00,0.335,34.3188,N
SALINITY (pss),1991-08-14 00:00:00,0.3356,34.3167,N
SALINITY (pss),1991-08-14 00:00:00,0.3363,34.3142,N
SALINITY (pss),1991-08-14 00:00:00,0.3369,34.313,N
SALINITY (pss),1991-08-14 00:00:00,0.3375,34.3123,N
SALINITY (pss),1991-08-14 00:00:00,0.3381,34.314,N
SALINITY (pss),1991-08-14 00:00:00,0.3388,34.315,N
SALINITY (pss),1991-08-14 00:00:00,0.3395,34.3133,N
SALINITY (pss),1991-08-14 00:00:00,0.3403,34.3134,N
SALINITY (pss),1991-08-14 00:00:00,0.3412,34.3134,N
SALINITY (pss),1991-08-14 00:00:00,0.3423,34.314,N
SALINITY (pss),1991-08-14 00:00:00,0.3436,34.3156,N
SALINITY (pss),1991-08-14 00:00:00,0.3451,34.3128,N
SALINITY (pss),1991-08-14 00:00:00,0.3469,34.3111,N
SALINITY (pss),1991-08-14 00:00:00,0.349,34.3139,N
SALINITY (pss),1991-08-14 00:00:00,0.3515,34.314,N
SALINITY (pss),1991-08-14 00:00:00,0.3543,34.3126,N
SALINITY (pss),1991-08-14 00:00:00,0.3574,34.3123,N
SALINITY (pss),1991-08-14 00:00:00,0.3609,34.3126,N
SALINITY (pss),1991-08-14 00:00:00,0.3647,34.3138,N
SALINITY (pss),1991-08-14 00:00:00,0.3688,34.3129,N
