Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-25 00:00:00,0.2402,24.9802,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2413,24.9818,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2429,24.9806,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2449,24.9802,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2473,24.981,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2502,24.9774,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2536,24.9771,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2574,24.9812,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2617,24.9792,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2666,24.9778,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.272,24.9802,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.278,24.9783,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2846,24.9761,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2918,24.9786,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.2998,24.98,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3085,24.9789,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.318,24.9788,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3282,24.9784,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3392,24.979,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3508,24.9805,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3632,24.9785,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.3763,24.9774,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.39,24.9792,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4044,24.9774,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4195,24.9761,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4351,24.98,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.451,24.9797,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4672,24.9756,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.4838,24.9773,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5009,24.9801,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5183,24.9778,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5362,24.9772,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5544,24.9802,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5728,24.9812,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.5914,24.9807,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6101,24.9805,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6288,24.9819,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6475,24.9838,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6661,24.9807,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.6846,24.9781,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.703,24.9803,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7214,24.9816,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7397,24.9817,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7579,24.9835,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7762,24.9845,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.7944,24.9861,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8127,24.988,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8309,24.9857,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8491,24.985,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8673,24.9894,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.8855,24.9913,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9036,24.9896,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9216,24.9867,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9398,24.9832,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9579,24.9839,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9763,24.9841,N
DENSITY (kgm-3),1992-03-25 00:00:00,0.9947,24.9791,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0133,24.9775,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.032,24.9789,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.051,24.9777,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0701,24.9775,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.0894,24.976,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1089,24.9727,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1285,24.9728,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1483,24.9745,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1681,24.9763,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.1881,24.9789,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2083,24.9795,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2288,24.9818,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2493,24.9869,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2698,24.9874,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.2904,24.9849,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3109,24.9835,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3313,24.9784,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3516,24.973,N
DENSITY (kgm-3),1992-03-25 00:00:00,1.3717,24.9744,N
