Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-13 00:00:00,0.2685,0.0066,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2687,0.0123,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.269,0.0186,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2694,0.0252,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.27,0.0319,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2707,0.0381,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2715,0.0436,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2724,0.0482,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2735,0.0518,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2745,0.0544,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2757,0.0557,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2768,0.0556,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2779,0.0544,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.279,0.0531,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.28,0.0529,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.281,0.0549,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2822,0.0588,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2834,0.0638,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2847,0.0691,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2861,0.0745,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2877,0.08,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2893,0.0856,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2911,0.0909,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.293,0.0956,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2949,0.0995,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.297,0.1031,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.2991,0.1069,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3012,0.111,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3035,0.1152,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3058,0.12,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3083,0.1259,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3109,0.1334,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3136,0.1435,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3165,0.1573,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3198,0.1758,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3234,0.2006,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3276,0.2327,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3326,0.2706,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3384,0.3121,N
VELOCITY (ms-1),1991-08-13 00:00:00,0.3451,0.3565,N
