Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-20 00:00:00,0.2917,25.2573,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.2958,25.2612,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3016,25.2588,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3095,25.2535,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3193,25.2511,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3312,25.2582,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3451,25.2692,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3608,25.2708,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3783,25.2627,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.3979,25.2565,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.4193,25.2559,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.4426,25.2531,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.4674,25.2491,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.4936,25.2534,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.5212,25.2606,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.5497,25.2607,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.5794,25.2583,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.6099,25.2614,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.6411,25.2693,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.6729,25.2709,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.7049,25.2655,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.7373,25.2625,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.7696,25.2623,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.8019,25.2627,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.8338,25.2639,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.8653,25.2621,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.8961,25.2571,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.9266,25.2548,N
DENSITY (kgm-3),1991-08-20 00:00:00,0.9567,25.2595,N
