Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.3449,25.0173,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3485,25.0225,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3531,25.0258,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3591,25.0215,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3665,25.0209,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3758,25.0217,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.387,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4003,25.0201,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4154,25.0204,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4322,25.022,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4504,25.0248,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4701,25.0261,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4909,25.0262,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5126,25.028,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.535,25.0272,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.558,25.0242,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5811,25.0261,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6046,25.0278,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6282,25.0243,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.652,25.0247,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6759,25.0261,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6998,25.0216,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7234,25.0192,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.747,25.0225,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7705,25.0256,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7942,25.0258,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8179,25.0245,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8414,25.0243,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8646,25.0258,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8879,25.0271,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9112,25.0265,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9342,25.0253,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9572,25.0262,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9801,25.0281,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.003,25.0287,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.026,25.0284,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.049,25.0267,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0718,25.0248,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0945,25.0255,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1171,25.0262,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1396,25.0261,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1618,25.0271,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1837,25.0272,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2053,25.0265,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2265,25.0253,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2474,25.0245,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2679,25.026,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2883,25.026,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3083,25.0253,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3279,25.0269,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3473,25.027,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3664,25.0271,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3854,25.0278,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4042,25.0275,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4228,25.0278,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4415,25.0265,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.46,25.0247,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4786,25.0288,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4972,25.0304,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5159,25.0254,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5348,25.0254,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5538,25.0302,N
