Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.2122,25.0072,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2157,25.0063,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2207,25.0039,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2271,25.0054,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2353,24.9977,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2453,24.9872,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2568,24.9945,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2699,25.0125,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2845,25.014,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3005,25.001,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3179,24.9987,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3367,25.0073,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3568,25.0073,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3781,25.0004,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4003,25.0018,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4233,25.0079,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.447,25.0078,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4712,25.0059,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4957,25.0044,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5206,24.9982,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5458,24.9966,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5711,25.002,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5964,25.0013,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6218,24.9961,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6472,24.9922,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6725,24.9902,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6979,24.9954,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7235,24.9979,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7492,24.9904,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7749,24.9901,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8008,25.0,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8266,25.0013,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8524,24.9966,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.878,24.9983,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9033,24.9996,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9284,24.9955,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9533,24.9955,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.978,24.999,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0024,24.9999,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0265,25.0015,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0504,25.0022,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0738,25.0013,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0968,25.0009,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1196,25.0027,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.142,25.0114,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.164,25.0179,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1858,25.0134,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2074,25.0106,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2287,25.0131,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2496,25.0118,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2705,25.0092,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2911,25.0034,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3116,24.9968,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3321,25.004,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3526,25.0127,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3731,25.0052,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3936,25.0048,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4143,25.0168,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4352,25.0183,N
