Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-22 00:00:00,0.4749,25.5624,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4772,25.5635,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4806,25.5632,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4851,25.5615,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4906,25.5619,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.4972,25.5653,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5049,25.566,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5136,25.563,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5232,25.5618,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5336,25.5651,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5447,25.5681,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5565,25.5663,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5687,25.5616,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5813,25.5616,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.5942,25.5642,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6074,25.5616,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6208,25.5603,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6345,25.5638,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6485,25.563,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6626,25.5586,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6769,25.5612,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.6914,25.5652,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7061,25.5621,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7209,25.5609,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7359,25.5625,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.751,25.561,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7661,25.562,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7812,25.5641,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.7964,25.5608,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8116,25.5604,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8268,25.5625,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8422,25.5603,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8576,25.5607,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.8732,25.5626,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.889,25.5612,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.905,25.562,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9213,25.5624,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9378,25.5591,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9546,25.5598,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.9716,25.5629,N
DENSITY (kgm-3),1991-08-22 00:00:00,0.989,25.5632,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0068,25.5627,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0251,25.5625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.044,25.5631,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0633,25.5648,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.0832,25.5637,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1035,25.562,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1243,25.5624,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1455,25.5624,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.167,25.5634,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.1889,25.5626,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2111,25.5592,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2336,25.5602,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2564,25.5636,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.2794,25.5632,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3027,25.5614,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3261,25.5614,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3497,25.5614,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3735,25.5614,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.3974,25.5623,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4214,25.5629,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4455,25.5643,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4698,25.5653,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.4941,25.5637,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5186,25.563,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5433,25.5623,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5679,25.5612,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.5927,25.5625,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6175,25.5645,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6423,25.5651,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.6671,25.5648,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.692,25.5634,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.717,25.562,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.742,25.5619,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.767,25.5621,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.7919,25.5629,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.817,25.5631,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.842,25.5631,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8671,25.5634,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.8922,25.5645,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9175,25.5656,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9428,25.5637,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9682,25.5603,N
DENSITY (kgm-3),1991-08-22 00:00:00,1.9936,25.5616,N
