Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.4424,16.3006,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4441,16.3038,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4466,16.3057,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4499,16.3023,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4541,16.2997,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4594,16.3012,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4656,16.3034,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4728,16.3026,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4742,16.2107,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4756,16.2089,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4777,16.2066,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4809,16.2056,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4812,16.2993,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4851,16.2058,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4905,16.2997,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4905,16.2055,N
TEMPERATURE (C),1991-08-22 00:00:00,0.497,16.2035,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5009,16.3023,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5045,16.2024,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5122,16.3024,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5132,16.2028,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5231,16.2028,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5244,16.3024,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5341,16.2022,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5375,16.3014,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5461,16.201,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5514,16.3002,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5593,16.2016,N
TEMPERATURE (C),1991-08-22 00:00:00,0.566,16.3021,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5735,16.2037,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5812,16.3026,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5887,16.2026,N
TEMPERATURE (C),1991-08-22 00:00:00,0.5969,16.3013,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6048,16.2003,N
TEMPERATURE (C),1991-08-22 00:00:00,0.613,16.3013,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6219,16.2014,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6296,16.2996,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6397,16.202,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6466,16.2976,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6583,16.2011,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6639,16.2987,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6776,16.2019,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6815,16.2981,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6975,16.2023,N
TEMPERATURE (C),1991-08-22 00:00:00,0.6992,16.2963,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7171,16.2985,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7178,16.2016,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7352,16.299,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7385,16.2023,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7534,16.2957,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7596,16.2031,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7718,16.296,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7809,16.2023,N
TEMPERATURE (C),1991-08-22 00:00:00,0.7903,16.2973,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8026,16.2018,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8088,16.298,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8244,16.2037,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8275,16.2994,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8462,16.2965,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8466,16.2036,N
TEMPERATURE (C),1991-08-22 00:00:00,0.865,16.2946,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8691,16.1997,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8839,16.2987,N
TEMPERATURE (C),1991-08-22 00:00:00,0.8917,16.2005,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9029,16.2984,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9144,16.204,N
TEMPERATURE (C),1991-08-22 00:00:00,0.922,16.2947,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9373,16.2024,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9411,16.2969,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9602,16.2011,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9603,16.2987,N
TEMPERATURE (C),1991-08-22 00:00:00,0.9796,16.2959,N
