Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3173,51401.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3179,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3188,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.32,51403.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3214,51403.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3231,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3251,51403.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3274,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.33,51404.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3329,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3362,51404.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3398,51407.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3437,51407.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3479,51403.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3525,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3573,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3624,51407.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3678,51404.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3735,51405.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3794,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3857,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3923,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3993,51407.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4067,51405.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4143,51402.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4223,51399.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4306,51397.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4393,51397.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4482,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4575,51396.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.467,51394.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4768,51395.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4869,51396.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4973,51396.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5081,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5192,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5305,51397.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5422,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.554,51399.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5661,51400.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5784,51400.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5907,51400.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.603,51400.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6154,51400.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6277,51399.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6399,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6521,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6642,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6762,51397.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.688,51395.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6997,51395.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7113,51394.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7227,51394.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7339,51395.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7452,51398.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7564,51401.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7676,51404.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7789,51406.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7902,51405.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8017,51404.0,N
