Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-20 00:00:00,0.7987,35.9836,N
SALINITY (pss),1992-03-20 00:00:00,0.8026,35.9843,N
SALINITY (pss),1992-03-20 00:00:00,0.8081,35.9833,N
SALINITY (pss),1992-03-20 00:00:00,0.8151,35.9798,N
SALINITY (pss),1992-03-20 00:00:00,0.8234,35.9737,N
SALINITY (pss),1992-03-20 00:00:00,0.8332,35.9735,N
SALINITY (pss),1992-03-20 00:00:00,0.8444,35.9768,N
SALINITY (pss),1992-03-20 00:00:00,0.8568,35.9781,N
SALINITY (pss),1992-03-20 00:00:00,0.8705,35.9794,N
SALINITY (pss),1992-03-20 00:00:00,0.8853,35.9811,N
SALINITY (pss),1992-03-20 00:00:00,0.901,35.9847,N
SALINITY (pss),1992-03-20 00:00:00,0.9176,35.987,N
SALINITY (pss),1992-03-20 00:00:00,0.9349,35.9817,N
SALINITY (pss),1992-03-20 00:00:00,0.9529,35.979,N
SALINITY (pss),1992-03-20 00:00:00,0.9715,35.9831,N
SALINITY (pss),1992-03-20 00:00:00,0.9907,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,1.0104,35.979,N
SALINITY (pss),1992-03-20 00:00:00,1.0306,35.9837,N
SALINITY (pss),1992-03-20 00:00:00,1.0513,35.9859,N
SALINITY (pss),1992-03-20 00:00:00,1.0724,35.9849,N
SALINITY (pss),1992-03-20 00:00:00,1.0938,35.9851,N
SALINITY (pss),1992-03-20 00:00:00,1.1154,35.9808,N
SALINITY (pss),1992-03-20 00:00:00,1.1374,35.976,N
SALINITY (pss),1992-03-20 00:00:00,1.1597,35.9773,N
SALINITY (pss),1992-03-20 00:00:00,1.1822,35.98,N
SALINITY (pss),1992-03-20 00:00:00,1.205,35.9796,N
SALINITY (pss),1992-03-20 00:00:00,1.228,35.9786,N
SALINITY (pss),1992-03-20 00:00:00,1.251,35.9794,N
SALINITY (pss),1992-03-20 00:00:00,1.2742,35.9789,N
SALINITY (pss),1992-03-20 00:00:00,1.2975,35.9783,N
SALINITY (pss),1992-03-20 00:00:00,1.3209,35.9809,N
SALINITY (pss),1992-03-20 00:00:00,1.3442,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,1.3676,35.9807,N
SALINITY (pss),1992-03-20 00:00:00,1.3908,35.9807,N
SALINITY (pss),1992-03-20 00:00:00,1.4141,35.9788,N
SALINITY (pss),1992-03-20 00:00:00,1.4373,35.9784,N
SALINITY (pss),1992-03-20 00:00:00,1.4603,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,1.4832,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,1.5059,35.9788,N
SALINITY (pss),1992-03-20 00:00:00,1.5285,35.9797,N
SALINITY (pss),1992-03-20 00:00:00,1.5508,35.9849,N
SALINITY (pss),1992-03-20 00:00:00,1.5728,35.9871,N
SALINITY (pss),1992-03-20 00:00:00,1.5946,35.9846,N
SALINITY (pss),1992-03-20 00:00:00,1.6164,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,1.6381,35.9814,N
SALINITY (pss),1992-03-20 00:00:00,1.6599,35.9832,N
SALINITY (pss),1992-03-20 00:00:00,1.6819,35.9847,N
SALINITY (pss),1992-03-20 00:00:00,1.7041,35.9847,N
SALINITY (pss),1992-03-20 00:00:00,1.7265,35.9837,N
SALINITY (pss),1992-03-20 00:00:00,1.749,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,1.7717,35.9811,N
SALINITY (pss),1992-03-20 00:00:00,1.7947,35.9804,N
SALINITY (pss),1992-03-20 00:00:00,1.818,35.977,N
SALINITY (pss),1992-03-20 00:00:00,1.8414,35.9765,N
SALINITY (pss),1992-03-20 00:00:00,1.865,35.9794,N
SALINITY (pss),1992-03-20 00:00:00,1.8888,35.9812,N
SALINITY (pss),1992-03-20 00:00:00,1.9126,35.9798,N
SALINITY (pss),1992-03-20 00:00:00,1.9365,35.977,N
SALINITY (pss),1992-03-20 00:00:00,1.9605,35.9785,N
SALINITY (pss),1992-03-20 00:00:00,1.9844,35.9815,N
SALINITY (pss),1992-03-20 00:00:00,2.0084,35.9797,N
SALINITY (pss),1992-03-20 00:00:00,2.0322,35.9788,N
SALINITY (pss),1992-03-20 00:00:00,2.056,35.9813,N
SALINITY (pss),1992-03-20 00:00:00,2.0798,35.981,N
SALINITY (pss),1992-03-20 00:00:00,2.1034,35.9802,N
SALINITY (pss),1992-03-20 00:00:00,2.127,35.9835,N
SALINITY (pss),1992-03-20 00:00:00,2.1505,35.9849,N
SALINITY (pss),1992-03-20 00:00:00,2.1739,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,2.197,35.9807,N
SALINITY (pss),1992-03-20 00:00:00,2.2199,35.9843,N
SALINITY (pss),1992-03-20 00:00:00,2.2426,35.9862,N
SALINITY (pss),1992-03-20 00:00:00,2.2652,35.9832,N
SALINITY (pss),1992-03-20 00:00:00,2.2877,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,2.3101,35.9819,N
SALINITY (pss),1992-03-20 00:00:00,2.3326,35.9803,N
SALINITY (pss),1992-03-20 00:00:00,2.355,35.9813,N
SALINITY (pss),1992-03-20 00:00:00,2.3774,35.9843,N
SALINITY (pss),1992-03-20 00:00:00,2.3998,35.9837,N
SALINITY (pss),1992-03-20 00:00:00,2.4222,35.9825,N
SALINITY (pss),1992-03-20 00:00:00,2.4447,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,2.467,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,2.4892,35.9827,N
SALINITY (pss),1992-03-20 00:00:00,2.5112,35.9799,N
SALINITY (pss),1992-03-20 00:00:00,2.5331,35.9793,N
SALINITY (pss),1992-03-20 00:00:00,2.5551,35.9843,N
SALINITY (pss),1992-03-20 00:00:00,2.577,35.9824,N
SALINITY (pss),1992-03-20 00:00:00,2.599,35.9777,N
SALINITY (pss),1992-03-20 00:00:00,2.621,35.9818,N
SALINITY (pss),1992-03-20 00:00:00,2.6429,35.9847,N
SALINITY (pss),1992-03-20 00:00:00,2.6648,35.9809,N
SALINITY (pss),1992-03-20 00:00:00,2.6869,35.98,N
SALINITY (pss),1992-03-20 00:00:00,2.7092,35.9825,N
SALINITY (pss),1992-03-20 00:00:00,2.7315,35.9823,N
SALINITY (pss),1992-03-20 00:00:00,2.7538,35.981,N
SALINITY (pss),1992-03-20 00:00:00,2.7763,35.9813,N
SALINITY (pss),1992-03-20 00:00:00,2.7989,35.9804,N
SALINITY (pss),1992-03-20 00:00:00,2.8217,35.9796,N
SALINITY (pss),1992-03-20 00:00:00,2.8447,35.9804,N
SALINITY (pss),1992-03-20 00:00:00,2.8679,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,2.8913,35.9834,N
SALINITY (pss),1992-03-20 00:00:00,2.9149,35.9833,N
SALINITY (pss),1992-03-20 00:00:00,2.9386,35.981,N
SALINITY (pss),1992-03-20 00:00:00,2.9622,35.9809,N
SALINITY (pss),1992-03-20 00:00:00,2.9858,35.9827,N
SALINITY (pss),1992-03-20 00:00:00,3.0094,35.9822,N
SALINITY (pss),1992-03-20 00:00:00,3.033,35.9805,N
SALINITY (pss),1992-03-20 00:00:00,3.0567,35.9817,N
SALINITY (pss),1992-03-20 00:00:00,3.0805,35.9828,N
SALINITY (pss),1992-03-20 00:00:00,3.1043,35.9806,N
SALINITY (pss),1992-03-20 00:00:00,3.1282,35.9803,N
SALINITY (pss),1992-03-20 00:00:00,3.1523,35.9837,N
SALINITY (pss),1992-03-20 00:00:00,3.1766,35.9849,N
SALINITY (pss),1992-03-20 00:00:00,3.201,35.9813,N
SALINITY (pss),1992-03-20 00:00:00,3.2253,35.9789,N
SALINITY (pss),1992-03-20 00:00:00,3.2497,35.9827,N
SALINITY (pss),1992-03-20 00:00:00,3.274,35.9853,N
SALINITY (pss),1992-03-20 00:00:00,3.2986,35.982,N
SALINITY (pss),1992-03-20 00:00:00,3.3233,35.9802,N
SALINITY (pss),1992-03-20 00:00:00,3.3481,35.9829,N
SALINITY (pss),1992-03-20 00:00:00,3.3731,35.9835,N
SALINITY (pss),1992-03-20 00:00:00,3.3983,35.9809,N
SALINITY (pss),1992-03-20 00:00:00,3.4237,35.9815,N
SALINITY (pss),1992-03-20 00:00:00,3.4494,35.9846,N
SALINITY (pss),1992-03-20 00:00:00,3.4751,35.9826,N
SALINITY (pss),1992-03-20 00:00:00,3.5007,35.9785,N
SALINITY (pss),1992-03-20 00:00:00,3.5265,35.9811,N
SALINITY (pss),1992-03-20 00:00:00,3.5523,35.9854,N
SALINITY (pss),1992-03-20 00:00:00,3.5784,35.9827,N
SALINITY (pss),1992-03-20 00:00:00,3.6047,35.9814,N
SALINITY (pss),1992-03-20 00:00:00,3.6309,35.9838,N
SALINITY (pss),1992-03-20 00:00:00,3.6572,35.982,N
SALINITY (pss),1992-03-20 00:00:00,3.6836,35.9816,N
SALINITY (pss),1992-03-20 00:00:00,3.7101,35.9842,N
SALINITY (pss),1992-03-20 00:00:00,3.7366,35.9838,N
SALINITY (pss),1992-03-20 00:00:00,3.763,35.9832,N
SALINITY (pss),1992-03-20 00:00:00,3.7895,35.982,N
SALINITY (pss),1992-03-20 00:00:00,3.8162,35.9781,N
SALINITY (pss),1992-03-20 00:00:00,3.843,35.9791,N
