Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-24 00:00:00,0.2586,25.0483,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2662,25.0425,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.2771,25.0375,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.291,25.0375,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3074,25.0394,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3264,25.0414,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3474,25.0421,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.37,25.0398,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.3942,25.0399,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4193,25.0436,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.4457,25.0437,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.473,25.0427,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5009,25.0433,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5294,25.0417,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5581,25.0422,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.5869,25.0455,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6157,25.0438,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6446,25.0405,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.6736,25.0425,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7023,25.0457,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7309,25.0464,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7593,25.0453,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.7875,25.0458,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8155,25.0472,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8432,25.0444,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8705,25.0431,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.8975,25.0471,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9241,25.0471,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9503,25.0444,N
DENSITY (kgm-3),1992-03-24 00:00:00,0.9761,25.0459,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0016,25.0459,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0269,25.0435,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0518,25.045,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.0765,25.0474,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1009,25.045,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.125,25.0439,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1487,25.0444,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1722,25.0424,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.1952,25.0419,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.218,25.0446,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2405,25.0443,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2628,25.0431,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.2849,25.0438,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3068,25.0439,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3285,25.0455,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3502,25.0486,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3717,25.0487,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.3933,25.0492,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4149,25.052,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4366,25.0502,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4583,25.0472,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.4799,25.0481,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5019,25.0472,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5239,25.0453,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5463,25.046,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5687,25.0453,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.5911,25.0447,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6136,25.0469,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6361,25.0454,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.6585,25.0417,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.681,25.0431,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7036,25.0466,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7264,25.0486,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7493,25.0464,N
DENSITY (kgm-3),1992-03-24 00:00:00,1.7724,25.0436,N
