Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.4357,0.0958,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4379,0.1479,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4415,0.2064,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4462,0.2664,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4521,0.3258,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4593,0.3842,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4675,0.4413,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4769,0.4982,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4874,0.5562,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4991,0.6165,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5121,0.6765,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5263,0.7324,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5415,0.7821,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5577,0.8245,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5746,0.8606,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5922,0.8902,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6104,0.9126,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6288,0.9299,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6476,0.9433,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6666,0.9536,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6858,0.9615,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7052,0.9658,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7245,0.9659,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7438,0.9638,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7631,0.9611,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7823,0.9574,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8014,0.9528,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8204,0.9476,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8393,0.9421,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8581,0.9372,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8768,0.9326,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8954,0.927,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9139,0.9207,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9322,0.9149,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9505,0.9098,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9686,0.9051,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.9867,0.9002,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0046,0.895,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0224,0.8913,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0403,0.8885,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.058,0.8852,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0756,0.8821,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.0933,0.88,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1108,0.8796,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1284,0.8807,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1461,0.8824,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1637,0.8861,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1814,0.8928,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.1994,0.901,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2174,0.9098,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2358,0.9187,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2542,0.9274,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2728,0.9363,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.2917,0.945,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3107,0.9524,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3298,0.9594,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.349,0.9667,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.3684,0.9747,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.388,0.9834,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4077,0.9926,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4277,1.0026,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4479,1.0125,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4682,1.0223,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.4888,1.0314,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5095,1.0398,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5304,1.048,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5514,1.0552,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5726,1.0613,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.5939,1.066,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6152,1.0706,N
VELOCITY (ms-1),1991-08-21 00:00:00,1.6367,1.0756,N
