Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-27 00:00:00,0.2237,25.1783,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2268,25.1776,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2313,25.177,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2371,25.1797,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2444,25.1873,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2531,25.1925,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2632,25.1913,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2747,25.1909,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.2874,25.1951,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3013,25.1973,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3163,25.1951,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3324,25.1942,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3494,25.1947,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3672,25.1942,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3858,25.1948,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4049,25.1947,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4245,25.1932,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4445,25.1925,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4648,25.193,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.485,25.1924,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5052,25.1915,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5252,25.1923,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5452,25.1925,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5648,25.1907,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5841,25.189,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6031,25.1879,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6218,25.1855,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6401,25.1801,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6583,25.1755,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6762,25.1744,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.694,25.1743,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7115,25.1776,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7287,25.1823,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7456,25.1804,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7621,25.1782,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7782,25.1818,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7938,25.183,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8091,25.1819,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8239,25.1841,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8382,25.1834,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8522,25.1805,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8658,25.1818,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.879,25.1826,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.892,25.181,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9048,25.1802,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9174,25.1807,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9299,25.1824,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9423,25.1835,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9548,25.1836,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9674,25.1836,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9801,25.1825,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9928,25.183,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0057,25.184,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0187,25.1831,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0318,25.1843,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0451,25.1863,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0587,25.184,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0727,25.184,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.087,25.188,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1017,25.1876,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1166,25.1834,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1319,25.183,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1475,25.1844,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1634,25.1843,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1796,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1961,25.1863,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2128,25.1871,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2298,25.187,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2469,25.1843,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2641,25.1836,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2812,25.1859,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.298,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3146,25.1824,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3309,25.1838,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.347,25.187,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3629,25.1844,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3785,25.1809,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3939,25.1826,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4092,25.1838,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4242,25.1832,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4392,25.1851,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4541,25.1868,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.469,25.1846,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4839,25.1837,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4989,25.1863,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5141,25.1859,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5293,25.1843,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5447,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5601,25.1864,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5757,25.1863,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5914,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6072,25.1846,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6232,25.1855,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6392,25.1866,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6553,25.1865,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6713,25.1846,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6869,25.1835,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7023,25.1862,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7177,25.1869,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7329,25.1852,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.748,25.1865,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7629,25.1855,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7777,25.1815,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7923,25.1819,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.807,25.1842,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8216,25.1864,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8362,25.1871,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8509,25.1841,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8656,25.1835,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8804,25.1855,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8955,25.186,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9107,25.187,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9261,25.1858,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9417,25.1836,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9576,25.1859,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9738,25.1865,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.9903,25.1844,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.007,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.0242,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.0417,25.1852,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.0595,25.1853,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.0777,25.1827,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.0963,25.1838,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.1152,25.1881,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.1345,25.1864,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.1542,25.1835,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.1742,25.186,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.1945,25.1865,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.215,25.1865,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.2361,25.1901,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.2577,25.1868,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.2797,25.182,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.3021,25.1877,N
DENSITY (kgm-3),1992-03-27 00:00:00,2.3249,25.1916,N
