Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5225,43185.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5239,43185.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5259,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5285,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5316,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5352,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5392,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5437,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5486,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5541,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.56,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5664,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5732,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5806,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5885,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.5969,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6058,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6153,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6255,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6365,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6482,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6606,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6734,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.6868,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7005,43182.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7145,43177.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7288,43173.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7433,43171.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7579,43176.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7726,43178.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.7875,43176.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8025,43175.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8177,43179.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8329,43182.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8482,43183.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8635,43183.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8785,43182.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.8935,43181.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9083,43179.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9228,43181.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9372,43183.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9514,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9655,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9797,43183.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,0.9941,43182.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0086,43183.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0235,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0386,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0541,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.0699,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.086,43185.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.1023,43183.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.1189,43185.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.1358,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.153,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.1705,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.1882,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.2061,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.2244,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.2428,43186.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.2615,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.2806,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.3,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.3199,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.34,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.3605,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.3812,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.4021,43187.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.4232,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.4445,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.4659,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.4875,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.5092,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.5311,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.5531,43188.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.5753,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.5977,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.6202,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.6429,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.6658,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.6888,43191.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.7121,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.7355,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.7592,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.7831,43189.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.8071,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.8312,43192.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.8555,43192.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.8799,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.9043,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.9287,43190.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.9531,43191.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,1.9777,43194.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.0023,43197.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.0271,43197.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.052,43197.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.0769,43197.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.102,43198.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.127,43202.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.1523,43204.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.1776,43204.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.2029,43204.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.2283,43202.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.2536,43202.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.279,43202.99999999999,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.3045,43204.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.3301,43205.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.3556,43205.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.3811,43205.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.4066,43206.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.4322,43208.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.4578,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.4833,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.5089,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.5345,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.5601,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.5857,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.6114,43211.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.637,43211.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.6627,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.6885,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.7143,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.7402,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.7661,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.7921,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.8182,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.8444,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.8705,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.8968,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.9231,43211.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.9495,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,2.9759,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.0025,43209.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.0291,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.0559,43210.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.0827,43211.00000000001,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.1095,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.1364,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.1633,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.1902,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.217,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.2439,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.2708,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.2977,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.3246,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.3517,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.3788,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.406,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.4332,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.4606,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.488,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.5155,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.5431,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.5707,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.5984,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.6261,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.6539,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.6818,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.7096,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.7375,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.7654,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.7933,43212.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.8211,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.8489,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.8767,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.9044,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.9321,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.9598,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,3.9875,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.0152,43213.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.0429,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.0707,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.0985,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.1263,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.1542,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.1821,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.21,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.2379,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.2658,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.2937,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.3215,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.3494,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.3772,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.4051,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.4329,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.4608,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.4887,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.5166,43218.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.5444,43218.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.5722,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.6,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.6277,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.6552,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.6828,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.7102,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.7376,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.7649,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.7921,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.8193,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.8465,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.8737,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.9008,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.928,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.9552,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,4.9824,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.0096,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.0367,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.0639,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.0911,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.1182,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.1453,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.1723,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.1993,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.2263,43214.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.2534,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.2804,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.3074,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.3344,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.3614,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.3885,43217.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.4155,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.4425,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.4695,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.4965,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.5234,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.5504,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.5775,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.6045,43215.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.6315,43216.0,N
CONDUCTIVITY (sm),1991-08-22 00:00:00,5.6586,43216.0,N
