Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-27 00:00:00,0.2237,35.9648,N
SALINITY (pss),1992-03-27 00:00:00,0.2268,35.9629,N
SALINITY (pss),1992-03-27 00:00:00,0.2313,35.9609,N
SALINITY (pss),1992-03-27 00:00:00,0.2371,35.9641,N
SALINITY (pss),1992-03-27 00:00:00,0.2444,35.973,N
SALINITY (pss),1992-03-27 00:00:00,0.2531,35.9776,N
SALINITY (pss),1992-03-27 00:00:00,0.2632,35.9751,N
SALINITY (pss),1992-03-27 00:00:00,0.2747,35.975,N
SALINITY (pss),1992-03-27 00:00:00,0.2874,35.9791,N
SALINITY (pss),1992-03-27 00:00:00,0.3013,35.9803,N
SALINITY (pss),1992-03-27 00:00:00,0.3163,35.978,N
SALINITY (pss),1992-03-27 00:00:00,0.3324,35.9773,N
SALINITY (pss),1992-03-27 00:00:00,0.3494,35.9772,N
SALINITY (pss),1992-03-27 00:00:00,0.3672,35.9762,N
SALINITY (pss),1992-03-27 00:00:00,0.3858,35.9774,N
SALINITY (pss),1992-03-27 00:00:00,0.4049,35.9781,N
SALINITY (pss),1992-03-27 00:00:00,0.4245,35.9765,N
SALINITY (pss),1992-03-27 00:00:00,0.4445,35.9754,N
SALINITY (pss),1992-03-27 00:00:00,0.4648,35.9758,N
SALINITY (pss),1992-03-27 00:00:00,0.485,35.9759,N
SALINITY (pss),1992-03-27 00:00:00,0.5052,35.9753,N
SALINITY (pss),1992-03-27 00:00:00,0.5252,35.9758,N
SALINITY (pss),1992-03-27 00:00:00,0.5452,35.9762,N
SALINITY (pss),1992-03-27 00:00:00,0.5648,35.9749,N
SALINITY (pss),1992-03-27 00:00:00,0.5841,35.9732,N
SALINITY (pss),1992-03-27 00:00:00,0.6031,35.972,N
SALINITY (pss),1992-03-27 00:00:00,0.6218,35.9698,N
SALINITY (pss),1992-03-27 00:00:00,0.6401,35.9644,N
SALINITY (pss),1992-03-27 00:00:00,0.6583,35.9591,N
SALINITY (pss),1992-03-27 00:00:00,0.6762,35.9582,N
SALINITY (pss),1992-03-27 00:00:00,0.694,35.9602,N
SALINITY (pss),1992-03-27 00:00:00,0.7115,35.965,N
SALINITY (pss),1992-03-27 00:00:00,0.7287,35.9696,N
SALINITY (pss),1992-03-27 00:00:00,0.7456,35.9682,N
SALINITY (pss),1992-03-27 00:00:00,0.7621,35.9666,N
SALINITY (pss),1992-03-27 00:00:00,0.7782,35.9703,N
SALINITY (pss),1992-03-27 00:00:00,0.7938,35.9717,N
SALINITY (pss),1992-03-27 00:00:00,0.8091,35.9709,N
SALINITY (pss),1992-03-27 00:00:00,0.8239,35.973,N
SALINITY (pss),1992-03-27 00:00:00,0.8382,35.9724,N
SALINITY (pss),1992-03-27 00:00:00,0.8522,35.9697,N
SALINITY (pss),1992-03-27 00:00:00,0.8658,35.9706,N
SALINITY (pss),1992-03-27 00:00:00,0.879,35.9713,N
SALINITY (pss),1992-03-27 00:00:00,0.892,35.97,N
