Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-25 00:00:00,0.2271,22.6516,N
TEMPERATURE (C),1992-03-25 00:00:00,0.228,22.6509,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2293,22.6499,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2309,22.6506,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2329,22.6494,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2352,22.6468,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2379,22.6491,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2409,22.6526,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2443,22.6519,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2479,22.6499,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2519,22.6503,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2563,22.6531,N
TEMPERATURE (C),1992-03-25 00:00:00,0.261,22.6533,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2661,22.6498,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2717,22.6486,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2777,22.6493,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2841,22.6487,N
TEMPERATURE (C),1992-03-25 00:00:00,0.291,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,0.2983,22.6459,N
TEMPERATURE (C),1992-03-25 00:00:00,0.306,22.6461,N
TEMPERATURE (C),1992-03-25 00:00:00,0.314,22.6466,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3223,22.6453,N
TEMPERATURE (C),1992-03-25 00:00:00,0.331,22.6455,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3398,22.6477,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3489,22.6467,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3581,22.6444,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3675,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3771,22.6482,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3869,22.6506,N
TEMPERATURE (C),1992-03-25 00:00:00,0.3968,22.6483,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4069,22.6446,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4171,22.648,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4273,22.6512,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4375,22.6469,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4477,22.6437,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4579,22.6447,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4681,22.6458,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4782,22.647,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4883,22.6481,N
TEMPERATURE (C),1992-03-25 00:00:00,0.4984,22.6473,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5087,22.6456,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5191,22.6465,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5297,22.6499,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5404,22.6496,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5512,22.6477,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5621,22.6514,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5731,22.6547,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5842,22.6525,N
TEMPERATURE (C),1992-03-25 00:00:00,0.5954,22.65,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6067,22.6495,N
TEMPERATURE (C),1992-03-25 00:00:00,0.618,22.6514,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6293,22.6516,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6408,22.6456,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6524,22.644,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6639,22.6487,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6754,22.6477,N
TEMPERATURE (C),1992-03-25 00:00:00,0.6867,22.6438,N
TEMPERATURE (C),1992-03-25 00:00:00,0.698,22.644,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7092,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7203,22.6457,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7313,22.6445,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7422,22.6435,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7531,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,0.764,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7748,22.647,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7856,22.6465,N
TEMPERATURE (C),1992-03-25 00:00:00,0.7966,22.646,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8077,22.6464,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8191,22.6478,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8306,22.6463,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8423,22.6441,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8543,22.6467,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8666,22.648,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8793,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,0.8923,22.6452,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9058,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9194,22.6475,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9333,22.6466,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9474,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9621,22.6479,N
TEMPERATURE (C),1992-03-25 00:00:00,0.977,22.6465,N
TEMPERATURE (C),1992-03-25 00:00:00,0.9922,22.6463,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0077,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0237,22.6472,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0401,22.6467,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0571,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0746,22.6459,N
TEMPERATURE (C),1992-03-25 00:00:00,1.0927,22.6488,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1113,22.648,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1304,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,1.15,22.6481,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1702,22.6507,N
TEMPERATURE (C),1992-03-25 00:00:00,1.1907,22.6488,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2118,22.6486,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2336,22.6505,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2558,22.6506,N
TEMPERATURE (C),1992-03-25 00:00:00,1.2786,22.6512,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3019,22.6538,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3255,22.6553,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3495,22.6542,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3739,22.6537,N
TEMPERATURE (C),1992-03-25 00:00:00,1.3986,22.6552,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4236,22.6548,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4487,22.6536,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4742,22.6561,N
TEMPERATURE (C),1992-03-25 00:00:00,1.4997,22.6577,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5255,22.6571,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5515,22.6585,N
TEMPERATURE (C),1992-03-25 00:00:00,1.5777,22.6582,N
TEMPERATURE (C),1992-03-25 00:00:00,1.604,22.6564,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6306,22.6586,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6575,22.6588,N
TEMPERATURE (C),1992-03-25 00:00:00,1.6844,22.6564,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7115,22.6591,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7386,22.6622,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7659,22.6607,N
TEMPERATURE (C),1992-03-25 00:00:00,1.7933,22.6597,N
TEMPERATURE (C),1992-03-25 00:00:00,1.8209,22.6591,N
TEMPERATURE (C),1992-03-25 00:00:00,1.8487,22.6583,N
TEMPERATURE (C),1992-03-25 00:00:00,1.8766,22.6606,N
TEMPERATURE (C),1992-03-25 00:00:00,1.9048,22.6628,N
TEMPERATURE (C),1992-03-25 00:00:00,1.9332,22.6617,N
TEMPERATURE (C),1992-03-25 00:00:00,1.9616,22.6597,N
TEMPERATURE (C),1992-03-25 00:00:00,1.9902,22.6598,N
TEMPERATURE (C),1992-03-25 00:00:00,2.0189,22.6638,N
TEMPERATURE (C),1992-03-25 00:00:00,2.0476,22.6655,N
TEMPERATURE (C),1992-03-25 00:00:00,2.0763,22.6618,N
TEMPERATURE (C),1992-03-25 00:00:00,2.1051,22.6613,N
TEMPERATURE (C),1992-03-25 00:00:00,2.134,22.6625,N
TEMPERATURE (C),1992-03-25 00:00:00,2.1628,22.6606,N
TEMPERATURE (C),1992-03-25 00:00:00,2.192,22.6614,N
TEMPERATURE (C),1992-03-25 00:00:00,2.2215,22.6633,N
TEMPERATURE (C),1992-03-25 00:00:00,2.2512,22.6623,N
TEMPERATURE (C),1992-03-25 00:00:00,2.2809,22.6631,N
TEMPERATURE (C),1992-03-25 00:00:00,2.3106,22.6656,N
TEMPERATURE (C),1992-03-25 00:00:00,2.3406,22.6639,N
TEMPERATURE (C),1992-03-25 00:00:00,2.3711,22.6611,N
TEMPERATURE (C),1992-03-25 00:00:00,2.4019,22.6614,N
TEMPERATURE (C),1992-03-25 00:00:00,2.4328,22.6625,N
TEMPERATURE (C),1992-03-25 00:00:00,2.4639,22.6634,N
TEMPERATURE (C),1992-03-25 00:00:00,2.4952,22.6635,N
TEMPERATURE (C),1992-03-25 00:00:00,2.5267,22.6617,N
TEMPERATURE (C),1992-03-25 00:00:00,2.5585,22.6614,N
TEMPERATURE (C),1992-03-25 00:00:00,2.5903,22.6618,N
TEMPERATURE (C),1992-03-25 00:00:00,2.6222,22.6606,N
TEMPERATURE (C),1992-03-25 00:00:00,2.654,22.6623,N
TEMPERATURE (C),1992-03-25 00:00:00,2.6858,22.6653,N
TEMPERATURE (C),1992-03-25 00:00:00,2.7178,22.6634,N
TEMPERATURE (C),1992-03-25 00:00:00,2.7497,22.6604,N
TEMPERATURE (C),1992-03-25 00:00:00,2.7816,22.6624,N
TEMPERATURE (C),1992-03-25 00:00:00,2.8133,22.6646,N
TEMPERATURE (C),1992-03-25 00:00:00,2.8449,22.6625,N
TEMPERATURE (C),1992-03-25 00:00:00,2.8766,22.6625,N
TEMPERATURE (C),1992-03-25 00:00:00,2.9083,22.6651,N
TEMPERATURE (C),1992-03-25 00:00:00,2.94,22.6638,N
TEMPERATURE (C),1992-03-25 00:00:00,2.972,22.6624,N
TEMPERATURE (C),1992-03-25 00:00:00,3.004,22.6632,N
TEMPERATURE (C),1992-03-25 00:00:00,3.0359,22.6622,N
TEMPERATURE (C),1992-03-25 00:00:00,3.0678,22.6616,N
TEMPERATURE (C),1992-03-25 00:00:00,3.0996,22.662,N
TEMPERATURE (C),1992-03-25 00:00:00,3.1313,22.6607,N
TEMPERATURE (C),1992-03-25 00:00:00,3.163,22.6598,N
TEMPERATURE (C),1992-03-25 00:00:00,3.1946,22.6604,N
TEMPERATURE (C),1992-03-25 00:00:00,3.2263,22.6599,N
TEMPERATURE (C),1992-03-25 00:00:00,3.2577,22.6594,N
TEMPERATURE (C),1992-03-25 00:00:00,3.289,22.661,N
TEMPERATURE (C),1992-03-25 00:00:00,3.3203,22.6608,N
TEMPERATURE (C),1992-03-25 00:00:00,3.3517,22.66,N
TEMPERATURE (C),1992-03-25 00:00:00,3.3832,22.6619,N
TEMPERATURE (C),1992-03-25 00:00:00,3.4146,22.6608,N
TEMPERATURE (C),1992-03-25 00:00:00,3.4461,22.6578,N
TEMPERATURE (C),1992-03-25 00:00:00,3.4776,22.6593,N
TEMPERATURE (C),1992-03-25 00:00:00,3.5094,22.6614,N
TEMPERATURE (C),1992-03-25 00:00:00,3.5412,22.6604,N
TEMPERATURE (C),1992-03-25 00:00:00,3.573,22.6602,N
TEMPERATURE (C),1992-03-25 00:00:00,3.6049,22.6603,N
TEMPERATURE (C),1992-03-25 00:00:00,3.6368,22.6596,N
TEMPERATURE (C),1992-03-25 00:00:00,3.6687,22.6617,N
TEMPERATURE (C),1992-03-25 00:00:00,3.7007,22.662,N
TEMPERATURE (C),1992-03-25 00:00:00,3.7327,22.6582,N
TEMPERATURE (C),1992-03-25 00:00:00,3.7645,22.66,N
TEMPERATURE (C),1992-03-25 00:00:00,3.7962,22.6635,N
TEMPERATURE (C),1992-03-25 00:00:00,3.828,22.6601,N
TEMPERATURE (C),1992-03-25 00:00:00,3.8598,22.661,N
TEMPERATURE (C),1992-03-25 00:00:00,3.8918,22.665,N
TEMPERATURE (C),1992-03-25 00:00:00,3.9239,22.66,N
TEMPERATURE (C),1992-03-25 00:00:00,3.9558,22.6565,N
TEMPERATURE (C),1992-03-25 00:00:00,3.9881,22.6627,N
TEMPERATURE (C),1992-03-25 00:00:00,4.0202,22.6641,N
TEMPERATURE (C),1992-03-25 00:00:00,4.0524,22.6579,N
TEMPERATURE (C),1992-03-25 00:00:00,4.0847,22.6594,N
TEMPERATURE (C),1992-03-25 00:00:00,4.1169,22.6655,N
TEMPERATURE (C),1992-03-25 00:00:00,4.1494,22.6632,N
TEMPERATURE (C),1992-03-25 00:00:00,4.182,22.6598,N
TEMPERATURE (C),1992-03-25 00:00:00,4.2145,22.6607,N
TEMPERATURE (C),1992-03-25 00:00:00,4.2471,22.6609,N
TEMPERATURE (C),1992-03-25 00:00:00,4.2797,22.6634,N
TEMPERATURE (C),1992-03-25 00:00:00,4.3123,22.6649,N
TEMPERATURE (C),1992-03-25 00:00:00,4.3449,22.6597,N
TEMPERATURE (C),1992-03-25 00:00:00,4.3774,22.6581,N
TEMPERATURE (C),1992-03-25 00:00:00,4.4098,22.6605,N
TEMPERATURE (C),1992-03-25 00:00:00,4.4422,22.6584,N
TEMPERATURE (C),1992-03-25 00:00:00,4.4744,22.6572,N
TEMPERATURE (C),1992-03-25 00:00:00,4.5065,22.6586,N
TEMPERATURE (C),1992-03-25 00:00:00,4.5386,22.6584,N
TEMPERATURE (C),1992-03-25 00:00:00,4.5705,22.6588,N
TEMPERATURE (C),1992-03-25 00:00:00,4.6023,22.6594,N
TEMPERATURE (C),1992-03-25 00:00:00,4.6342,22.66,N
TEMPERATURE (C),1992-03-25 00:00:00,4.6662,22.6621,N
TEMPERATURE (C),1992-03-25 00:00:00,4.6984,22.663,N
TEMPERATURE (C),1992-03-25 00:00:00,4.7306,22.6619,N
TEMPERATURE (C),1992-03-25 00:00:00,4.7627,22.659,N
TEMPERATURE (C),1992-03-25 00:00:00,4.7949,22.6568,N
TEMPERATURE (C),1992-03-25 00:00:00,4.827,22.6589,N
TEMPERATURE (C),1992-03-25 00:00:00,4.8592,22.6595,N
TEMPERATURE (C),1992-03-25 00:00:00,4.8913,22.6542,N
TEMPERATURE (C),1992-03-25 00:00:00,4.9234,22.6508,N
TEMPERATURE (C),1992-03-25 00:00:00,4.9555,22.6494,N
TEMPERATURE (C),1992-03-25 00:00:00,4.9877,22.6463,N
TEMPERATURE (C),1992-03-25 00:00:00,5.02,22.6465,N
TEMPERATURE (C),1992-03-25 00:00:00,5.0524,22.6476,N
TEMPERATURE (C),1992-03-25 00:00:00,5.0849,22.6454,N
TEMPERATURE (C),1992-03-25 00:00:00,5.1176,22.6452,N
TEMPERATURE (C),1992-03-25 00:00:00,5.1505,22.6446,N
TEMPERATURE (C),1992-03-25 00:00:00,5.1834,22.6421,N
TEMPERATURE (C),1992-03-25 00:00:00,5.2164,22.643,N
TEMPERATURE (C),1992-03-25 00:00:00,5.2491,22.642,N
TEMPERATURE (C),1992-03-25 00:00:00,5.2817,22.6378,N
TEMPERATURE (C),1992-03-25 00:00:00,5.3141,22.6388,N
TEMPERATURE (C),1992-03-25 00:00:00,5.3465,22.6408,N
TEMPERATURE (C),1992-03-25 00:00:00,5.3791,22.637,N
TEMPERATURE (C),1992-03-25 00:00:00,5.4115,22.6335,N
TEMPERATURE (C),1992-03-25 00:00:00,5.444,22.6357,N
TEMPERATURE (C),1992-03-25 00:00:00,5.4761,22.6361,N
TEMPERATURE (C),1992-03-25 00:00:00,5.5082,22.6299,N
TEMPERATURE (C),1992-03-25 00:00:00,5.5403,22.6267,N
TEMPERATURE (C),1992-03-25 00:00:00,5.5722,22.6294,N
TEMPERATURE (C),1992-03-25 00:00:00,5.6041,22.627,N
TEMPERATURE (C),1992-03-25 00:00:00,5.636,22.6221,N
TEMPERATURE (C),1992-03-25 00:00:00,5.668,22.6237,N
