Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-12 00:00:00,0.6297,25.0016,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6325,25.0005,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6366,25.0005,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6419,25.0011,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6484,25.0006,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6564,24.9979,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6657,24.9963,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6764,24.9976,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.6884,24.9988,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7016,24.9995,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7158,25.0022,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7312,25.001,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7475,24.9967,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7646,24.9966,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.7825,24.9961,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.8009,24.9929,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.8199,24.9968,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.8394,25.0033,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.8593,25.0023,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.8795,24.9989,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.9,25.0009,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.9207,25.0044,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.9415,25.0034,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.9625,25.0007,N
DENSITY (kgm-3),1992-03-12 00:00:00,0.9835,25.0012,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.0046,25.0031,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.0257,25.0032,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.0468,25.0016,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.068,24.9973,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.0892,24.9978,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.1105,25.0021,N
DENSITY (kgm-3),1992-03-12 00:00:00,1.1318,24.9994,N
