Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.5483,39048.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.5535,39049.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.5606,39047.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.57,39056.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.5814,39074.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.5948,39086.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.61,39089.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.6267,39086.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.6449,39083.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.6642,39086.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.6845,39096.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.7058,39113.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.7278,39140.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.7505,39166.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.7738,39182.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.7976,39195.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.8219,39213.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.8465,39229.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.8715,39235.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.8965,39238.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.9217,39258.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.9469,39314.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.9721,39385.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,0.9973,39442.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.0223,39489.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.0473,39540.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.072,39592.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.0965,39638.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.1208,39685.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.1447,39736.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.1683,39800.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.1916,39889.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.2146,39996.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.2373,40095.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.2597,40171.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.2819,40228.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.3038,40274.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.3255,40310.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.3469,40338.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.3681,40355.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.389,40372.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.4098,40404.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.4302,40458.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.4505,40521.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.4706,40585.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.4905,40662.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.5102,40751.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.5296,40838.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.549,40914.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.5682,40982.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.5873,41051.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.6064,41125.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.6253,41205.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.6442,41283.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.663,41357.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.6818,41421.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7005,41470.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7191,41508.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7377,41539.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7561,41566.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7744,41590.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.7927,41609.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.811,41617.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.8292,41614.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.8474,41609.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.8655,41605.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.8838,41598.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.902,41590.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.9203,41586.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.9385,41590.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.9568,41604.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.9751,41617.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,1.9932,41627.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.0114,41646.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.0296,41677.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.0477,41714.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.0658,41753.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.0839,41788.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1019,41818.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1199,41841.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1379,41861.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1558,41877.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1737,41894.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.1917,41918.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2097,41950.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2277,41981.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2457,42007.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2636,42031.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2816,42053.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.2995,42070.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.3171,42085.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.3346,42101.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.3521,42116.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.3695,42127.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.3867,42135.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.4039,42142.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.4209,42146.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.4379,42152.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.455,42157.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.4719,42159.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.4889,42160.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.5059,42164.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.5228,42167.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.5396,42168.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.5563,42171.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.573,42175.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.5895,42181.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.606,42187.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.6225,42192.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.6389,42198.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.6554,42203.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.6719,42209.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.6884,42215.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7048,42222.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7213,42230.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7376,42243.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7539,42260.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7701,42278.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.7862,42294.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8022,42306.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8182,42314.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8341,42321.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8498,42330.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8656,42341.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8813,42351.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.8969,42361.00000000001,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.9125,42375.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.928,42394.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.9434,42417.99999999999,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.9587,42440.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.974,42458.0,N
CONDUCTIVITY (sm),1991-08-20 00:00:00,2.9893,42474.99999999999,N
