Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-27 00:00:00,0.3634,36.2584,N
SALINITY (pss),1992-03-27 00:00:00,0.3651,36.2637,N
SALINITY (pss),1992-03-27 00:00:00,0.3675,36.2665,N
SALINITY (pss),1992-03-27 00:00:00,0.3708,36.2687,N
SALINITY (pss),1992-03-27 00:00:00,0.3749,36.272,N
SALINITY (pss),1992-03-27 00:00:00,0.3801,36.2738,N
SALINITY (pss),1992-03-27 00:00:00,0.3863,36.2724,N
SALINITY (pss),1992-03-27 00:00:00,0.3935,36.2713,N
SALINITY (pss),1992-03-27 00:00:00,0.4018,36.2725,N
SALINITY (pss),1992-03-27 00:00:00,0.4113,36.2732,N
SALINITY (pss),1992-03-27 00:00:00,0.4219,36.2693,N
SALINITY (pss),1992-03-27 00:00:00,0.4336,36.2661,N
SALINITY (pss),1992-03-27 00:00:00,0.4465,36.2721,N
SALINITY (pss),1992-03-27 00:00:00,0.4604,36.2802,N
SALINITY (pss),1992-03-27 00:00:00,0.4753,36.2809,N
SALINITY (pss),1992-03-27 00:00:00,0.4911,36.2805,N
SALINITY (pss),1992-03-27 00:00:00,0.5076,36.2827,N
SALINITY (pss),1992-03-27 00:00:00,0.5249,36.2818,N
SALINITY (pss),1992-03-27 00:00:00,0.5428,36.281,N
SALINITY (pss),1992-03-27 00:00:00,0.5612,36.2829,N
SALINITY (pss),1992-03-27 00:00:00,0.5801,36.2828,N
SALINITY (pss),1992-03-27 00:00:00,0.5994,36.2831,N
SALINITY (pss),1992-03-27 00:00:00,0.6188,36.2838,N
SALINITY (pss),1992-03-27 00:00:00,0.6384,36.2818,N
SALINITY (pss),1992-03-27 00:00:00,0.6581,36.2812,N
SALINITY (pss),1992-03-27 00:00:00,0.6778,36.2793,N
SALINITY (pss),1992-03-27 00:00:00,0.6976,36.2753,N
SALINITY (pss),1992-03-27 00:00:00,0.7172,36.2773,N
SALINITY (pss),1992-03-27 00:00:00,0.7366,36.2792,N
SALINITY (pss),1992-03-27 00:00:00,0.7558,36.2773,N
SALINITY (pss),1992-03-27 00:00:00,0.7747,36.2791,N
