Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-21 00:00:00,0.6653,16.0483,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6667,16.0472,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6686,16.0484,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6711,16.0509,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6741,16.0503,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6776,16.0487,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6817,16.049,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6861,16.0495,N
TEMPERATURE (C),1991-08-21 00:00:00,0.6909,16.0494,N
TEMPERATURE (C),1991-08-21 00:00:00,0.696,16.0489,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7014,16.0464,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7069,16.0439,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7126,16.0461,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7183,16.0485,N
TEMPERATURE (C),1991-08-21 00:00:00,0.724,16.0467,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7297,16.0469,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7352,16.0481,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7405,16.0468,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7457,16.0477,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7506,16.0478,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7553,16.0473,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7597,16.0504,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7639,16.05,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7678,16.0479,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7715,16.0502,N
TEMPERATURE (C),1991-08-21 00:00:00,0.775,16.0506,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7782,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7813,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7841,16.0479,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7868,16.0486,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7893,16.0505,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7917,16.0494,N
TEMPERATURE (C),1991-08-21 00:00:00,0.794,16.0495,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7962,16.05,N
TEMPERATURE (C),1991-08-21 00:00:00,0.7983,16.0476,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8004,16.0488,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8026,16.051,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8047,16.048,N
TEMPERATURE (C),1991-08-21 00:00:00,0.807,16.0475,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8093,16.0498,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8118,16.0477,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8144,16.0469,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8171,16.0506,N
TEMPERATURE (C),1991-08-21 00:00:00,0.82,16.0514,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8231,16.0481,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8263,16.0458,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8297,16.0464,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8333,16.0492,N
TEMPERATURE (C),1991-08-21 00:00:00,0.837,16.0499,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8411,16.0462,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8453,16.045,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8497,16.0468,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8544,16.0451,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8593,16.0445,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8644,16.0479,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8697,16.0485,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8753,16.0472,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8812,16.0462,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8872,16.046,N
TEMPERATURE (C),1991-08-21 00:00:00,0.8935,16.0492,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9001,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9069,16.048,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9138,16.0507,N
TEMPERATURE (C),1991-08-21 00:00:00,0.921,16.0511,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9284,16.0498,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9359,16.052,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9436,16.0507,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9514,16.0488,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9594,16.0531,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9675,16.0536,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9758,16.049,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9841,16.0499,N
TEMPERATURE (C),1991-08-21 00:00:00,0.9927,16.0517,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0013,16.0505,N
TEMPERATURE (C),1991-08-21 00:00:00,1.01,16.0519,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0189,16.0535,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0279,16.0515,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0371,16.0489,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0464,16.0476,N
TEMPERATURE (C),1991-08-21 00:00:00,1.056,16.0495,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0657,16.0536,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0755,16.0529,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0854,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,1.0954,16.0502,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1055,16.0515,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1158,16.0507,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1261,16.05,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1366,16.0502,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1472,16.0513,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1579,16.0525,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1686,16.0519,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1796,16.0502,N
TEMPERATURE (C),1991-08-21 00:00:00,1.1909,16.0509,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2023,16.0518,N
TEMPERATURE (C),1991-08-21 00:00:00,1.214,16.05,N
TEMPERATURE (C),1991-08-21 00:00:00,1.226,16.0506,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2382,16.0524,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2508,16.0499,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2637,16.0494,N
TEMPERATURE (C),1991-08-21 00:00:00,1.277,16.0509,N
TEMPERATURE (C),1991-08-21 00:00:00,1.2906,16.049,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3044,16.0497,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3185,16.0527,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3329,16.0514,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3475,16.0503,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3625,16.0504,N
TEMPERATURE (C),1991-08-21 00:00:00,1.3776,16.0508,N
TEMPERATURE (C),1991-08-21 00:00:00,1.393,16.0545,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4087,16.0543,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4247,16.0505,N
TEMPERATURE (C),1991-08-21 00:00:00,1.441,16.0527,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4577,16.0536,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4747,16.0506,N
TEMPERATURE (C),1991-08-21 00:00:00,1.4921,16.0522,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5099,16.053,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5279,16.049,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5463,16.0475,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5649,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,1.5838,16.0527,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6029,16.0544,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6222,16.0538,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6418,16.0546,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6615,16.0562,N
TEMPERATURE (C),1991-08-21 00:00:00,1.6814,16.0555,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7014,16.0542,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7215,16.0543,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7416,16.0535,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7619,16.0496,N
TEMPERATURE (C),1991-08-21 00:00:00,1.7822,16.0476,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8028,16.0509,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8234,16.0532,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8441,16.052,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8648,16.0512,N
TEMPERATURE (C),1991-08-21 00:00:00,1.8856,16.0505,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9064,16.0474,N
TEMPERATURE (C),1991-08-21 00:00:00,1.927,16.0429,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9476,16.0391,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9682,16.0356,N
TEMPERATURE (C),1991-08-21 00:00:00,1.9886,16.0329,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0089,16.034,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0293,16.0351,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0497,16.033,N
TEMPERATURE (C),1991-08-21 00:00:00,2.07,16.0336,N
TEMPERATURE (C),1991-08-21 00:00:00,2.0906,16.0352,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1111,16.0341,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1315,16.0347,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1519,16.0355,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1722,16.0343,N
TEMPERATURE (C),1991-08-21 00:00:00,2.1926,16.0342,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2131,16.0359,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2337,16.0411,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2543,16.0461,N
TEMPERATURE (C),1991-08-21 00:00:00,2.2751,16.0446,N
TEMPERATURE (C),1991-08-21 00:00:00,2.296,16.0435,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3172,16.047,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3383,16.0467,N
TEMPERATURE (C),1991-08-21 00:00:00,2.3596,16.0403,N
TEMPERATURE (C),1991-08-21 00:00:00,2.381,16.0377,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4025,16.0406,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4241,16.0397,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4458,16.0362,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4676,16.0357,N
TEMPERATURE (C),1991-08-21 00:00:00,2.4895,16.0349,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5115,16.0368,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5335,16.0438,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5554,16.0463,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5772,16.0447,N
TEMPERATURE (C),1991-08-21 00:00:00,2.5989,16.0465,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6205,16.0494,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6421,16.0491,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6636,16.0465,N
TEMPERATURE (C),1991-08-21 00:00:00,2.6849,16.0446,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7061,16.0427,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7274,16.039,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7486,16.0382,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7698,16.038,N
TEMPERATURE (C),1991-08-21 00:00:00,2.7911,16.0336,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8121,16.0337,N
TEMPERATURE (C),1991-08-21 00:00:00,2.833,16.039,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8536,16.0378,N
TEMPERATURE (C),1991-08-21 00:00:00,2.874,16.0355,N
TEMPERATURE (C),1991-08-21 00:00:00,2.8944,16.0383,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9147,16.0383,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9348,16.0386,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9547,16.0426,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9745,16.0424,N
TEMPERATURE (C),1991-08-21 00:00:00,2.9942,16.0398,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0139,16.0402,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0336,16.0403,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0532,16.04,N
TEMPERATURE (C),1991-08-21 00:00:00,3.073,16.0411,N
TEMPERATURE (C),1991-08-21 00:00:00,3.0929,16.0409,N
