Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3449,50913.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3485,50921.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3531,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3591,50922.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3665,50921.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.3758,50920.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.387,50918.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4003,50920.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4154,50921.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4322,50920.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4504,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4701,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.4909,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5126,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.535,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.558,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.5811,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6046,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6282,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.652,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6759,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.6998,50920.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7234,50917.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.747,50921.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7705,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.7942,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8179,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8414,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8646,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.8879,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9112,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9342,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9572,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,0.9801,50929.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.003,50931.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.026,50930.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.049,50928.00000000001,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0718,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.0945,50927.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1171,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1396,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1618,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.1837,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2053,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2265,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2474,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2679,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.2883,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3083,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3279,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3473,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3664,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.3854,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4042,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4228,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4415,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.46,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4786,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.4972,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5159,50922.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5348,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5538,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5728,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.5919,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6112,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6305,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.65,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6696,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.6894,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7095,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7297,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7501,50923.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.7709,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.792,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8136,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8355,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.8577,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.88,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9025,50926.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9254,50925.0,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.9486,50923.99999999999,N
CONDUCTIVITY (sm),1992-03-24 00:00:00,1.972,50923.99999999999,N
