Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.2586,0.3165,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2662,0.4638,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2771,0.6124,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.291,0.7524,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3074,0.8793,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3264,0.9901,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3474,1.0839,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.37,1.1628,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3942,1.229,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4193,1.2861,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4457,1.3356,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.473,1.376,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5009,1.4059,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5294,1.4246,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5581,1.4339,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5869,1.4388,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6157,1.4427,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6446,1.4443,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6736,1.4411,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7023,1.4339,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7309,1.4247,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7593,1.4146,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7875,1.4033,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8155,1.3903,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8432,1.375,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8705,1.3574,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8975,1.3386,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9241,1.3199,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9503,1.3018,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9761,1.2848,N
