Variable,Date,Depth,Data,QC
TEMPERATURE (C),1991-08-22 00:00:00,0.1276,16.0977,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1278,16.0993,N
TEMPERATURE (C),1991-08-22 00:00:00,0.128,16.0886,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1282,16.0845,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1288,16.0787,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1292,16.0825,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1292,16.0893,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1295,16.0787,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1297,16.0779,N
TEMPERATURE (C),1991-08-22 00:00:00,0.13,16.0824,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1301,16.0814,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1302,16.0795,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1316,16.0917,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1353,16.0885,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1406,16.0849,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1478,16.0858,N
TEMPERATURE (C),1991-08-22 00:00:00,0.157,16.0861,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1684,16.0842,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1823,16.0844,N
TEMPERATURE (C),1991-08-22 00:00:00,0.1985,16.0839,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2168,16.0829,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2371,16.0845,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2593,16.0846,N
TEMPERATURE (C),1991-08-22 00:00:00,0.2833,16.0826,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3091,16.0842,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3368,16.0867,N
TEMPERATURE (C),1991-08-22 00:00:00,0.366,16.086,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3755,16.2693,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3796,16.2685,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3856,16.2695,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3936,16.27,N
TEMPERATURE (C),1991-08-22 00:00:00,0.3967,16.086,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4037,16.2681,N
TEMPERATURE (C),1991-08-22 00:00:00,0.416,16.2699,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4286,16.0872,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4306,16.2727,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4473,16.2716,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4614,16.0862,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4659,16.2716,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4864,16.2741,N
TEMPERATURE (C),1991-08-22 00:00:00,0.4949,16.0847,N
