Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1992-03-27 00:00:00,0.3341,25.1544,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3356,25.1581,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3378,25.1602,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3407,25.1616,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3444,25.1619,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3491,25.1624,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3547,25.1654,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3614,25.166,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3691,25.1628,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3778,25.1633,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3875,25.1637,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.3983,25.1615,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4102,25.1641,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4232,25.1682,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4371,25.1689,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4521,25.1696,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4679,25.1703,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.4845,25.1691,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5018,25.1674,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5197,25.17,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5382,25.1722,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5571,25.1699,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5762,25.1699,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.5956,25.1704,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6152,25.1664,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6348,25.1658,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6545,25.1677,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6742,25.1669,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.6939,25.1665,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7135,25.1666,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7331,25.1659,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7525,25.1664,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.7718,25.1649,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.791,25.1622,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8099,25.1637,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8285,25.1659,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8469,25.1639,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8649,25.1632,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.8827,25.1655,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9001,25.1633,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9172,25.1583,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9339,25.1615,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9503,25.1689,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9663,25.1697,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.9818,25.1674,N
DENSITY (kgm-3),1992-03-27 00:00:00,0.997,25.1694,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0117,25.1725,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0261,25.1718,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0401,25.1709,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0538,25.1735,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0671,25.1731,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0802,25.1707,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.0929,25.172,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1055,25.1731,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1179,25.1713,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1301,25.1699,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1422,25.1678,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1542,25.1671,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1661,25.1682,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1779,25.1677,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.1896,25.1683,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2013,25.1725,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2129,25.174,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2245,25.1709,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2361,25.1661,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2476,25.1652,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.259,25.1693,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2705,25.1713,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2821,25.1683,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.2939,25.1654,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3058,25.1674,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.318,25.1741,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3304,25.1774,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3431,25.1747,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3561,25.171,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3693,25.1682,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3827,25.1713,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.3965,25.1754,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4105,25.1704,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4248,25.1655,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4393,25.1682,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4542,25.1721,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4693,25.1736,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.4848,25.1715,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5005,25.1698,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5164,25.1707,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5327,25.1726,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5492,25.1746,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5659,25.1711,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.5828,25.1674,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6,25.1743,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6173,25.1794,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6348,25.1736,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6524,25.1716,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6703,25.1754,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.6884,25.1733,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7066,25.1702,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7249,25.1708,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7434,25.1699,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.762,25.1688,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7806,25.1688,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.7993,25.1696,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8181,25.1711,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8369,25.1729,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8558,25.1724,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8747,25.1705,N
DENSITY (kgm-3),1992-03-27 00:00:00,1.8936,25.1715,N
