Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-21 00:00:00,0.314,25.1006,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3151,25.1005,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3168,25.0999,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3191,25.1016,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3221,25.1042,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3259,25.1029,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3306,25.1007,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3359,25.0999,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.342,25.098,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3489,25.0967,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3564,25.097,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3646,25.0983,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3735,25.0988,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3831,25.0981,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.3933,25.0988,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.404,25.101,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.415,25.1029,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4264,25.1035,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4381,25.1022,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4501,25.1002,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4621,25.1034,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4742,25.1085,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4863,25.1082,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.4985,25.1038,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5106,25.1008,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5225,25.1007,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5343,25.1021,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.546,25.1029,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5575,25.1013,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5688,25.0995,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.5799,25.1025,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.591,25.1073,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6019,25.1075,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6128,25.1057,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6235,25.1051,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6342,25.1033,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6448,25.1018,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6554,25.1033,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6659,25.1061,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6764,25.105,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6869,25.0985,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.6973,25.0946,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7076,25.099,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.718,25.1035,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7283,25.1013,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7386,25.0992,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7488,25.1,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.759,25.0991,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7692,25.0985,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7792,25.1008,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7892,25.1019,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.7991,25.097,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8089,25.0924,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8187,25.0953,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8284,25.1008,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8382,25.101,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.848,25.1002,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8579,25.1024,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8678,25.1034,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8778,25.1017,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8879,25.1006,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.8981,25.1002,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9083,25.1006,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9186,25.1029,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9289,25.1029,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9394,25.1001,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9499,25.1023,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9605,25.1031,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9712,25.098,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9821,25.0988,N
DENSITY (kgm-3),1991-08-21 00:00:00,0.9931,25.1023,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0041,25.098,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0152,25.0957,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0263,25.0996,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0376,25.1008,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0489,25.0995,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0603,25.1019,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0719,25.106,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0836,25.1074,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.0955,25.1072,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1074,25.1055,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1194,25.1031,N
DENSITY (kgm-3),1991-08-21 00:00:00,1.1315,25.1039,N
