Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2748,51395.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2772,51411.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2806,51419.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2848,51426.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2899,51430.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.2957,51434.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3025,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3101,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3186,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3281,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3387,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3502,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.363,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.377,51435.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.3919,51435.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4077,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4243,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4418,51436.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4598,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4782,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.4971,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.5165,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.5361,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.556,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.5762,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.5966,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.6172,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.6379,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.6586,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.6793,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.6997,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.7199,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.7398,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.7595,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.7789,51442.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.798,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.8167,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.8351,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.8532,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.8714,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.8897,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.9079,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.9261,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.9442,51442.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.9622,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.98,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,0.9976,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.015,51436.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.0323,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.0496,51442.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.0668,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.0838,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1007,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1174,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.134,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1504,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1666,51438.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1827,51437.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.1986,51440.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2145,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2303,51439.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2461,51436.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2619,51438.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2776,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.2933,51444.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3091,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3249,51444.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3408,51444.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3568,51444.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3727,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.3885,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.4044,51445.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.4202,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.4361,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.452,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.4679,51445.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.4839,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5001,51444.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5165,51445.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5332,51445.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5501,51445.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5673,51445.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.5847,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.6022,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.62,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.6381,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.6564,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.6749,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.6937,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.7129,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.7325,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.7525,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.7728,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.7935,51445.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.8146,51445.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.8359,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.8575,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.8795,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.9018,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.9243,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.9472,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.9703,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,1.9936,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.0171,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.0407,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.0644,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.0882,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.1121,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.136,51452.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.1599,51452.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.184,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.2084,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.2329,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.2577,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.2826,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.3075,51438.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.3322,51441.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.3568,51445.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.3814,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.4061,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.4309,51443.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.456,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.481,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.506,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.531,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.556,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.581,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.606,51447.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.631,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.6558,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.6805,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.7046,51452.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.728,51454.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.751,51449.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.7734,51448.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.7952,51452.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.8164,51454.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.837,51454.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.8572,51456.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.8773,51455.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.897,51453.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.9164,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.9356,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.9545,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.9731,51455.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,2.9913,51457.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0094,51457.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0272,51453.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0449,51449.99999999999,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0622,51451.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0792,51453.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.0961,51454.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.1129,51456.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.1298,51458.00000000001,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.1465,51456.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.163,51456.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.1796,51456.0,N
CONDUCTIVITY (sm),1992-03-28 00:00:00,3.1962,51456.0,N
