Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-21 00:00:00,0.2065,34.2004,N
SALINITY (pss),1991-08-21 00:00:00,0.2088,34.1989,N
SALINITY (pss),1991-08-21 00:00:00,0.2123,34.2036,N
SALINITY (pss),1991-08-21 00:00:00,0.217,34.2091,N
SALINITY (pss),1991-08-21 00:00:00,0.2232,34.2109,N
SALINITY (pss),1991-08-21 00:00:00,0.2306,34.2083,N
SALINITY (pss),1991-08-21 00:00:00,0.2393,34.2068,N
SALINITY (pss),1991-08-21 00:00:00,0.2494,34.2078,N
SALINITY (pss),1991-08-21 00:00:00,0.2607,34.2056,N
SALINITY (pss),1991-08-21 00:00:00,0.2733,34.2002,N
SALINITY (pss),1991-08-21 00:00:00,0.2874,34.1973,N
SALINITY (pss),1991-08-21 00:00:00,0.3027,34.1989,N
SALINITY (pss),1991-08-21 00:00:00,0.3193,34.2018,N
SALINITY (pss),1991-08-21 00:00:00,0.337,34.2032,N
SALINITY (pss),1991-08-21 00:00:00,0.3556,34.2012,N
SALINITY (pss),1991-08-21 00:00:00,0.3751,34.1974,N
SALINITY (pss),1991-08-21 00:00:00,0.3952,34.1982,N
SALINITY (pss),1991-08-21 00:00:00,0.4161,34.2028,N
SALINITY (pss),1991-08-21 00:00:00,0.4375,34.203,N
SALINITY (pss),1991-08-21 00:00:00,0.4594,34.2007,N
SALINITY (pss),1991-08-21 00:00:00,0.4817,34.2053,N
SALINITY (pss),1991-08-21 00:00:00,0.5045,34.2109,N
SALINITY (pss),1991-08-21 00:00:00,0.5276,34.2066,N
SALINITY (pss),1991-08-21 00:00:00,0.5511,34.1991,N
SALINITY (pss),1991-08-21 00:00:00,0.5748,34.1989,N
SALINITY (pss),1991-08-21 00:00:00,0.5988,34.2005,N
SALINITY (pss),1991-08-21 00:00:00,0.623,34.1994,N
SALINITY (pss),1991-08-21 00:00:00,0.6473,34.1987,N
SALINITY (pss),1991-08-21 00:00:00,0.6715,34.1961,N
SALINITY (pss),1991-08-21 00:00:00,0.6954,34.196,N
SALINITY (pss),1991-08-21 00:00:00,0.7192,34.2,N
SALINITY (pss),1991-08-21 00:00:00,0.7427,34.1964,N
SALINITY (pss),1991-08-21 00:00:00,0.7659,34.193,N
SALINITY (pss),1991-08-21 00:00:00,0.7888,34.2001,N
SALINITY (pss),1991-08-21 00:00:00,0.8113,34.1991,N
SALINITY (pss),1991-08-21 00:00:00,0.8335,34.1928,N
SALINITY (pss),1991-08-21 00:00:00,0.8553,34.1976,N
