Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-14 00:00:00,0.1,25.1717,N
DENSITY (kgm-3),1991-08-14 00:00:00,1.1,25.168,N
DENSITY (kgm-3),1991-08-14 00:00:00,1.9,25.1769,N
DENSITY (kgm-3),1991-08-14 00:00:00,2.9,25.1547,N
DENSITY (kgm-3),1991-08-14 00:00:00,3.9,25.1672,N
DENSITY (kgm-3),1991-08-14 00:00:00,4.8,25.167,N
DENSITY (kgm-3),1991-08-14 00:00:00,5.1,25.1669,N
DENSITY (kgm-3),1991-08-14 00:00:00,5.2,25.1669,N
DENSITY (kgm-3),1991-08-14 00:00:00,6.0,25.1758,N
DENSITY (kgm-3),1991-08-14 00:00:00,7.3,25.1663,N
DENSITY (kgm-3),1991-08-14 00:00:00,8.0,25.1752,N
DENSITY (kgm-3),1991-08-14 00:00:00,8.8,25.1876,N
DENSITY (kgm-3),1991-08-14 00:00:00,10.1,25.1747,N
DENSITY (kgm-3),1991-08-14 00:00:00,10.6,25.1871,N
DENSITY (kgm-3),1991-08-14 00:00:00,12.0,25.1741,N
DENSITY (kgm-3),1991-08-14 00:00:00,13.1,25.1738,N
DENSITY (kgm-3),1991-08-14 00:00:00,14.0,25.1735,N
DENSITY (kgm-3),1991-08-14 00:00:00,15.2,25.1696,N
DENSITY (kgm-3),1991-08-14 00:00:00,15.7,25.1821,N
DENSITY (kgm-3),1991-08-14 00:00:00,16.5,25.1946,N
DENSITY (kgm-3),1991-08-14 00:00:00,17.3,25.1816,N
DENSITY (kgm-3),1991-08-14 00:00:00,18.4,25.1941,N
DENSITY (kgm-3),1991-08-14 00:00:00,19.5,25.181,N
DENSITY (kgm-3),1991-08-14 00:00:00,20.7,25.1807,N
DENSITY (kgm-3),1991-08-14 00:00:00,21.6,25.1805,N
DENSITY (kgm-3),1991-08-14 00:00:00,23.0,25.1891,N
DENSITY (kgm-3),1991-08-14 00:00:00,23.9,25.1888,N
DENSITY (kgm-3),1991-08-14 00:00:00,25.1,25.1669,N
DENSITY (kgm-3),1991-08-14 00:00:00,26.5,25.1846,N
DENSITY (kgm-3),1991-08-14 00:00:00,26.7,25.1936,N
DENSITY (kgm-3),1991-08-14 00:00:00,27.9,25.1842,N
DENSITY (kgm-3),1991-08-14 00:00:00,28.3,25.1932,N
DENSITY (kgm-3),1991-08-14 00:00:00,29.3,25.202,N
DENSITY (kgm-3),1991-08-14 00:00:00,30.5,25.2017,N
DENSITY (kgm-3),1991-08-14 00:00:00,31.3,25.2015,N
DENSITY (kgm-3),1991-08-14 00:00:00,33.4,25.2009,N
DENSITY (kgm-3),1991-08-14 00:00:00,33.9,25.2007,N
DENSITY (kgm-3),1991-08-14 00:00:00,35.3,25.2003,N
DENSITY (kgm-3),1991-08-14 00:00:00,36.8,25.2,N
DENSITY (kgm-3),1991-08-14 00:00:00,38.2,25.1996,N
DENSITY (kgm-3),1991-08-14 00:00:00,39.6,25.1993,N
DENSITY (kgm-3),1991-08-14 00:00:00,41.2,25.1896,N
