Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1991-08-21 00:00:00,0.308,0.0874,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3101,0.1269,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.313,0.1669,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3168,0.2072,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3213,0.2484,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3267,0.2912,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3329,0.3354,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3401,0.3803,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3481,0.4248,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3571,0.4676,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3669,0.5088,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3775,0.5494,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.3888,0.59,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4011,0.6289,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4141,0.6634,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4277,0.6926,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4419,0.7173,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4565,0.7392,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4715,0.7595,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.4869,0.7786,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5026,0.7969,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5188,0.8145,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5352,0.8301,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.552,0.8426,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.569,0.8517,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.5861,0.8585,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6034,0.8629,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6207,0.8646,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.638,0.8643,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6553,0.8634,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6725,0.8628,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.6898,0.8616,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.707,0.8594,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7242,0.857,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7413,0.855,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7584,0.853,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7754,0.8504,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.7924,0.847,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8093,0.8428,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8262,0.8381,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8429,0.8331,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8595,0.8283,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.876,0.8235,N
VELOCITY (ms-1),1991-08-21 00:00:00,0.8924,0.8187,N
