Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-25 00:00:00,0.2979,0.0192,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2984,0.0284,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.299,0.0382,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.2999,0.0486,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.301,0.0595,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3023,0.0708,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3038,0.0824,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3056,0.0941,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3076,0.1054,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3098,0.1158,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3122,0.1252,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3148,0.1329,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3176,0.1389,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3204,0.143,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3233,0.1454,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3263,0.146,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3292,0.1453,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3321,0.1434,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3349,0.141,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3377,0.1385,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3405,0.1357,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3432,0.1325,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3458,0.1285,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3483,0.124,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3508,0.119,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3531,0.1136,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3553,0.1082,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3574,0.1031,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3594,0.0987,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3613,0.0954,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3632,0.0931,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.365,0.092,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3669,0.0918,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3687,0.0924,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3706,0.0935,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3724,0.095,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3744,0.0967,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3763,0.0986,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3783,0.1011,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3803,0.104,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3824,0.1075,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3846,0.1115,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3869,0.1157,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3892,0.1203,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3917,0.1255,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3943,0.1313,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3969,0.1377,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.3998,0.1447,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4027,0.1524,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4058,0.1607,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4091,0.1698,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4126,0.1804,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4163,0.1925,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4203,0.2057,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4245,0.2196,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4291,0.2335,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4339,0.2472,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.439,0.2599,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4443,0.2714,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4498,0.2815,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4556,0.2904,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4615,0.2981,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4675,0.3052,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4737,0.312,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.48,0.3188,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4864,0.326,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.493,0.3341,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.4998,0.3433,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5067,0.3535,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5139,0.3644,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5213,0.3762,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5289,0.3892,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5368,0.4041,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.545,0.4212,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5536,0.4401,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5626,0.4602,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.572,0.4809,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5819,0.5014,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.5921,0.5211,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6027,0.5393,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6137,0.5557,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.625,0.5697,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6366,0.5806,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6483,0.5884,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6601,0.594,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6721,0.5984,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6841,0.6021,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.6962,0.606,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7083,0.6098,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7206,0.6132,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7329,0.6166,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7452,0.6208,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7577,0.6261,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7702,0.6326,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.783,0.6399,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.7958,0.648,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8089,0.6568,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8221,0.6667,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8355,0.6775,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8492,0.6887,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8631,0.6997,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8772,0.7107,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.8915,0.7221,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.906,0.7337,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9208,0.7444,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9359,0.7533,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.951,0.7605,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9663,0.7671,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9817,0.7742,N
VELOCITY (ms-1),1992-03-25 00:00:00,0.9972,0.7825,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.013,0.7916,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0289,0.8009,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.045,0.8096,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0613,0.8179,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0777,0.8258,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.0943,0.8329,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1111,0.8391,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1279,0.8445,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1449,0.849,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1619,0.853,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.179,0.8572,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.1962,0.8623,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2135,0.8682,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2309,0.8751,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2484,0.8822,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.2662,0.8885,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.284,0.8939,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3019,0.8986,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.32,0.9026,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3381,0.9057,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3562,0.9077,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3744,0.9083,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.3926,0.9071,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4107,0.9046,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4288,0.9018,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4468,0.8989,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4647,0.8949,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.4826,0.8892,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5003,0.8845,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5178,0.8865,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5356,0.8952,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5536,0.9064,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5719,0.9186,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.5903,0.9323,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6091,0.947,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6282,0.9613,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6476,0.9744,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6672,0.9858,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.6871,0.9953,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7071,1.0028,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7272,1.0078,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7474,1.0105,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7677,1.0106,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.7879,1.0075,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8081,1.0018,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.828,0.9953,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8478,0.9892,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8676,0.9823,N
VELOCITY (ms-1),1992-03-25 00:00:00,1.8872,0.9738,N
