Variable,Date,Depth,Data,QC
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3634,51834.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3651,51840.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3675,51842.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3708,51846.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3749,51852.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3801,51853.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3863,51855.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.3935,51855.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4018,51856.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4113,51858.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4219,51856.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4336,51853.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4465,51859.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4604,51868.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4753,51872.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.4911,51872.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5076,51872.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5249,51874.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5428,51872.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5612,51872.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5801,51874.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.5994,51872.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6188,51872.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6384,51872.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6581,51868.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6778,51864.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.6976,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7172,51866.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7366,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7558,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7747,51866.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.7934,51866.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8117,51866.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8297,51868.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8473,51868.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8646,51868.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8816,51868.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.8982,51868.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9145,51868.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9304,51867.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9459,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9611,51862.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9759,51859.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,0.9904,51859.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0045,51859.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0183,51857.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0318,51858.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0451,51860.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0582,51862.00000000001,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0711,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0838,51867.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.0964,51863.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1088,51861.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1212,51865.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1334,51868.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1455,51863.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1575,51857.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1694,51853.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1813,51848.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.1931,51844.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.205,51838.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.217,51836.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.229,51837.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.2411,51837.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.2534,51833.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.2657,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.2781,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.2906,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3033,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.316,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3288,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3418,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3549,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3681,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3815,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.3951,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4089,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4229,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4371,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4516,51830.99999999999,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4663,51830.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4811,51832.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.4962,51833.0,N
CONDUCTIVITY (sm),1992-03-27 00:00:00,1.5115,51830.99999999999,N
