Variable,Date,Depth,Data,QC
TEMPERATURE (C),1992-03-10 00:00:00,0.2679,22.8902,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2702,22.8927,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2734,22.8947,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2774,22.8932,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2824,22.8921,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2883,22.8933,N
TEMPERATURE (C),1992-03-10 00:00:00,0.2953,22.8923,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3033,22.892,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3124,22.895,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3227,22.8943,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3342,22.8905,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3468,22.8918,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3604,22.8943,N
TEMPERATURE (C),1992-03-10 00:00:00,0.3748,22.8915,N
TEMPERATURE (C),1992-03-10 00:00:00,0.39,22.8875,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4058,22.8877,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4223,22.8899,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4394,22.8882,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4571,22.8853,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4751,22.8862,N
TEMPERATURE (C),1992-03-10 00:00:00,0.4933,22.8866,N
TEMPERATURE (C),1992-03-10 00:00:00,0.5118,22.8847,N
TEMPERATURE (C),1992-03-10 00:00:00,0.5303,22.8851,N
TEMPERATURE (C),1992-03-10 00:00:00,0.5487,22.8868,N
TEMPERATURE (C),1992-03-10 00:00:00,0.567,22.887,N
TEMPERATURE (C),1992-03-10 00:00:00,0.5851,22.8864,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6028,22.8874,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6204,22.8884,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6378,22.8866,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6551,22.8868,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6723,22.8889,N
TEMPERATURE (C),1992-03-10 00:00:00,0.6894,22.8884,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7064,22.8878,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7233,22.888,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7401,22.8879,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7568,22.8899,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7736,22.8905,N
TEMPERATURE (C),1992-03-10 00:00:00,0.7904,22.8883,N
TEMPERATURE (C),1992-03-10 00:00:00,0.8073,22.8904,N
TEMPERATURE (C),1992-03-10 00:00:00,0.8243,22.8937,N
TEMPERATURE (C),1992-03-10 00:00:00,0.8414,22.8902,N
TEMPERATURE (C),1992-03-10 00:00:00,0.8587,22.8869,N
TEMPERATURE (C),1992-03-10 00:00:00,0.876,22.8909,N
TEMPERATURE (C),1992-03-10 00:00:00,0.8935,22.8912,N
TEMPERATURE (C),1992-03-10 00:00:00,0.9112,22.8861,N
TEMPERATURE (C),1992-03-10 00:00:00,0.929,22.8887,N
TEMPERATURE (C),1992-03-10 00:00:00,0.9468,22.8923,N
TEMPERATURE (C),1992-03-10 00:00:00,0.9648,22.888,N
TEMPERATURE (C),1992-03-10 00:00:00,0.9827,22.8862,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0008,22.8882,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0189,22.8877,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0373,22.8874,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0559,22.888,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0748,22.8877,N
TEMPERATURE (C),1992-03-10 00:00:00,1.0939,22.8859,N
TEMPERATURE (C),1992-03-10 00:00:00,1.1135,22.8866,N
TEMPERATURE (C),1992-03-10 00:00:00,1.1335,22.8902,N
TEMPERATURE (C),1992-03-10 00:00:00,1.1539,22.8883,N
TEMPERATURE (C),1992-03-10 00:00:00,1.1749,22.8841,N
TEMPERATURE (C),1992-03-10 00:00:00,1.1963,22.8871,N
TEMPERATURE (C),1992-03-10 00:00:00,1.2182,22.8896,N
TEMPERATURE (C),1992-03-10 00:00:00,1.2405,22.8856,N
TEMPERATURE (C),1992-03-10 00:00:00,1.2631,22.8829,N
TEMPERATURE (C),1992-03-10 00:00:00,1.2861,22.8845,N
TEMPERATURE (C),1992-03-10 00:00:00,1.3095,22.8852,N
TEMPERATURE (C),1992-03-10 00:00:00,1.3331,22.8842,N
TEMPERATURE (C),1992-03-10 00:00:00,1.3572,22.8837,N
TEMPERATURE (C),1992-03-10 00:00:00,1.3815,22.8846,N
TEMPERATURE (C),1992-03-10 00:00:00,1.4062,22.8859,N
TEMPERATURE (C),1992-03-10 00:00:00,1.4312,22.884,N
TEMPERATURE (C),1992-03-10 00:00:00,1.4565,22.8804,N
TEMPERATURE (C),1992-03-10 00:00:00,1.482,22.8823,N
