Variable,Date,Depth,Data,QC
VELOCITY (ms-1),1992-03-24 00:00:00,0.258,0.1331,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2612,0.2048,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2659,0.286,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2726,0.3718,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2808,0.4587,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.2909,0.5477,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3027,0.6397,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3164,0.734,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.332,0.829,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3496,0.9241,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.369,1.0183,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.3904,1.1075,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4135,1.1867,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4381,1.2542,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4638,1.3115,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.4907,1.3594,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5184,1.3987,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5468,1.4311,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.5758,1.4575,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6052,1.4771,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.635,1.4891,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6649,1.492,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.6949,1.4855,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7245,1.4718,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7538,1.4534,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.7827,1.4314,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8111,1.4073,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.839,1.3819,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8664,1.354,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.8932,1.3233,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9194,1.2902,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9449,1.2551,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9696,1.2187,N
VELOCITY (ms-1),1992-03-24 00:00:00,0.9936,1.1827,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0169,1.148,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0395,1.1141,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0614,1.0812,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.0827,1.0494,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1034,1.0182,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1234,0.9877,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1429,0.9581,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1618,0.9293,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1801,0.9016,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.1978,0.8756,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.215,0.8516,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2318,0.8296,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2482,0.8099,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2642,0.7925,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2798,0.7779,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.2952,0.7661,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3104,0.7562,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3255,0.7484,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3403,0.7434,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3551,0.7417,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.37,0.7419,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3848,0.7425,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.3997,0.7433,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4145,0.7447,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4294,0.7474,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4444,0.7519,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4595,0.7581,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4747,0.7648,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.4901,0.7702,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5056,0.773,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.521,0.7748,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5365,0.779,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5521,0.7864,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.568,0.7932,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5839,0.7955,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.5999,0.7947,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6156,0.7968,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6316,0.8035,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6478,0.8113,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6641,0.8174,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.6805,0.8217,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.697,0.8252,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7135,0.8296,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7301,0.8354,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7469,0.8418,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7638,0.8493,N
VELOCITY (ms-1),1992-03-24 00:00:00,1.7808,0.8591,N
