Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-15 00:00:00,0.4835,34.2538,N
SALINITY (pss),1991-08-15 00:00:00,0.485,34.2503,N
SALINITY (pss),1991-08-15 00:00:00,0.4871,34.2466,N
SALINITY (pss),1991-08-15 00:00:00,0.4898,34.2442,N
SALINITY (pss),1991-08-15 00:00:00,0.4931,34.2452,N
SALINITY (pss),1991-08-15 00:00:00,0.4971,34.2464,N
SALINITY (pss),1991-08-15 00:00:00,0.5017,34.2446,N
SALINITY (pss),1991-08-15 00:00:00,0.5071,34.2425,N
SALINITY (pss),1991-08-15 00:00:00,0.5134,34.2393,N
SALINITY (pss),1991-08-15 00:00:00,0.5205,34.2351,N
SALINITY (pss),1991-08-15 00:00:00,0.5286,34.2392,N
SALINITY (pss),1991-08-15 00:00:00,0.5375,34.2487,N
SALINITY (pss),1991-08-15 00:00:00,0.5472,34.2469,N
SALINITY (pss),1991-08-15 00:00:00,0.5577,34.2381,N
SALINITY (pss),1991-08-15 00:00:00,0.5688,34.2412,N
SALINITY (pss),1991-08-15 00:00:00,0.5804,34.25,N
SALINITY (pss),1991-08-15 00:00:00,0.5925,34.2458,N
SALINITY (pss),1991-08-15 00:00:00,0.605,34.236,N
SALINITY (pss),1991-08-15 00:00:00,0.6176,34.2366,N
SALINITY (pss),1991-08-15 00:00:00,0.6304,34.2414,N
SALINITY (pss),1991-08-15 00:00:00,0.6432,34.2403,N
SALINITY (pss),1991-08-15 00:00:00,0.6561,34.2371,N
SALINITY (pss),1991-08-15 00:00:00,0.669,34.2368,N
SALINITY (pss),1991-08-15 00:00:00,0.6818,34.2381,N
SALINITY (pss),1991-08-15 00:00:00,0.6944,34.2414,N
SALINITY (pss),1991-08-15 00:00:00,0.707,34.244,N
SALINITY (pss),1991-08-15 00:00:00,0.7196,34.2418,N
SALINITY (pss),1991-08-15 00:00:00,0.732,34.2373,N
SALINITY (pss),1991-08-15 00:00:00,0.7444,34.2331,N
SALINITY (pss),1991-08-15 00:00:00,0.7567,34.2309,N
SALINITY (pss),1991-08-15 00:00:00,0.7689,34.2332,N
SALINITY (pss),1991-08-15 00:00:00,0.7811,34.2376,N
SALINITY (pss),1991-08-15 00:00:00,0.7932,34.2401,N
SALINITY (pss),1991-08-15 00:00:00,0.8054,34.2392,N
SALINITY (pss),1991-08-15 00:00:00,0.8174,34.2361,N
SALINITY (pss),1991-08-15 00:00:00,0.8295,34.2359,N
SALINITY (pss),1991-08-15 00:00:00,0.8416,34.24,N
SALINITY (pss),1991-08-15 00:00:00,0.8537,34.2406,N
SALINITY (pss),1991-08-15 00:00:00,0.8659,34.2366,N
SALINITY (pss),1991-08-15 00:00:00,0.8781,34.2388,N
SALINITY (pss),1991-08-15 00:00:00,0.8903,34.2423,N
SALINITY (pss),1991-08-15 00:00:00,0.9027,34.2363,N
SALINITY (pss),1991-08-15 00:00:00,0.9152,34.2307,N
SALINITY (pss),1991-08-15 00:00:00,0.9277,34.2339,N
SALINITY (pss),1991-08-15 00:00:00,0.9402,34.2359,N
SALINITY (pss),1991-08-15 00:00:00,0.9529,34.2326,N
SALINITY (pss),1991-08-15 00:00:00,0.9656,34.2313,N
SALINITY (pss),1991-08-15 00:00:00,0.9784,34.2329,N
SALINITY (pss),1991-08-15 00:00:00,0.9913,34.2334,N
SALINITY (pss),1991-08-15 00:00:00,1.0042,34.2324,N
SALINITY (pss),1991-08-15 00:00:00,1.0172,34.2305,N
SALINITY (pss),1991-08-15 00:00:00,1.0304,34.23,N
SALINITY (pss),1991-08-15 00:00:00,1.0436,34.2341,N
SALINITY (pss),1991-08-15 00:00:00,1.057,34.2376,N
SALINITY (pss),1991-08-15 00:00:00,1.0705,34.237,N
SALINITY (pss),1991-08-15 00:00:00,1.0843,34.2387,N
SALINITY (pss),1991-08-15 00:00:00,1.0981,34.2434,N
SALINITY (pss),1991-08-15 00:00:00,1.1121,34.2442,N
